Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-07-15 23:42:16,SOCY322,0101,Julie Park,30,0,1,2026-07-15 23:59:55
2026-07-15 23:42:16,SOCY335,0101,Jennifer Ashlock,72,20,0,2026-07-15 23:59:55
2026-07-15 23:42:16,SOCY340,0101,Julia Chuang,24,3,0,2026-07-15 23:59:55
2026-07-15 23:42:16,SOCY380,0101,Nicole De Loatch,5,4,0,2026-07-15 23:59:56
2026-07-15 23:42:16,SOCY410,0101,Liana Sayer,25,16,0,2026-07-15 23:59:56
2026-07-15 23:42:16,SOCY424,0101,Dawn Dow,29,20,0,2026-07-15 23:59:57
2026-07-15 23:42:16,SOCY427,0101,Roberto Korzeniewicz,29,24,0,2026-07-15 23:59:57
2026-07-15 23:42:16,SOCY433,0101,Wayne Santoro,29,13,0,2026-07-15 23:59:57
2026-07-15 23:42:16,SOCY435,0101,Amelia Branigan,29,4,0,2026-07-15 23:59:57
2026-07-15 23:42:16,SOCY451,0101,Brian Connor,29,0,6,2026-07-15 23:59:57
2026-07-15 23:42:16,SOCY460,0101,Kris Marsh,29,10,0,2026-07-15 23:59:57
2026-07-15 23:42:16,SOCY462,0101,Jennifer Ashlock,29,21,0,2026-07-15 23:59:58
2026-07-15 23:42:16,SOCY463,0101,Jeffrey Parsells-Johnson,29,21,0,2026-07-15 23:59:58
2026-07-15 23:42:16,SOCY465,0101,Meyer Kestnbaum,29,11,0,2026-07-15 23:59:58
2026-07-15 23:42:16,SOCY466,0101,Jeffrey Parsells-Johnson,29,25,0,2026-07-15 23:59:58
2026-07-15 23:42:16,SOCY467,0101,Nicole De Loatch,29,8,0,2026-07-15 23:59:58
2026-07-15 23:42:16,SOCY470,0101,Monica Caudillo,29,6,0,2026-07-15 23:59:58
2026-07-15 23:42:16,SOCY601,0101,Amelia Branigan,20,19,0,2026-07-15 23:59:59
2026-07-15 23:42:16,SOCY610,0101,Collin Mueller,20,18,0,2026-07-15 23:59:59
2026-07-15 23:42:16,SOCY617,0101,Stanley Presser,10,5,0,2026-07-15 23:59:59
2026-07-15 23:42:16,SOCY621,0101,Meyer Kestnbaum,20,11,0,2026-07-15 23:59:59
2026-07-15 23:42:16,SOCY709,0101,Long Doan,20,11,0,2026-07-15 23:59:59
2026-07-15 23:42:16,SPAN103,0101,Soraya Aguayo Roman,18,1,0,2026-07-16 00:00:02
2026-07-15 23:42:16,SPAN103,0201,Maria Ceballos Paz,18,1,0,2026-07-16 00:00:02
2026-07-15 23:42:16,SPAN103,0301,Jordan Mosquera Mendoza,18,4,0,2026-07-16 00:00:02
2026-07-15 23:42:16,SPAN103,0401,Samus Price,18,5,0,2026-07-16 00:00:02
2026-07-15 23:42:16,SPAN103,0501,Instructor: TBA,18,15,0,2026-07-16 00:00:02
2026-07-15 23:42:16,SPAN203,0201,Camila Maidana,20,0,1,2026-07-16 00:00:03
2026-07-15 23:42:16,SPAN203,0301,Camila Maidana,20,2,0,2026-07-16 00:00:03
2026-07-15 23:42:16,SPAN203,0401,Jackson Monzon,20,0,0,2026-07-16 00:00:03
2026-07-15 23:42:16,SPAN203,0501,Jackson Monzon,20,0,0,2026-07-16 00:00:03
2026-07-15 23:42:16,SPAN203,0601,Paula Teuta,20,8,0,2026-07-16 00:00:03
2026-07-15 23:42:16,SPAN204,0101,Ricardo Mariani,18,11,0,2026-07-16 00:00:03
2026-07-15 23:42:16,SPAN204,0201,Ana Acedo Garcia,18,2,0,2026-07-16 00:00:03
2026-07-15 23:42:16,SPAN204,0301,Ana Acedo Garcia,18,5,0,2026-07-16 00:00:03
2026-07-15 23:42:16,SPAN204,0401,Chila Hidalgo,18,3,0,2026-07-16 00:00:03
2026-07-15 23:42:16,SPAN206,0101,Evelyn Canabal-Torres,18,13,0,2026-07-16 00:00:03
2026-07-15 23:42:16,SPAN207,0101,Chila Hidalgo,18,7,0,2026-07-16 00:00:04
2026-07-15 23:42:16,SPAN207,0201,Chila Hidalgo,18,0,1,2026-07-16 00:00:04
2026-07-15 23:42:16,SPAN207,0301,Chila Hidalgo,18,2,0,2026-07-16 00:00:04
2026-07-15 23:42:16,SPAN207,0401,Jan Varela,18,4,0,2026-07-16 00:00:04
2026-07-15 23:42:16,SPAN207,0501,Jan Varela,18,0,0,2026-07-16 00:00:04
2026-07-15 23:42:16,SPAN234,0101,Francisco Barrenechea,30,1,0,2026-07-16 00:00:04
2026-07-15 23:42:16,SPAN234,0102,Jonathan Brower,25,0,2,2026-07-16 00:00:04
2026-07-15 23:42:16,SPAN234H,0101,Francisco Barrenechea,5,0,0,2026-07-16 00:00:04
2026-07-15 23:42:16,SPAN301,0101,Jose Cabrera,20,13,0,2026-07-16 00:00:04
2026-07-15 23:42:16,SPAN301,0201,Jose Cabrera,20,3,0,2026-07-16 00:00:04
2026-07-15 23:42:16,SPAN301,0301,Ginette Eldredge,20,14,0,2026-07-16 00:00:04
2026-07-15 23:42:16,SPAN301,0401,Shadi Mohammadi,20,0,0,2026-07-16 00:00:04
2026-07-15 23:42:16,SPAN303,0101,Samuel Aguayo,20,5,0,2026-07-16 00:00:05
2026-07-15 23:42:16,SPAN303,0201,Samuel Aguayo,20,1,0,2026-07-16 00:00:05
2026-07-15 23:42:16,SPAN303,0301,Maria Srur,20,9,0,2026-07-16 00:00:05
2026-07-15 23:42:16,SPAN303,0401,Maria Srur,20,9,0,2026-07-16 00:00:05
2026-07-15 23:42:16,SPAN303,0501,Laura Demaria,20,13,0,2026-07-16 00:00:05
2026-07-15 23:42:16,SPAN306,0101,Evelyn Canabal-Torres,20,11,0,2026-07-16 00:00:05
2026-07-15 23:42:16,SPAN311,0101,Ramiro Caces Barbosa,20,12,0,2026-07-16 00:00:05
2026-07-15 23:42:16,SPAN311,0201,Ramiro Caces Barbosa,20,17,0,2026-07-16 00:00:05
2026-07-15 23:42:16,SPAN311,0301,Ginette Eldredge,20,3,0,2026-07-16 00:00:05
2026-07-15 23:42:16,SPAN316,0201,Luciana Alberio,20,6,0,2026-07-16 00:00:06
2026-07-15 23:42:16,SPAN325,0101,Ana Acedo Garcia,20,10,0,2026-07-16 00:00:06
2026-07-15 23:42:16,SPAN325,ESG1,Ana Acedo Garcia,25,22,0,2026-07-16 00:00:06
2026-07-15 23:42:16,SPAN331,0101,Ginette Eldredge,20,12,0,2026-07-16 00:00:06
2026-07-15 23:42:16,SPAN333,0101,Mehl Penrose,20,4,0,2026-07-16 00:00:06
2026-07-15 23:42:16,SPAN359T,0101,Angela Pico Pinto,25,21,0,2026-07-16 00:00:07
2026-07-15 23:42:16,SPAN361,0201,Miguel Valerio,20,0,0,2026-07-16 00:00:07
2026-07-15 23:42:16,SPAN363,0101,Karina De Sande,20,13,0,2026-07-16 00:00:07
2026-07-15 23:42:16,SPAN363,0201,Juan Quintero-Herencia,20,10,0,2026-07-16 00:00:07
2026-07-15 23:42:16,SPAN370,0101,Karina De Sande,25,14,0,2026-07-16 00:00:07
2026-07-15 23:42:16,SPAN371,0101,Evelyn Canabal-Torres,25,11,0,2026-07-16 00:00:07
2026-07-15 23:42:16,SPAN372,0101,Jose Magro,25,17,0,2026-07-16 00:00:08
2026-07-15 23:42:16,SPAN374,0101,Ana Rodriguez,25,13,0,2026-07-16 00:00:08
2026-07-15 23:42:16,SPAN374,ESG1,Jackson Monzon,25,24,0,2026-07-16 00:00:08
2026-07-15 23:42:16,SPAN388W,0101,Thomas Earles,20,15,0,2026-07-16 00:00:08
2026-07-15 23:42:16,SPAN388W,2001,Thomas Earles,4,4,0,2026-07-16 00:00:08
2026-07-15 23:42:16,SPAN425,0101,Manel Lacorte,20,5,0,2026-07-16 00:00:09
2026-07-15 23:42:16,SPAN434,0101,Laura Demaria,20,16,0,2026-07-16 00:00:09
2026-07-15 23:42:16,SPAN456,0101,Mehl Penrose,20,13,0,2026-07-16 00:00:09
2026-07-15 23:42:16,SPAN476,0101,Ana Rodriguez,20,19,0,2026-07-16 00:00:09
2026-07-15 23:42:16,SPAN478D,0101,Elisa Gironzetti,20,11,0,2026-07-16 00:00:10
2026-07-15 23:42:16,SPAN605,0101,Jose Magro,10,7,0,2026-07-16 00:00:10
2026-07-15 23:42:16,SPAN611,0101,Elisa Gironzetti,20,11,0,2026-07-16 00:00:10
2026-07-15 23:42:16,SPAN611,PCQ1,Elisa Gironzetti,8,5,0,2026-07-16 00:00:10
2026-07-15 23:42:16,SPAN625,0101,Manel Lacorte,20,5,0,2026-07-16 00:00:10
2026-07-15 23:42:16,SPAN798A,0101,Miguel Valerio,10,7,0,2026-07-16 00:00:11
2026-07-15 23:42:16,SPAN798N,0101,Thayse Leal Lima,10,5,0,2026-07-16 00:00:11
2026-07-15 23:42:16,SPAN798V,0101,Juan Quintero-Herencia,10,7,0,2026-07-16 00:00:11
2026-07-15 23:42:16,SPHL100,0101,Shuling Wu,16,0,2,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0102,Shuling Wu,16,0,5,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0103,Shuling Wu,16,0,9,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0104,Shuling Wu,16,0,8,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0105,Shuling Wu,16,0,6,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0106,Shuling Wu,16,0,6,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0107,Shuling Wu,16,0,5,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0108,Shuling Wu,16,0,2,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0201,Shuling Wu,16,0,4,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0202,Shuling Wu,16,0,4,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0203,Shuling Wu,16,0,5,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0204,Shuling Wu,16,0,6,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0205,Shuling Wu,16,0,4,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0206,Shuling Wu,16,0,2,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0207,Shuling Wu,16,0,2,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,0208,Shuling Wu,16,0,2,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL100,FC01,Tracy Zeeger,30,0,14,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL246,0101,April Khaing,20,20,0,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL333,0101,Beth Cohen,75,52,0,2026-07-16 00:00:13
2026-07-15 23:42:16,SPHL600,0101,Sylvette La Touche-Howard,12,4,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL600,PLP1,Sylvette La Touche-Howard,35,21,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL601,0101,Danielle Catona,90,51,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL601,PLB1,Danielle Catona,17,15,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL601,PLH1,Danielle Catona,27,15,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL601,PLK1,Danielle Catona,6,4,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL602,0101,Jamie Trevitt,94,66,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL602,PLB1,Jamie Trevitt,17,15,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL602,PLH1,Jamie Trevitt,27,14,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL602,PLK1,Jamie Trevitt,5,3,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL603,0101,Jamie Trevitt,24,0,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL603,0102,Jamie Trevitt,24,20,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL603,PLB1,Jamie Trevitt,17,15,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL603,PLH1,Jamie Trevitt,27,14,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL603,PLK1,Jamie Trevitt,5,3,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL612,0101,James Hagberg,12,9,0,2026-07-16 00:00:14
2026-07-15 23:42:16,SPHL620,0101,Danielle Catona,90,64,0,2026-07-16 00:00:15
2026-07-15 23:42:16,SPHL620,PLB1,Sherry Maykrantz,17,6,0,2026-07-16 00:00:15
2026-07-15 23:42:16,SPHL620,PLH1,Sherry Maykrantz,27,12,0,2026-07-16 00:00:15
2026-07-15 23:42:16,SPHL620,PLK1,Sherry Maykrantz,6,5,0,2026-07-16 00:00:15
2026-07-15 23:42:16,STAT100,0111,Matthew Griffin,30,0,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0112,Matthew Griffin,30,0,1,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0121,Matthew Griffin,30,5,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0122,Matthew Griffin,30,0,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0123,Matthew Griffin,30,0,1,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0124,Matthew Griffin,30,7,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0131,Matthew Griffin,30,15,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0141,Matthew Griffin,30,14,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0142,Matthew Griffin,30,16,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0211,Matthew Griffin,30,22,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0212,Matthew Griffin,30,9,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0221,Matthew Griffin,30,16,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0223,Matthew Griffin,30,6,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0224,Matthew Griffin,30,3,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0231,Matthew Griffin,30,19,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0311,Archana Khurana,30,10,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0312,Archana Khurana,30,0,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0321,Archana Khurana,30,0,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0322,Archana Khurana,30,3,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0323,Archana Khurana,30,0,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,0341,Archana Khurana,30,0,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,FC01,Matthew Griffin,30,0,2,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT100,FC02,Matthew Griffin,30,0,5,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT110,0101,Susan Mazzullo,250,34,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT386,2801,Instructor: TBA,10,10,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT386,3903,Instructor: TBA,10,10,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT386,5001,Instructor: TBA,10,10,0,2026-07-16 00:00:16
2026-07-15 23:42:16,STAT400,0111,Salman Safdar,27,0,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0112,Salman Safdar,27,9,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0121,Salman Safdar,27,10,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0122,Salman Safdar,27,19,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0131,Salman Safdar,27,19,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0132,Salman Safdar,27,24,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0211,Timothy Pilachowski,27,1,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0212,Timothy Pilachowski,27,0,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0221,Timothy Pilachowski,27,0,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0222,Timothy Pilachowski,27,1,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0231,Timothy Pilachowski,27,0,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0232,Timothy Pilachowski,27,0,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0311,Mestiyage Gunatilleka,27,0,3,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0312,Mestiyage Gunatilleka,30,0,2,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0321,Mestiyage Gunatilleka,32,0,1,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0322,Mestiyage Gunatilleka,30,0,2,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0331,Mestiyage Gunatilleka,32,0,1,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0332,Mestiyage Gunatilleka,30,0,1,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0511,Shixin Zheng,35,0,6,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0521,Shixin Zheng,35,0,5,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT400,0531,Shixin Zheng,35,0,5,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT401,0111,Hatice Sahinoglu,40,3,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT401,0211,Hatice Sahinoglu,32,5,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT401,0213,Hatice Sahinoglu,32,4,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT410,0101,Dong Quan Nguyen,32,0,1,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT410,0201,Sudeshna Bhattacharjee,30,0,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT410,0301,Mestiyage Gunatilleka,32,0,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT410,0401,Sandra Cerrai,30,0,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT410,0501,Instructor: TBA,32,4,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT410,0601,Anna Szczekutowicz,30,0,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT410,0701,Hatice Sahinoglu,32,0,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT420,0201,Joan Ren,30,25,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT426,0101,Maria Cameron,30,12,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT430,0101,Natalia Tchetcherina,30,10,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT430,0201,Timothy Pilachowski,30,0,3,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT430,0301,Natalia Tchetcherina,30,11,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT430,0401,Christine Nickel,30,11,0,2026-07-16 00:00:17
2026-07-15 23:42:16,STAT440,0201,Lizhen Lin,30,2,0,2026-07-16 00:00:18
2026-07-15 23:42:16,STAT470,0101,Natalia Tchetcherina,30,16,0,2026-07-16 00:00:18
2026-07-15 23:42:16,STAT470,0201,Matthew Griffin,35,0,7,2026-07-16 00:00:18
2026-07-15 23:42:16,STAT600,0101,Arka Adhikari,30,13,0,2026-07-16 00:00:18
2026-07-15 23:42:16,STAT610,0101,Yu Gu,30,17,0,2026-07-16 00:00:18
2026-07-15 23:42:16,STAT698,6509,Lizhen Lin,10,10,0,2026-07-16 00:00:19
2026-07-15 23:42:16,STAT700,0101,Takumi Saegusa,18,14,0,2026-07-16 00:00:19
2026-07-15 23:42:16,STAT705,0101,Vincent Lyzinski,22,13,0,2026-07-16 00:00:19
2026-07-15 23:42:16,STAT712,0101,Yun Yang,30,17,0,2026-07-16 00:00:19
2026-07-15 23:42:16,STAT740,0101,Yun Yang,25,24,0,2026-07-16 00:00:19
2026-07-15 23:42:16,STAT818R,0101,Eric Slud,20,18,0,2026-07-16 00:00:20
2026-07-15 23:42:16,SURV400,PLS1,Joao Areal Neto,20,13,0,2026-07-16 00:00:22
2026-07-15 23:42:16,SURV410,0101,Dong Quan Nguyen,32,0,1,2026-07-16 00:00:22
2026-07-15 23:42:16,SURV410,0201,Sudeshna Bhattacharjee,30,0,0,2026-07-16 00:00:22
2026-07-15 23:42:16,SURV410,0301,Mestiyage Gunatilleka,32,0,0,2026-07-16 00:00:22
2026-07-15 23:42:16,SURV410,0501,Instructor: TBA,32,4,0,2026-07-16 00:00:22
2026-07-15 23:42:16,SURV410,0601,Anna Szczekutowicz,30,0,0,2026-07-16 00:00:22
2026-07-15 23:42:16,SURV605,PLS1,Mario Callegaro,15,15,0,2026-07-16 00:00:22
2026-07-15 23:42:16,SURV611,PLS1,Anna-Carolina Haensch,15,13,0,2026-07-16 00:00:22
2026-07-15 23:42:16,SURV612,PLS1,Jacob Coutts,20,15,0,2026-07-16 00:00:22
2026-07-15 23:42:16,SURV615,0101,Sunghee Lee,20,20,0,2026-07-16 00:00:22
2026-07-15 23:42:16,SURV615,PCA1,Sunghee Lee,10,8,0,2026-07-16 00:00:22
2026-07-15 23:42:16,SURV617,0101,John Kubale,20,19,0,2026-07-16 00:00:23
2026-07-15 23:42:16,SURV621,0101,Christopher Antoun,25,24,0,2026-07-16 00:00:23
2026-07-15 23:42:16,SURV626,PLS1,Raphael Nishimura,15,6,0,2026-07-16 00:00:23
2026-07-15 23:42:16,SURV626,PLS2,Raphael Nishimura,15,15,0,2026-07-16 00:00:23
2026-07-15 23:42:16,SURV627,PLS1,Stephanie Coffey,15,8,0,2026-07-16 00:00:23
2026-07-15 23:42:16,SURV632,0101,Aaron Maitland,15,14,0,2026-07-16 00:00:23
2026-07-15 23:42:16,SURV665,PLS1,Alexandru Cernat,15,14,0,2026-07-16 00:00:24
2026-07-15 23:42:16,SURV667,PLS1,Fiona Draxler,15,14,0,2026-07-16 00:00:24
2026-07-15 23:42:16,SURV699,0101,Partha Lahiri,10,10,0,2026-07-16 00:00:24
2026-07-15 23:42:16,SURV699,0301,Stanley Presser,10,10,0,2026-07-16 00:00:24
2026-07-15 23:42:16,SURV699,0401,Frauke Kreuter,2,2,0,2026-07-16 00:00:24
2026-07-15 23:42:16,SURV720,0101,Sharan Sharma,20,20,0,2026-07-16 00:00:24
2026-07-15 23:42:16,SURV726,PLS1,Joerg Drechsler,15,11,0,2026-07-16 00:00:24
2026-07-15 23:42:16,SURV727,0101,Instructor: TBA,20,17,0,2026-07-16 00:00:24
2026-07-15 23:42:16,SURV727,PCA1,Instructor: TBA,15,4,0,2026-07-16 00:00:24
2026-07-15 23:42:16,SURV740,0101,Yan Li,20,17,0,2026-07-16 00:00:25
2026-07-15 23:42:16,SURV752,PLS1,Olga Kononykhina,15,10,0,2026-07-16 00:00:25
2026-07-15 23:42:16,SURV753,PLS1,Trent Buskirk,15,12,0,2026-07-16 00:00:25
2026-07-15 23:42:16,SURV829,0101,Yajuan Si,10,10,0,2026-07-16 00:00:25
2026-07-15 23:42:16,TDPS201,5501,Michael Driggers,25,4,0,2026-07-16 00:00:27
2026-07-15 23:42:16,TDPS240,0101,Ed Spitzberg,15,0,0,2026-07-16 00:00:27
2026-07-15 23:42:16,TDPS441,0101,Kate Keeney,4,0,0,2026-07-16 00:00:27
2026-07-15 23:42:16,TDPS469,0101,Jennifer Schwartz,8,8,0,2026-07-16 00:00:27
2026-07-15 23:42:16,TDPS479,1001,Andrew Cissna,25,25,0,2026-07-16 00:00:27
2026-07-15 23:42:16,TDPS479,1002,Andrew Cissna,15,15,0,2026-07-16 00:00:27
2026-07-15 23:42:16,TDPS479,1003,Andrew Cissna,15,15,0,2026-07-16 00:00:27
2026-07-15 23:42:16,TDPS479,1004,Andrew Cissna,15,15,0,2026-07-16 00:00:27
2026-07-15 23:42:16,TDPS479,1005,Andrew Cissna,60,60,0,2026-07-16 00:00:27
2026-07-15 23:42:16,TDPS479,2001,Andrew Cissna,15,15,0,2026-07-16 00:00:27
2026-07-15 23:42:16,TDPS640,0101,Kate Keeney,4,0,0,2026-07-16 00:00:28
2026-07-15 23:42:16,THET110,0201,Faedra Carpenter,48,15,0,2026-07-16 00:00:29
2026-07-15 23:42:16,THET116,5501,Alondra Santos-Castillo,17,0,0,2026-07-16 00:00:29
2026-07-15 23:42:16,THET116,5502,Kelly Colburn,15,15,0,2026-07-16 00:00:29
2026-07-15 23:42:16,THET120,5501,Lindsey Snyder,14,0,6,2026-07-16 00:00:29
2026-07-15 23:42:16,THET222,5501,Jennifer  Newsham,14,0,0,2026-07-16 00:00:30
2026-07-15 23:42:16,THET222,5502,Fatima Quander,14,2,0,2026-07-16 00:00:30
2026-07-15 23:42:16,THET223,0101,Patrick Saunders,25,6,0,2026-07-16 00:00:30
2026-07-15 23:42:16,THET240,5501,Jennifer  Newsham,4,0,0,2026-07-16 00:00:30
2026-07-15 23:42:16,THET251,0101,Courtney Lau,20,0,0,2026-07-16 00:00:30
