Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-09-02 00:34:51,AAAS100,0101,Shane Walsh,35,0,0,2026-09-02 00:34:53
2026-09-02 00:34:51,AAAS100,0201,Shane Walsh,35,0,0,2026-09-02 00:34:53
2026-09-02 00:34:51,AAAS100,0301,George Kintiba,70,37,0,2026-09-02 00:34:53
2026-09-02 00:34:51,AAAS100,0401,Jason Nichols,30,0,0,2026-09-02 00:34:53
2026-09-02 00:34:51,AAAS100,0501,Jason Nichols,35,0,0,2026-09-02 00:34:53
2026-09-02 00:34:51,AAAS101,0101,Chinyere Osuji,40,0,0,2026-09-02 00:34:54
2026-09-02 00:34:51,AAAS187,0101,Robert Choflet,30,0,0,2026-09-02 00:34:55
2026-09-02 00:34:51,AAAS187,0201,Joseph Richardson,30,1,0,2026-09-02 00:34:55
2026-09-02 00:34:51,AAAS200,0101,George Kintiba,40,2,0,2026-09-02 00:34:55
2026-09-02 00:34:51,AAAS202,0101,Robert Choflet,35,2,0,2026-09-02 00:34:56
2026-09-02 00:34:51,AAAS202,0201,Robert Choflet,35,2,0,2026-09-02 00:34:56
2026-09-02 00:34:51,AAAS202,0301,Angelica Dunbar,35,2,0,2026-09-02 00:34:56
2026-09-02 00:34:51,AAAS202,0401,Ashley Everson,35,1,0,2026-09-02 00:34:56
2026-09-02 00:34:51,AAAS202,0501,Ashley Everson,20,1,0,2026-09-02 00:34:56
2026-09-02 00:34:51,AAAS210,0101,Angelica Dunbar,20,16,0,2026-09-02 00:34:56
2026-09-02 00:34:51,AAAS211,0101,Shane Walsh,30,0,0,2026-09-02 00:34:56
2026-09-02 00:34:51,AAAS230,0101,Ashley Newby,30,0,0,2026-09-02 00:34:57
2026-09-02 00:34:51,AAAS230,0201,Ashley Newby,30,0,0,2026-09-02 00:34:57
2026-09-02 00:34:51,AAAS234,0201,Mike Kolakoski,30,1,0,2026-09-02 00:34:57
2026-09-02 00:34:51,AAAS254,0101,Christopher Bonner,40,1,0,2026-09-02 00:34:58
2026-09-02 00:34:51,AAAS271,0101,Sydney Lewis,30,0,0,2026-09-02 00:34:58
2026-09-02 00:34:51,AAAS310,0101,George Kintiba,25,20,0,2026-09-02 00:34:59
2026-09-02 00:34:51,AAAS320,0101,Cecily Jackson,25,0,1,2026-09-02 00:34:59
2026-09-02 00:34:51,AAAS320,0201,Cecily Jackson,25,0,0,2026-09-02 00:34:59
2026-09-02 00:34:51,AAAS325,0101,Traci Dula,20,3,0,2026-09-02 00:35:00
2026-09-02 00:34:51,AAAS350,0101,John Drabinski,20,0,0,2026-09-02 00:35:00
2026-09-02 00:34:51,AAAS361,0101,Michelle Rowley,35,25,0,2026-09-02 00:35:01
2026-09-02 00:34:51,AAAS386,0101,Marshal Washington,10,10,0,2026-09-02 00:35:02
2026-09-02 00:34:51,AAAS397,0101,John Drabinski,2,2,0,2026-09-02 00:35:02
2026-09-02 00:34:51,AAAS397,0201,Angelica Dunbar,2,2,0,2026-09-02 00:35:02
2026-09-02 00:34:51,AAAS397,0301,Sharon Harley,2,2,0,2026-09-02 00:35:02
2026-09-02 00:34:51,AAAS397,0401,Cecily Jackson,2,2,0,2026-09-02 00:35:02
2026-09-02 00:34:51,AAAS397,0501,Sangeetha Madhavan,2,2,0,2026-09-02 00:35:02
2026-09-02 00:34:51,AAAS397,0601,Ashley Newby,1,1,0,2026-09-02 00:35:02
2026-09-02 00:34:51,AAAS397,0701,Chinyere Osuji,2,2,0,2026-09-02 00:35:02
2026-09-02 00:34:51,AAAS397,0801,Periloux Peay,2,2,0,2026-09-02 00:35:02
2026-09-02 00:34:51,AAAS397,0901,Joseph Richardson,2,2,0,2026-09-02 00:35:02
2026-09-02 00:34:51,AAAS398B,0101,Beka Guluma,20,13,0,2026-09-02 00:35:02
2026-09-02 00:34:51,AAAS398W,0101,Jason Nichols,25,10,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,0101,Robert Choflet,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,0201,John Drabinski,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,0301,Angelica Dunbar,4,3,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,0401,Sharon Harley,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,0501,Cecily Jackson,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,0601,Cecily Jackson,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,0701,Sharon Harley,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,0801,George Kintiba,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,0901,Jason Nichols,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,1001,Ashley Newby,4,3,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,1101,Jason Nichols,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,1201,Joseph Richardson,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,1301,Shane Walsh,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,1401,Joseph Richardson,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS399,1501,Shane Walsh,4,4,0,2026-09-02 00:35:03
2026-09-02 00:34:51,AAAS400,0101,Periloux Peay,25,22,0,2026-09-02 00:35:04
2026-09-02 00:34:51,AAAS415,0101,Periloux Peay,30,0,1,2026-09-02 00:35:04
2026-09-02 00:34:51,AAAS499N,0101,Anne Rosen,25,0,1,2026-09-02 00:35:05
2026-09-02 00:34:51,AAST200,0101,Jennifer Cho,30,0,0,2026-09-02 00:35:06
2026-09-02 00:34:51,AAST200,0102,Binod Paudyal,30,0,1,2026-09-02 00:35:06
2026-09-02 00:34:51,AAST322,0101,Julie Park,30,0,1,2026-09-02 00:35:07
2026-09-02 00:34:51,AAST351,0101,Binod Paudyal,35,0,0,2026-09-02 00:35:07
2026-09-02 00:34:51,AAST355,0101,Jennifer Cho,35,0,13,2026-09-02 00:35:07
2026-09-02 00:34:51,AAST378,0101,Janelle Wong,2,2,0,2026-09-02 00:35:08
2026-09-02 00:34:51,AAST394,0101,Wenxi Yang,30,3,0,2026-09-02 00:35:09
2026-09-02 00:34:51,AAST398I,0101,Michelle Magalong,24,0,2,2026-09-02 00:35:09
2026-09-02 00:34:51,AAST398W,0101,Chris Eng,25,12,0,2026-09-02 00:35:09
2026-09-02 00:34:51,AAST421,0101,Tuyet Duong,20,3,0,2026-09-02 00:35:10
2026-09-02 00:34:51,AAST422,0101,Jennifer Cho,25,4,0,2026-09-02 00:35:10
2026-09-02 00:34:51,AAST424,0101,Dawn Dow,29,8,0,2026-09-02 00:35:10
2026-09-02 00:34:51,AAST440,0101,Binod Paudyal,25,0,1,2026-09-02 00:35:11
2026-09-02 00:34:51,AAST443,0101,Janelle Wong,30,2,0,2026-09-02 00:35:11
2026-09-02 00:34:51,ABRM330,0101,Rashawn Ray,40,0,2,2026-09-02 00:35:13
2026-09-02 00:34:51,ARAB101,0101,Samah Al-salami,15,1,0,2026-09-02 00:36:01
2026-09-02 00:34:51,ARAB101,0201,Ahmed Hanafy,15,3,0,2026-09-02 00:36:01
2026-09-02 00:34:51,ARAB102,0101,Samah Al-salami,15,0,0,2026-09-02 00:36:02
2026-09-02 00:34:51,ARAB102,0201,Lutf Alkebsi,15,12,0,2026-09-02 00:36:02
2026-09-02 00:34:51,ARAB201,0101,Lutf Alkebsi,15,1,0,2026-09-02 00:36:02
2026-09-02 00:34:51,ARAB201,0201,Lutf Alkebsi,15,11,0,2026-09-02 00:36:02
2026-09-02 00:34:51,ARAB208L,0101,Samah Al-salami,15,4,0,2026-09-02 00:36:02
2026-09-02 00:34:51,ARAB225,0101,Ahmed Hanafy,15,1,0,2026-09-02 00:36:03
2026-09-02 00:34:51,ARAB301,0101,Ahmed Hanafy,15,6,0,2026-09-02 00:36:03
2026-09-02 00:34:51,ARAB321,0101,Ahmed Hanafy,15,9,0,2026-09-02 00:36:03
2026-09-02 00:34:51,ARAB322,0101,Samah Al-salami,15,8,0,2026-09-02 00:36:04
2026-09-02 00:34:51,ARAB398A,0101,Lutf Alkebsi,15,5,0,2026-09-02 00:36:04
2026-09-02 00:34:51,ARAB499E,0101,Brendan Kibbee,20,1,0,2026-09-02 00:36:06
2026-09-02 00:34:51,ARMY106,0101,Thomas Battinieri,31,26,0,2026-09-02 00:36:43
2026-09-02 00:34:51,ARMY106,0102,Thomas Battinieri,40,30,0,2026-09-02 00:36:43
2026-09-02 00:34:51,ARMY106,FC01,Andrew Bischoff,15,11,0,2026-09-02 00:36:43
2026-09-02 00:34:51,ARMY106,FC02,Thomas Battinieri,9,8,0,2026-09-02 00:36:43
2026-09-02 00:34:51,ARMY110,0101,Andrew Bischoff,15,15,0,2026-09-02 00:36:44
2026-09-02 00:34:51,ARMY201,0102,Thomas Battinieri,35,14,0,2026-09-02 00:36:44
2026-09-02 00:34:51,ARMY301,0101,Joshua Guiod,40,21,0,2026-09-02 00:36:44
2026-09-02 00:34:51,ARMY401,0102,Andrew Bischoff,50,13,0,2026-09-02 00:36:45
2026-09-02 00:34:51,ARSC059,0101,Kathleen West,220,84,0,2026-09-02 00:36:47
2026-09-02 00:34:51,ARSC059,FC01,Jens Lyndrup,10,4,0,2026-09-02 00:36:47
2026-09-02 00:34:51,ARSC100,0101,Jens Lyndrup,50,32,0,2026-09-02 00:36:47
2026-09-02 00:34:51,ARSC100,0102,Jens Lyndrup,75,37,0,2026-09-02 00:36:47
2026-09-02 00:34:51,ARSC100,0103,Jens Lyndrup,40,32,0,2026-09-02 00:36:47
2026-09-02 00:34:51,ARSC100,FC01,Jens Lyndrup,5,1,0,2026-09-02 00:36:47
2026-09-02 00:34:51,ARSC100,FC02,Jens Lyndrup,10,7,0,2026-09-02 00:36:47
2026-09-02 00:34:51,ARSC200,0101,Alan Snyder,50,19,0,2026-09-02 00:36:47
