Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-07-22 23:42:48,ENGL101,0001,Alan Montroso,17,0,2,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0101,Alyson Favilla,15,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0102,Alan Montroso,17,0,5,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0103,Kerishma Panigrahi,15,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0108,Diana Proenza,17,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0201,Mike Kolakoski,17,0,2,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0202,Kerishma Panigrahi,15,0,3,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0204,Porter Olsen,15,0,2,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0206,Dylan Carpenter,15,0,2,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0208,Imani West,17,0,2,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0304,Sabrina Islam,17,0,3,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0305,Paul Cote,17,0,2,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0306,Porter Olsen,17,0,3,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0308,Anthony Batts,15,0,2,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0401,Sabrina Islam,15,0,5,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0403,Edward Daschle,17,0,3,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0405,John Macintosh,15,0,2,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0501,Eric Baker,15,0,3,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0502,Paul Cote,17,0,3,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0503,John Macintosh,17,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0504,Sydney Sharpstene,17,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0505,Sabrina Islam,17,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0507,Dylan Carpenter,15,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0602,Porter Olsen,15,0,0,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0603,Eric Baker,17,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0604,Sabrina Islam,15,0,0,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,0605,John Macintosh,17,0,0,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1001,Victoria Moten,17,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1101,Erin Carson,15,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1102,Catherine Byrne,17,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1103,Andrew Delfino,17,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1104,Nahid Ahmadian,15,0,3,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1106,Victoria Moten,15,0,3,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1107,Instructor: TBA,15,0,3,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1203,Catherine Byrne,17,0,0,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1204,Somtochukwu Ihezue,15,0,0,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1205,Peter Grybauskas,17,0,2,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1208,Stephanie Allen,15,0,0,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1210,Mark Cox,17,0,0,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1301,Peter Grybauskas,15,0,3,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1302,Victoria Chan,17,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1303,Instructor: TBA,17,0,0,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1304,Nahid Ahmadian,15,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1305,Ariana Nash,15,0,1,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1307,Heather McHale,19,5,0,2026-07-22 23:59:21
2026-07-22 23:42:48,ENGL101,1308,Aaron Bartlett,15,0,0,2026-07-22 23:59:21
