Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-07-31 23:44:04,ENED036,0101,Hillary Owusu,20,20,0,2026-07-31 23:59:59
2026-07-31 23:44:04,ENED101,0101,Shannon Bate,20,1,0,2026-08-01 00:00:00
2026-07-31 23:44:04,ENED115,0101,Instructor: TBA,100,7,0,2026-08-01 00:00:00
2026-07-31 23:44:04,ENED215,0101,Instructor: TBA,30,0,0,2026-08-01 00:00:00
2026-07-31 23:44:04,ENED215,0102,Instructor: TBA,40,21,0,2026-08-01 00:00:00
2026-07-31 23:44:04,ENED215,0103,Instructor: TBA,6,1,0,2026-08-01 00:00:00
2026-07-31 23:44:04,ENED290H,0101,Christopher Troilo,46,2,0,2026-08-01 00:00:01
2026-07-31 23:44:04,ENED390H,0101,Tony Barber,50,11,0,2026-08-01 00:00:01
2026-07-31 23:44:04,ENED394H,0101,Manmohan Aseri,65,15,0,2026-08-01 00:00:02
2026-07-31 23:44:04,ENED397,0101,Emily Marks,9,1,0,2026-08-01 00:00:03
2026-07-31 23:44:04,ENED490H,0101,David Ashley,45,8,0,2026-08-01 00:00:03
2026-07-31 23:44:04,ENED491,0101,Jessica Roffe,9,0,3,2026-08-01 00:00:04
2026-07-31 23:44:04,ENEE101,0101,Andre Tits,12,0,0,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0102,Andre Tits,12,0,0,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0103,Andre Tits,12,0,0,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0104,Andre Tits,12,0,0,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0105,Andre Tits,12,0,0,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0106,Andre Tits,12,0,0,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0107,Andre Tits,12,0,2,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0108,Andre Tits,12,0,0,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0109,Andre Tits,12,0,1,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0110,Andre Tits,12,0,1,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0111,Andre Tits,12,0,1,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0112,Andre Tits,12,0,0,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0113,Andre Tits,12,0,0,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0114,Andre Tits,12,0,2,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE101,0115,Andre Tits,12,0,0,2026-08-01 00:00:06
2026-07-31 23:44:04,ENEE140,0101,Tudor Dumitras,12,0,0,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE140,0102,Tudor Dumitras,12,0,1,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE140,0103,Tudor Dumitras,12,0,0,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE140,0104,Tudor Dumitras,12,0,0,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE140,0105,Tudor Dumitras,12,0,0,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE140,0106,Tudor Dumitras,12,0,0,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE140,0107,Tudor Dumitras,12,0,0,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE140,0108,Tudor Dumitras,12,0,1,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE140,0109,Tudor Dumitras,12,2,0,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE150,0101,Gang Qu,14,0,2,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE150,0102,Gang Qu,14,0,1,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE150,0103,Gang Qu,14,0,1,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE150,0104,Gang Qu,14,0,2,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE150,0105,Gang Qu,14,0,2,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE150,0106,Gang Qu,14,0,2,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE150,0107,Gang Qu,14,9,0,2026-08-01 00:00:07
2026-07-31 23:44:04,ENEE200,0101,Christine Alexander,16,0,4,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE200,0102,Christine Alexander,16,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE200,0103,Christine Alexander,16,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE200,0104,Christine Alexander,15,0,1,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE200,0105,Christine Alexander,15,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE200,0201,Nicole Mogul,16,0,3,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE200,0202,Nicole Mogul,16,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE200,0203,Nicole Mogul,16,0,5,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE200,0204,Nicole Mogul,15,0,6,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE200,0205,Nicole Mogul,15,0,9,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0101,Wesley Lawson,12,0,3,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0102,Wesley Lawson,12,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0103,Wesley Lawson,13,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0104,Wesley Lawson,12,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0105,Wesley Lawson,12,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0106,Wesley Lawson,13,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0107,Wesley Lawson,13,0,1,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0108,Wesley Lawson,12,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0201,Romel Gomez,12,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0202,Romel Gomez,12,0,1,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0203,Romel Gomez,12,0,1,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0204,Romel Gomez,12,0,1,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0205,Romel Gomez,12,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE205,0206,Romel Gomez,12,0,2,2026-08-01 00:00:08
2026-07-31 23:44:04,ENEE222,0101,Sanghamitra Dutta,28,0,0,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE222,0102,Sanghamitra Dutta,28,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE222,0103,Sanghamitra Dutta,28,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE222,0201,Alejandra Mercado,28,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE222,0202,Alejandra Mercado,28,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE222,0203,Alejandra Mercado,28,0,4,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0101,Cunxi Yu,14,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0102,Cunxi Yu,14,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0103,Cunxi Yu,14,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0104,Cunxi Yu,14,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0105,Cunxi Yu,14,0,3,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0106,Cunxi Yu,12,0,2,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0201,Dana Dachman-Soled,14,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0202,Dana Dachman-Soled,14,0,0,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0203,Dana Dachman-Soled,14,0,0,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0204,Dana Dachman-Soled,14,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0205,Dana Dachman-Soled,14,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0301,Rajeev Barua,14,0,2,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0302,Rajeev Barua,14,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0303,Rajeev Barua,14,0,1,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0304,Rajeev Barua,14,1,0,2026-08-01 00:00:09
2026-07-31 23:44:04,ENEE244,0305,Rajeev Barua,14,0,1,2026-08-01 00:00:09
