Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-07-25 23:44:37,PHYS102,0101,Matt Severson,142,63,0,2026-07-25 23:59:48
2026-07-25 23:44:37,PHYS103,0101,Abolhassan Jawahery,24,15,0,2026-07-25 23:59:48
2026-07-25 23:44:37,PHYS103,0501,Abolhassan Jawahery,24,0,0,2026-07-25 23:59:48
2026-07-25 23:44:37,PHYS103,0701,Abolhassan Jawahery,24,4,0,2026-07-25 23:59:48
2026-07-25 23:44:37,PHYS103,0801,Abolhassan Jawahery,24,0,0,2026-07-25 23:59:48
2026-07-25 23:44:37,PHYS105,0103,Jordan Goodman,27,11,0,2026-07-25 23:59:48
2026-07-25 23:44:37,PHYS115,0101,Laura Lising,20,4,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS115,0201,Arpita Upadhyaya,20,4,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS121,0201,Aria Heidarian,28,0,4,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS121,0202,Aria Heidarian,29,0,9,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS121,0203,Aria Heidarian,29,0,1,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS121,0204,Aria Heidarian,29,0,2,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS121,0205,Aria Heidarian,28,0,7,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS121,0206,Aria Heidarian,28,0,8,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS121,0401,Peter Shawhan,28,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS121,0402,Peter Shawhan,28,4,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS121,0405,Peter Shawhan,17,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS121,SEF1,Peter Shawhan,11,6,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS122,0101,Aria Heidarian,24,0,7,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS122,0102,Aria Heidarian,24,0,11,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS122,0105,Aria Heidarian,24,0,7,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS122,0401,Hailu Gebremariam,15,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS122,SEF1,Hailu Gebremariam,9,8,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0101,David Buehrle,30,0,1,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0102,David Buehrle,30,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0103,David Buehrle,30,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0104,David Buehrle,30,6,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0105,David Buehrle,30,2,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0106,David Buehrle,30,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0107,David Buehrle,30,1,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0108,David Buehrle,30,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0127,David Buehrle,8,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0128,David Buehrle,6,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0201,David Buehrle,30,7,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0202,David Buehrle,30,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0203,David Buehrle,30,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0204,David Buehrle,30,2,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0205,David Buehrle,30,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0206,David Buehrle,30,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0207,David Buehrle,19,1,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS131,0208,David Buehrle,21,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS132,0101,David Buehrle,24,5,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS132,0103,David Buehrle,24,7,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS132,0105,David Buehrle,24,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS132,0106,David Buehrle,24,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS132,0107,David Buehrle,24,8,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS132,0201,Matt Severson,24,0,2,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS132,0202,Matt Severson,24,7,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS132,0203,Matt Severson,24,0,1,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS132,0204,Matt Severson,24,0,1,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS132,0205,Matt Severson,24,0,5,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS132,0206,Matt Severson,24,0,2,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS132,0208,Matt Severson,24,0,0,2026-07-25 23:59:49
2026-07-25 23:44:37,PHYS161,0101,Alexander Conte,35,0,9,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,0102,Alexander Conte,35,0,8,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,0103,Alexander Conte,35,0,9,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,0104,Alexander Conte,35,0,7,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,0201,Chandra Turpen,35,0,2,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,0202,Chandra Turpen,35,0,5,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,0203,Chandra Turpen,35,0,4,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,0204,Chandra Turpen,35,0,4,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,0301,Alberto Belloni,35,0,4,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,0302,Alberto Belloni,35,0,6,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,0303,Alberto Belloni,35,0,5,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,0304,Alberto Belloni,35,0,5,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,FC01,Aria Heidarian,36,3,0,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS161,FC02,Alexander Conte,36,3,0,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS170,0101,Thomas Gleason,25,0,0,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS170,0102,Donna Hammer,25,13,0,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS171,0201,James Drake,58,0,0,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS171H,0201,James Drake,58,0,0,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS172,0101,Peter Shawhan,15,11,0,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS174,0101,Anwar Bhatti,16,2,0,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS174,0201,Anwar Bhatti,16,0,3,2026-07-25 23:59:50
2026-07-25 23:44:37,PHYS235,0101,Johnpierre Paglione,22,6,0,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS235,0103,Johnpierre Paglione,22,15,0,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0101,Hailu Gebremariam,35,0,6,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0102,Hailu Gebremariam,35,0,4,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0103,Hailu Gebremariam,35,0,4,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0104,Hailu Gebremariam,35,0,6,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0105,Hailu Gebremariam,35,0,3,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0106,Hailu Gebremariam,35,0,3,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0107,Hailu Gebremariam,35,0,3,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0201,Wendell Hill,39,16,0,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0202,Wendell Hill,39,19,0,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0203,Wendell Hill,39,6,0,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0204,Wendell Hill,39,13,0,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0205,Wendell Hill,39,1,0,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0206,Wendell Hill,39,1,0,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0207,Wendell Hill,39,19,0,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0301,Michelle Girvan,38,0,6,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0302,Michelle Girvan,38,0,7,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0303,Michelle Girvan,38,0,5,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0304,Michelle Girvan,38,0,6,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0305,Michelle Girvan,38,0,5,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0306,Michelle Girvan,38,0,5,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0501,Hailu Gebremariam,40,0,1,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0502,Hailu Gebremariam,40,0,3,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0503,Hailu Gebremariam,40,0,3,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0504,Hailu Gebremariam,40,0,4,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0505,Hailu Gebremariam,40,0,2,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260,0506,Hailu Gebremariam,40,0,3,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS260H,0301,Michelle Girvan,10,3,0,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS261,0201,Wendell Hill,36,0,1,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS261,0202,Wendell Hill,36,0,6,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS261,0203,Wendell Hill,36,0,3,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS261,0204,Wendell Hill,36,0,4,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS261,0205,Wendell Hill,36,0,5,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS261,0206,Wendell Hill,36,0,5,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS261,0207,Wendell Hill,36,0,4,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS261,0208,Wendell Hill,36,0,5,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS261,0209,Wendell Hill,36,0,8,2026-07-25 23:59:51
2026-07-25 23:44:37,PHYS261,0210,Wendell Hill,36,0,8,2026-07-25 23:59:51
