Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-07-07 01:25:22,AAAS100,0101,Shane Walsh,28,6,0,2026-07-07 01:25:22
2026-07-07 01:25:22,AAAS100,0201,Shane Walsh,28,7,0,2026-07-07 01:25:22
2026-07-07 01:25:22,AAAS100,0301,George Kintiba,56,45,0,2026-07-07 01:25:22
2026-07-07 01:25:22,AAAS100,0401,Jason Nichols,24,4,0,2026-07-07 01:25:22
2026-07-07 01:25:22,AAAS100,0501,Jason Nichols,28,5,0,2026-07-07 01:25:22
2026-07-07 01:25:22,AAAS101,0101,Chinyere Osuji,32,13,0,2026-07-07 01:25:23
2026-07-07 01:25:22,AAAS187,0101,Robert Choflet,24,1,0,2026-07-07 01:25:23
2026-07-07 01:25:22,AAAS200,0101,George Kintiba,40,11,0,2026-07-07 01:25:23
2026-07-07 01:25:22,AAAS202,0101,Robert Choflet,35,10,0,2026-07-07 01:25:23
2026-07-07 01:25:22,AAAS202,0201,Robert Choflet,35,14,0,2026-07-07 01:25:23
2026-07-07 01:25:22,AAAS202,0301,Angelica Dunbar,35,15,0,2026-07-07 01:25:23
2026-07-07 01:25:22,AAAS202,0401,Ashley Everson,35,6,0,2026-07-07 01:25:23
2026-07-07 01:25:22,AAAS210,0101,Angelica Dunbar,20,16,0,2026-07-07 01:25:23
2026-07-07 01:25:22,AAAS211,0101,Shane Walsh,24,0,0,2026-07-07 01:25:24
2026-07-07 01:25:22,AAAS230,0101,Ashley Newby,24,3,0,2026-07-07 01:25:24
2026-07-07 01:25:22,AAAS230,0201,Ashley Newby,24,2,0,2026-07-07 01:25:24
2026-07-07 01:25:22,AAAS234,0201,Mike Kolakoski,24,4,0,2026-07-07 01:25:24
2026-07-07 01:25:22,AAAS254,0101,Christopher Bonner,40,23,0,2026-07-07 01:25:24
2026-07-07 01:25:22,AAAS271,0101,Sydney Lewis,30,0,1,2026-07-07 01:25:25
2026-07-07 01:25:22,AAAS301,0101,Cecily Jackson,25,24,0,2026-07-07 01:25:25
2026-07-07 01:25:22,AAAS310,0101,George Kintiba,25,20,0,2026-07-07 01:25:25
2026-07-07 01:25:22,AAAS320,0101,Cecily Jackson,25,0,2,2026-07-07 01:25:25
2026-07-07 01:25:22,AAAS325,0101,Traci Dula,20,8,0,2026-07-07 01:25:25
2026-07-07 01:25:22,AAAS350,0101,John Drabinski,20,0,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS361,0101,Michelle Rowley,35,27,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS386,0101,Marshal Washington,10,10,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS397,0101,John Drabinski,2,2,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS397,0201,Angelica Dunbar,2,2,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS397,0301,Sharon Harley,2,2,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS397,0401,Cecily Jackson,2,2,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS397,0501,Sangeetha Madhavan,2,2,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS397,0601,Ashley Newby,1,1,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS397,0701,Chinyere Osuji,2,2,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS397,0801,Periloux Peay,2,2,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS397,0901,Joseph Richardson,2,2,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS398B,0101,Beka Guluma,20,20,0,2026-07-07 01:25:26
2026-07-07 01:25:22,AAAS398G,0101,Ashley Everson,25,23,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS398W,0101,Jason Nichols,25,14,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,0101,Robert Choflet,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,0201,John Drabinski,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,0301,Angelica Dunbar,4,3,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,0401,Sharon Harley,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,0501,Cecily Jackson,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,0601,Cecily Jackson,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,0701,Sharon Harley,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,0801,George Kintiba,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,0901,Jason Nichols,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,1001,Ashley Newby,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,1101,Jason Nichols,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,1201,Joseph Richardson,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,1301,Shane Walsh,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,1401,Joseph Richardson,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS399,1501,Shane Walsh,4,4,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS400,0101,Periloux Peay,25,23,0,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS415,0101,Periloux Peay,30,0,5,2026-07-07 01:25:27
2026-07-07 01:25:22,AAAS485,0101,Joseph Richardson,30,29,0,2026-07-07 01:25:28
2026-07-07 01:25:22,AAAS499N,0101,Anne Rosen,25,5,0,2026-07-07 01:25:28
2026-07-07 01:25:22,AAST200,0101,Jennifer Cho,25,0,7,2026-07-07 01:25:29
2026-07-07 01:25:22,AAST200,0102,Binod Paudyal,25,0,11,2026-07-07 01:25:29
2026-07-07 01:25:22,AAST322,0101,Julie Park,30,0,0,2026-07-07 01:25:29
2026-07-07 01:25:22,AAST351,0101,Binod Paudyal,29,0,22,2026-07-07 01:25:30
2026-07-07 01:25:22,AAST355,0101,Jennifer Cho,29,0,39,2026-07-07 01:25:30
2026-07-07 01:25:22,AAST378,0101,Janelle Wong,2,2,0,2026-07-07 01:25:30
2026-07-07 01:25:22,AAST394,0101,Wenxi Yang,25,0,9,2026-07-07 01:25:30
2026-07-07 01:25:22,AAST398I,0101,Michelle Magalong,24,10,0,2026-07-07 01:25:31
2026-07-07 01:25:22,AAST398W,0101,Chris Eng,25,15,0,2026-07-07 01:25:31
2026-07-07 01:25:22,AAST421,0101,Tuyet Duong,20,0,0,2026-07-07 01:25:31
2026-07-07 01:25:22,AAST422,0101,Jennifer Cho,25,6,0,2026-07-07 01:25:31
2026-07-07 01:25:22,AAST424,0101,Dawn Dow,29,20,0,2026-07-07 01:25:31
2026-07-07 01:25:22,AAST440,0101,Binod Paudyal,21,0,9,2026-07-07 01:25:31
2026-07-07 01:25:22,AAST443,0101,Janelle Wong,27,0,11,2026-07-07 01:25:32
2026-07-07 01:25:22,AAST498Q,0101,Gemirald Daus,20,16,0,2026-07-07 01:25:32
2026-07-07 01:25:22,ABRM330,0101,Rashawn Ray,40,0,0,2026-07-07 01:25:33
2026-07-07 01:25:22,AGNR200,0101,Ann Leger,25,25,0,2026-07-07 01:25:35
2026-07-07 01:25:22,AGNR301,0101,Caroline Boules,165,55,0,2026-07-07 01:25:35
2026-07-07 01:25:22,AGNR388,0101,Joseph Sullivan,5,5,0,2026-07-07 01:25:35
2026-07-07 01:25:22,AGNR499,0102,Joseph Sullivan,1,1,0,2026-07-07 01:25:35
2026-07-07 01:25:22,AGST130,0101,Wendy Peer,23,0,0,2026-07-07 01:25:36
2026-07-07 01:25:22,AGST130,0102,Wendy Peer,4,0,0,2026-07-07 01:25:36
2026-07-07 01:25:22,AGST130,ESG1,Wendy Peer,6,6,0,2026-07-07 01:25:36
2026-07-07 01:25:22,AGST333,0101,Diana Cochran,60,0,0,2026-07-07 01:25:37
2026-07-07 01:25:22,AGST426,0101,Melissa Welsh,24,24,0,2026-07-07 01:25:37
2026-07-07 01:25:22,AGST440,0101,Melissa Welsh,24,20,0,2026-07-07 01:25:37
2026-07-07 01:25:22,AGST640,0101,Melissa Welsh,24,23,0,2026-07-07 01:25:37
2026-07-07 01:25:22,AGST699,3601,Maile Neel,5,5,0,2026-07-07 01:25:37
2026-07-07 01:25:22,AGST699,5501,Melissa Welsh,5,5,0,2026-07-07 01:25:37
2026-07-07 01:25:22,AGST699,6501,Samuel Daramola,5,5,0,2026-07-07 01:25:37
2026-07-07 01:25:22,AGST699,7901,Colby Silvert,5,5,0,2026-07-07 01:25:37
2026-07-07 01:25:22,AMSC460,0101,Todd Rowland,35,0,2,2026-07-07 01:25:39
2026-07-07 01:25:22,AMSC460,0201,Tobias von Petersdorff,35,0,1,2026-07-07 01:25:39
2026-07-07 01:25:22,AMSC460,0301,Tobias von Petersdorff,35,0,0,2026-07-07 01:25:39
2026-07-07 01:25:22,AMSC460,0401,Ramani Duraiswami,37,0,2,2026-07-07 01:25:39
2026-07-07 01:25:22,AMSC460,0501,Instructor: TBA,35,22,0,2026-07-07 01:25:39
2026-07-07 01:25:22,AMSC466,0101,Eitan Tadmor,30,7,0,2026-07-07 01:25:39
2026-07-07 01:25:22,AMSC660,0101,Deep Ray,30,0,1,2026-07-07 01:25:39
2026-07-07 01:25:22,AMSC665,0101,Maria Cameron,30,19,0,2026-07-07 01:25:40
2026-07-07 01:25:22,AMSC673,0101,Chris Henderson,18,10,0,2026-07-07 01:25:40
2026-07-07 01:25:22,AMSC698Q,0101,Kyle Kawagoe,25,25,0,2026-07-07 01:25:40
2026-07-07 01:25:22,AMSC714,0101,Ricardo Nochetto,20,15,0,2026-07-07 01:25:40
2026-07-07 01:25:22,AMSC721,0101,Abba Gumel,30,26,0,2026-07-07 01:25:40
2026-07-07 01:25:22,AMSC762,0101,Instructor: TBA,15,15,0,2026-07-07 01:25:41
2026-07-07 01:25:22,AMST101,0101,Nancy Mirabal,12,2,0,2026-07-07 01:25:43
2026-07-07 01:25:22,AMST101,0102,Nancy Mirabal,12,1,0,2026-07-07 01:25:43
2026-07-07 01:25:22,AMST101,0103,Nancy Mirabal,12,1,0,2026-07-07 01:25:43
2026-07-07 01:25:22,AMST101,0104,Nancy Mirabal,12,1,0,2026-07-07 01:25:43
2026-07-07 01:25:22,AMST101,FC01,Dramane Bationo,20,0,0,2026-07-07 01:25:43
