Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-07-26 23:43:17,HIST106,0101,Marsha Rozenblit,40,28,0,2026-07-26 23:59:46
2026-07-26 23:43:17,HIST110,0101,Christopher Halsted,23,12,0,2026-07-26 23:59:46
2026-07-26 23:43:17,HIST110,0102,Christopher Halsted,23,0,0,2026-07-26 23:59:46
2026-07-26 23:43:17,HIST110,0103,Christopher Halsted,23,12,0,2026-07-26 23:59:46
2026-07-26 23:43:17,HIST111,0101,Janna Bianchini,23,7,0,2026-07-26 23:59:46
2026-07-26 23:43:17,HIST111,0102,Janna Bianchini,23,0,0,2026-07-26 23:59:46
2026-07-26 23:43:17,HIST111,0103,Janna Bianchini,23,0,0,2026-07-26 23:59:46
2026-07-26 23:43:17,HIST111,0104,Janna Bianchini,23,0,0,2026-07-26 23:59:46
2026-07-26 23:43:17,HIST111,0105,Janna Bianchini,23,0,0,2026-07-26 23:59:46
2026-07-26 23:43:17,HIST111,0106,Janna Bianchini,23,2,0,2026-07-26 23:59:46
2026-07-26 23:43:17,HIST111,FC01,Christopher Halsted,25,0,0,2026-07-26 23:59:46
2026-07-26 23:43:17,HIST113,0101,Caroline Ritter,40,25,0,2026-07-26 23:59:47
2026-07-26 23:43:17,HIST120,0101,Antoine Borrut,40,0,0,2026-07-26 23:59:47
2026-07-26 23:43:17,HIST122,0101,Paul Landau,40,10,0,2026-07-26 23:59:47
2026-07-26 23:43:17,HIST134,0101,Michael Ross,20,0,0,2026-07-26 23:59:47
2026-07-26 23:43:17,HIST134,0102,Michael Ross,20,0,0,2026-07-26 23:59:47
2026-07-26 23:43:17,HIST134,0103,Michael Ross,20,0,0,2026-07-26 23:59:47
2026-07-26 23:43:17,HIST134,0104,Michael Ross,20,0,0,2026-07-26 23:59:47
2026-07-26 23:43:17,HIST134,0105,Michael Ross,20,0,0,2026-07-26 23:59:47
2026-07-26 23:43:17,HIST134,0106,Michael Ross,20,0,0,2026-07-26 23:59:47
2026-07-26 23:43:17,HIST134S,0201,Michael Ross,27,11,0,2026-07-26 23:59:48
2026-07-26 23:43:17,HIST135,0101,Bernard Cooperman,20,4,0,2026-07-26 23:59:48
2026-07-26 23:43:17,HIST135,0102,Bernard Cooperman,20,1,0,2026-07-26 23:59:48
2026-07-26 23:43:17,HIST135,0103,Bernard Cooperman,20,1,0,2026-07-26 23:59:48
2026-07-26 23:43:17,HIST143,0101,Alejandro Caneque,40,15,0,2026-07-26 23:59:48
2026-07-26 23:43:17,HIST200,0101,Richard Bell,20,1,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST200,0102,Richard Bell,20,11,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST200,0103,Richard Bell,20,11,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST200,0104,Richard Bell,20,14,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST200,0105,Richard Bell,20,12,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST200,0106,Richard Bell,20,17,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST200,FC01,Howard Smead,20,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0101,Howard Smead,20,3,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0102,Howard Smead,20,2,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0103,Howard Smead,20,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0104,Howard Smead,20,8,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0105,Howard Smead,20,1,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0106,Howard Smead,20,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0107,Howard Smead,20,14,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0108,Howard Smead,20,10,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0109,Howard Smead,20,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0201,Robert Chiles,20,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0202,Robert Chiles,20,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0203,Robert Chiles,20,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0204,Robert Chiles,20,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0205,Robert Chiles,20,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0206,Robert Chiles,20,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0207,Robert Chiles,20,17,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0208,Robert Chiles,20,14,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,0209,Robert Chiles,20,12,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST201,FC01,Robert Chiles,25,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST205,0101,Jayson Porter,40,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST208R,0101,Anna Wenzel,12,0,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST208R,0201,Anna Wenzel,12,1,0,2026-07-26 23:59:49
2026-07-26 23:43:17,HIST208T,0101,Angelina Lincoln,12,0,0,2026-07-26 23:59:50
2026-07-26 23:43:17,HIST208T,0201,Angelina Lincoln,12,0,1,2026-07-26 23:59:50
2026-07-26 23:43:17,HIST211,0101,Katarina Keane,23,0,0,2026-07-26 23:59:50
2026-07-26 23:43:17,HIST211,0102,Katarina Keane,23,0,0,2026-07-26 23:59:50
2026-07-26 23:43:17,HIST211,0103,Katarina Keane,23,0,0,2026-07-26 23:59:50
2026-07-26 23:43:17,HIST215,0101,Sabrina Baron,40,0,7,2026-07-26 23:59:50
2026-07-26 23:43:17,HIST219I,0101,Instructor: TBA,25,0,0,2026-07-26 23:59:51
2026-07-26 23:43:17,HIST224,0101,Patrick Chung,40,12,0,2026-07-26 23:59:51
2026-07-26 23:43:17,HIST226,0101,Robert Chiles,30,0,10,2026-07-26 23:59:51
2026-07-26 23:43:17,HIST234,0101,Sabrina Baron,40,0,1,2026-07-26 23:59:51
