Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-07-27 23:47:39,DATA100,0111,Matthew Griffin,30,0,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0112,Matthew Griffin,30,0,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0121,Matthew Griffin,30,1,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0122,Matthew Griffin,30,0,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0123,Matthew Griffin,30,0,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0124,Matthew Griffin,30,0,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0131,Matthew Griffin,30,8,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0141,Matthew Griffin,30,10,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0142,Matthew Griffin,30,0,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0211,Matthew Griffin,30,20,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0212,Matthew Griffin,30,0,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0221,Matthew Griffin,30,12,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0223,Matthew Griffin,30,0,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0224,Matthew Griffin,30,1,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0231,Matthew Griffin,30,18,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0311,Archana Khurana,30,1,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0312,Archana Khurana,30,0,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0321,Archana Khurana,30,0,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0322,Archana Khurana,30,0,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0323,Archana Khurana,30,0,1,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA100,0341,Archana Khurana,30,0,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA110,0101,Susan Mazzullo,250,35,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA120,0101,Fardina Alam,200,13,0,2026-07-27 23:59:55
2026-07-27 23:47:39,DATA200,0101,Fardina Alam,90,31,0,2026-07-27 23:59:56
2026-07-27 23:47:39,DATA250,0101,Todd Rowland,43,1,0,2026-07-27 23:59:56
2026-07-27 23:47:39,DATA320,0101,Maksym Morawski,15,10,0,2026-07-27 23:59:57
2026-07-27 23:47:39,DATA320,0201,Maksym Morawski,15,2,0,2026-07-27 23:59:57
2026-07-27 23:47:39,DATA320,0301,Fardina Alam,20,0,0,2026-07-27 23:59:57
2026-07-27 23:47:39,DATA350,0101,Raluca Rosca,30,5,0,2026-07-27 23:59:57
2026-07-27 23:47:39,DATA350,0201,Jonathan Fernandes,34,0,1,2026-07-27 23:59:57
2026-07-27 23:47:39,DATA400,0111,Salman Safdar,27,0,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0112,Salman Safdar,27,0,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0121,Salman Safdar,27,6,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0122,Salman Safdar,27,14,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0131,Salman Safdar,27,12,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0132,Salman Safdar,27,18,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0211,Timothy Pilachowski,27,0,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0212,Timothy Pilachowski,27,0,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0221,Timothy Pilachowski,27,1,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0222,Timothy Pilachowski,27,0,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0231,Timothy Pilachowski,27,0,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0232,Timothy Pilachowski,27,0,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0311,Mestiyage Gunatilleka,27,0,1,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0312,Mestiyage Gunatilleka,30,0,1,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0321,Mestiyage Gunatilleka,32,0,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0322,Mestiyage Gunatilleka,30,0,1,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0331,Mestiyage Gunatilleka,32,0,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0332,Mestiyage Gunatilleka,30,0,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0511,Shixin Zheng,35,0,3,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0521,Shixin Zheng,35,0,4,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA400,0531,Shixin Zheng,35,0,6,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA601,PCS1,Sandra Cerrai,50,1,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA601,PCS2,Jonathan Fernandes,60,6,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA601,PWS1,Leonid Koralov,60,8,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA602,PCS1,Sujeong Kim,44,0,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA602,PCS2,Sujeong Kim,44,14,0,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA602,PWS1,Fardina Alam,44,0,4,2026-07-27 23:59:58
2026-07-27 23:47:39,DATA603,PCS1,Babak Azimi-Sadjadi,44,1,0,2026-07-27 23:59:59
2026-07-27 23:47:39,DATA603,PWS1,Kemal Davaslioglu,44,7,0,2026-07-27 23:59:59
2026-07-27 23:47:39,DATA605,PCS1,Tammy Perrin,44,30,0,2026-07-27 23:59:59
2026-07-27 23:47:39,DATA605,PCS2,Tammy Perrin,44,13,0,2026-07-27 23:59:59
2026-07-27 23:47:39,DATA605,PWS1,Giacinto Paolo Saggese,44,37,0,2026-07-27 23:59:59
2026-07-27 23:47:39,DATA607,PCS1,Mestiyage Gunatilleka,44,29,0,2026-07-28 00:00:00
2026-07-27 23:47:39,DATA607,PCS2,Kendall Williams,55,0,0,2026-07-28 00:00:00
2026-07-27 23:47:39,DATA607,PCS3,Vincent Lyzinski,44,3,0,2026-07-28 00:00:00
2026-07-27 23:47:39,DATA612,PCS1,Samet Ayhan,50,8,0,2026-07-28 00:00:00
2026-07-27 23:47:39,DATA612,PWS1,Samet Ayhan,44,16,0,2026-07-28 00:00:00
2026-07-27 23:47:39,DATA641,PCS1,Toki Inan,50,0,0,2026-07-28 00:00:01
