Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-07-18 23:37:17,NFSC100,0101,Margaret Slavin,25,12,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,0102,Margaret Slavin,25,22,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,0103,Margaret Slavin,25,2,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,0104,Margaret Slavin,25,5,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,0105,Margaret Slavin,25,0,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,0106,Margaret Slavin,25,5,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,0107,Margaret Slavin,25,2,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,0108,Margaret Slavin,25,17,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,0109,Margaret Slavin,25,15,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,0112,Margaret Slavin,25,23,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,0113,Margaret Slavin,25,9,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,0114,Margaret Slavin,25,8,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,0115,Margaret Slavin,25,14,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,FC01,Margaret Slavin,24,13,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100,FC02,Margaret Slavin,24,10,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC100H,0101,Margaret Slavin,12,12,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC112,0101,Qin Wang,30,10,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC112,0102,Qin Wang,30,17,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC112,0103,Qin Wang,30,24,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC112,0104,Qin Wang,30,23,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC112,0105,Qin Wang,30,9,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC112,0106,Qin Wang,30,24,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC112,FC01,Qin Wang,30,12,0,2026-07-18 23:59:58
2026-07-18 23:37:17,NFSC220,0101,Rebecca Rosenstein,54,2,0,2026-07-18 23:59:59
2026-07-18 23:37:17,NFSC298,0101,Colleen Carrion,16,13,0,2026-07-18 23:59:59
2026-07-18 23:37:17,NFSC341,0101,Behrouz Meyssami,10,4,0,2026-07-18 23:59:59
2026-07-18 23:37:17,NFSC341,ESG1,Behrouz Meyssami,12,11,0,2026-07-18 23:59:59
2026-07-18 23:37:17,NFSC350,0101,Margaret Udahogora,9,0,0,2026-07-18 23:59:59
2026-07-18 23:37:17,NFSC350,0102,Margaret Udahogora,9,8,0,2026-07-18 23:59:59
2026-07-18 23:37:17,NFSC350,0103,Margaret Udahogora,9,7,0,2026-07-18 23:59:59
2026-07-18 23:37:17,NFSC350,0104,Margaret Udahogora,9,8,0,2026-07-18 23:59:59
2026-07-18 23:37:17,NFSC380,0101,Margaret Udahogora,15,2,0,2026-07-19 00:00:00
2026-07-18 23:37:17,NFSC380,0102,Margaret Udahogora,15,13,0,2026-07-19 00:00:00
2026-07-18 23:37:17,NFSC388,1301,Qin Wang,10,10,0,2026-07-19 00:00:00
2026-07-18 23:37:17,NFSC415,0101,Ryan Blaustein,15,15,0,2026-07-19 00:00:01
2026-07-18 23:37:17,NFSC416,0101,Rohan Tikekar,15,14,0,2026-07-19 00:00:01
2026-07-18 23:37:17,NFSC421,0101,Liangli Yu,30,17,0,2026-07-19 00:00:02
2026-07-18 23:37:17,NFSC422,0101,Qin Wang,15,11,0,2026-07-19 00:00:02
2026-07-18 23:37:17,NFSC423,0101,Diana Obanda,15,9,0,2026-07-19 00:00:03
2026-07-18 23:37:17,NFSC426,0101,Shaik Rahaman,20,14,0,2026-07-19 00:00:03
2026-07-18 23:37:17,NFSC427,0101,Diana Obanda,15,13,0,2026-07-19 00:00:03
2026-07-18 23:37:17,NFSC437,0101,Yuanyuan Li,15,15,0,2026-07-19 00:00:04
2026-07-18 23:37:17,NFSC440,0101,Seong-Ho Lee,49,31,0,2026-07-19 00:00:04
2026-07-18 23:37:17,NFSC455,0101,Anyea Lovette,30,17,0,2026-07-19 00:00:04
2026-07-18 23:37:17,NFSC463,0101,Thomas Flores,10,8,0,2026-07-19 00:00:05
2026-07-18 23:37:17,NFSC615,0101,Ryan Blaustein,15,9,0,2026-07-19 00:00:06
2026-07-18 23:37:17,NFSC620,0101,Seong-Ho Lee,15,14,0,2026-07-19 00:00:06
2026-07-18 23:37:17,NFSC621,0101,Shaik Rahaman,20,14,0,2026-07-19 00:00:07
2026-07-18 23:37:17,NFSC624,0101,Hee-Jung Song,15,12,0,2026-07-19 00:00:07
