Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist
2026-03-27 06:49:08,ENGL301,0301,Kari Kraus,15,14,0
2026-03-27 06:49:08,ENGL301,0401,Instructor: TBA,15,15,0
2026-03-27 06:49:08,ENGL305,0201,Instructor: TBA,25,25,0
2026-03-27 06:49:08,ENGL308I,0101,Amanda Bailey,25,24,0
2026-03-27 06:49:08,ENGL311,0101,Laura Rosenthal,25,25,0
2026-03-27 06:49:08,ENGL316,0101,Chad Infante,25,23,0
2026-03-27 06:49:08,ENGL319C,0101,Orrin Wang,25,24,0
2026-03-27 06:49:08,ENGL329K,0101,Paul Cote,20,19,0
2026-03-27 06:49:08,ENGL329M,0101,Oliver Gaycken,25,25,0
2026-03-27 06:49:08,ENGL329Z,0101,Paul Cote,25,25,0
2026-03-27 06:49:08,ENGL352,0101,Instructor: TBA,15,15,0
2026-03-27 06:49:08,ENGL352,0201,Danuta Hinc-Powell,15,15,0
2026-03-27 06:49:08,ENGL352,0301,Emily Flamm,15,15,0
2026-03-27 06:49:08,ENGL353,0101,Instructor: TBA,15,15,0
2026-03-27 06:49:08,ENGL359I,0101,Chris Eng,25,25,0
2026-03-27 06:49:08,ENGL368B,0201,Barry Pearson,25,25,0
2026-03-27 06:49:08,ENGL373,0101,Christina Walter,20,18,0
2026-03-27 06:49:08,ENGL377,0101,Christopher Crane,25,25,0
2026-03-27 06:49:08,ENGL378Z,0101,Jessica Enoch,25,24,0
2026-03-27 06:49:08,ENGL381,0101,Blake Wilder,19,19,0
2026-03-27 06:49:08,ENGL383,0101,Michael Israel,25,25,0
2026-03-27 06:49:08,ENGL385,0101,Michael Israel,25,25,0
2026-03-27 06:49:08,ENGL387,0101,Angela Glotfelter,25,25,0
2026-03-27 06:49:08,ENGL388D,0101,Martha Nell Smith,5,5,0
2026-03-27 06:49:08,ENGL388G,0101,Ruth Phillips,15,15,0
2026-03-27 06:49:08,ENGL388P,0101,Karen Lewis,15,15,0
2026-03-27 06:49:08,ENGL388T,0101,Jeffrey Moro,5,5,0
2026-03-27 06:49:08,ENGL388V,0101,Katherine Joshi,20,20,0
2026-03-27 06:49:08,ENGL388V,0401,Caroline Wilkins,20,20,0
2026-03-27 06:49:08,ENGL388V,2001,Katherine Joshi,10,10,0
2026-03-27 06:49:08,ENGL388V,3001,Caroline Wilkins,10,10,0
2026-03-27 06:49:08,ENGL388W,0101,Thomas Earles,20,20,0
2026-03-27 06:49:08,ENGL388W,2001,Thomas Earles,4,4,0
2026-03-27 06:49:08,ENGL390,0301,Katherine Oneill,19,19,0
2026-03-27 06:49:08,ENGL390,0401,Katherine Oneill,19,17,0
2026-03-27 06:49:08,ENGL390,0501,Katherine Oneill,19,18,0
2026-03-27 06:49:08,ENGL390,1501,Robin Allen-Klein,19,16,0
2026-03-27 06:49:08,ENGL390,1505,Robin Allen-Klein,19,19,0
2026-03-27 06:49:08,ENGL390,1601,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL390,1801,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL390,1901,Aysha Jawed,19,16,0
2026-03-27 06:49:08,ENGL390,1902,Aysha Jawed,19,19,0
2026-03-27 06:49:08,ENGL390H,0101,Marybeth Shea,19,19,0
2026-03-27 06:49:08,ENGL390H,0201,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL390H,0301,Marybeth Shea,19,18,0
2026-03-27 06:49:08,ENGL391,0401,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL391,0501,Mark Forrester,19,16,0
2026-03-27 06:49:08,ENGL391,0601,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL391,0701,Peter Witte,19,18,0
2026-03-27 06:49:08,ENGL391,0801,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL391,0901,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL391,1101,Christopher Crane,19,19,0
2026-03-27 06:49:08,ENGL391,1201,Emily Flamm,19,19,0
2026-03-27 06:49:08,ENGL391,1301,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL391,1302,Emily Flamm,19,18,0
2026-03-27 06:49:08,ENGL391,1505,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL391,1701,Mark Fitzgerald,19,18,0
2026-03-27 06:49:08,ENGL391,1901,Mark Fitzgerald,19,19,0
2026-03-27 06:49:08,ENGL391,9001,Instructor: TBA,19,7,0
2026-03-27 06:49:08,ENGL391,9002,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL391,9003,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL391,9004,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL391,9005,Kisa Lape,19,6,0
2026-03-27 06:49:08,ENGL391,9006,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL391,9007,Phillip Moses,19,18,0
2026-03-27 06:49:08,ENGL391,ESG1,Instructor: TBA,10,10,0
2026-03-27 06:49:08,ENGL391H,0201,Mark Forrester,19,19,0
2026-03-27 06:49:08,ENGL392,1101,John Kim,19,14,0
2026-03-27 06:49:08,ENGL392,1301,John Kim,19,1,0
2026-03-27 06:49:08,ENGL392,1401,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL392,1601,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL392,1701,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL392,1801,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL392,ESG1,Instructor: TBA,10,10,0
2026-03-27 06:49:08,ENGL393,0001,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,0201,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,0303,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL393,0401,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,0501,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL393,0601,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL393,0701,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,0801,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL393,1001,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,1101,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL393,1201,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL393,1402,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL393,1502,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,1505,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,1602,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,1702,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,1801,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,1902,Dennis Winston,19,19,0
2026-03-27 06:49:08,ENGL393,9001,Kisa Lape,19,15,0
2026-03-27 06:49:08,ENGL393,9002,Kisa Lape,19,14,0
2026-03-27 06:49:08,ENGL393,9003,Lyra Hilliard,19,9,0
2026-03-27 06:49:08,ENGL393,9004,Lyra Hilliard,19,18,0
2026-03-27 06:49:08,ENGL393,9005,Ann Mason,19,18,0
2026-03-27 06:49:08,ENGL393,9006,Ann Mason,19,19,0
2026-03-27 06:49:08,ENGL393,9007,Ann Mason,19,19,0
2026-03-27 06:49:08,ENGL393,9008,Ann Mason,19,19,0
2026-03-27 06:49:08,ENGL393,9009,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,9010,Daniel Saalfeld,19,18,0
2026-03-27 06:49:08,ENGL393,9011,Daniel Saalfeld,19,18,0
2026-03-27 06:49:08,ENGL393,9012,Daniel Saalfeld,19,19,0
2026-03-27 06:49:08,ENGL393,9013,Pamela Gerhardt,19,13,0
2026-03-27 06:49:08,ENGL393,9014,Pamela Gerhardt,19,19,0
2026-03-27 06:49:08,ENGL393,9015,Michelle Von Euw,19,19,0
2026-03-27 06:49:08,ENGL393,9016,Michelle Von Euw,19,19,0
2026-03-27 06:49:08,ENGL393,9017,Michelle Von Euw,19,19,0
2026-03-27 06:49:08,ENGL393,9018,Sarah Dammeyer,19,6,0
2026-03-27 06:49:08,ENGL393,9019,Sarah Dammeyer,19,18,0
2026-03-27 06:49:08,ENGL393,9020,Sarah Dammeyer,19,18,0
2026-03-27 06:49:08,ENGL393,9021,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,9022,Michelle Von Euw,19,19,0
2026-03-27 06:49:08,ENGL393,9023,Pamela Gerhardt,19,18,0
2026-03-27 06:49:08,ENGL393,9024,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,9025,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,9026,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL393,ESG1,Instructor: TBA,10,10,0
2026-03-27 06:49:08,ENGL393,ESG2,Instructor: TBA,10,10,0
2026-03-27 06:49:08,ENGL393,ESG3,Instructor: TBA,10,10,0
2026-03-27 06:49:08,ENGL393,ESM1,Instructor: TBA,9,9,0
2026-03-27 06:49:08,ENGL393,ESM2,Instructor: TBA,9,9,0
2026-03-27 06:49:08,ENGL393H,6101,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,0201,Tom Hatcher,19,19,0
2026-03-27 06:49:08,ENGL394,0302,Tom Hatcher,19,19,0
2026-03-27 06:49:08,ENGL394,0401,Tom Hatcher,19,19,0
2026-03-27 06:49:08,ENGL394,0404,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,0501,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,0601,Anna Szczepaniec-Bialas,19,17,0
2026-03-27 06:49:08,ENGL394,0701,Anna Szczepaniec-Bialas,19,18,0
2026-03-27 06:49:08,ENGL394,0801,Anna Szczepaniec-Bialas,19,18,0
2026-03-27 06:49:08,ENGL394,0802,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,1101,Kara Pleasants,19,15,0
2026-03-27 06:49:08,ENGL394,1201,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,1301,Blake Wilder,19,17,0
2026-03-27 06:49:08,ENGL394,1401,Blake Wilder,19,17,0
2026-03-27 06:49:08,ENGL394,1501,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,1505,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,1506,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,1601,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,1701,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,1902,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9001,Pam Orel,19,0,1
2026-03-27 06:49:08,ENGL394,9002,Pam Orel,19,14,0
2026-03-27 06:49:08,ENGL394,9003,Pam Orel,19,18,0
2026-03-27 06:49:08,ENGL394,9004,Instructor: TBA,19,16,0
2026-03-27 06:49:08,ENGL394,9005,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9006,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9007,Daune O'Brien,19,6,0
2026-03-27 06:49:08,ENGL394,9008,Daune O'Brien,19,14,0
2026-03-27 06:49:08,ENGL394,9009,Daune O'Brien,19,15,0
2026-03-27 06:49:08,ENGL394,9010,Daune O'Brien,19,16,0
2026-03-27 06:49:08,ENGL394,9011,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9012,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9013,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9014,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9015,Sajeela Yaqub,19,17,0
2026-03-27 06:49:08,ENGL394,9016,Sajeela Yaqub,19,19,0
2026-03-27 06:49:08,ENGL394,9017,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9018,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9019,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9020,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9021,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9022,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9023,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9024,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9025,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9026,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL394,9027,Sajeela Yaqub,19,17,0
2026-03-27 06:49:08,ENGL394,ESG2,Instructor: TBA,10,10,0
2026-03-27 06:49:08,ENGL394,ESG3,Instructor: TBA,10,10,0
2026-03-27 06:49:08,ENGL395,0101,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL395,0201,Justin Lohr,19,15,0
2026-03-27 06:49:08,ENGL395,0301,Justin Lohr,19,13,0
2026-03-27 06:49:08,ENGL395,0401,Justin Lohr,19,15,0
2026-03-27 06:49:08,ENGL395,0501,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL395,0601,Instructor: TBA,19,16,0
2026-03-27 06:49:08,ENGL395,0602,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL395,0801,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL395,0901,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL395,1001,Michelle Moncrieffe,19,18,0
2026-03-27 06:49:08,ENGL395,1101,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL395,1201,Instructor: TBA,19,16,0
2026-03-27 06:49:08,ENGL395,1301,Instructor: TBA,19,17,0
2026-03-27 06:49:08,ENGL395,1402,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL395,1501,Instructor: TBA,19,16,0
2026-03-27 06:49:08,ENGL395,1502,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL395,1505,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL395,1506,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL395,1507,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL395,1701,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL395,ESG1,Phillip Moses,10,10,0
2026-03-27 06:49:08,ENGL398A,1001,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398A,1101,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL398A,1601,Mark Fitzgerald,19,18,0
2026-03-27 06:49:08,ENGL398A,1701,Dennis Winston,19,19,0
2026-03-27 06:49:08,ENGL398A,1801,Mark Fitzgerald,19,19,0
2026-03-27 06:49:08,ENGL398B,0601,Eric Thiel,19,19,0
2026-03-27 06:49:08,ENGL398B,0701,Eric Thiel,19,18,0
2026-03-27 06:49:08,ENGL398B,0801,Eric Thiel,19,19,0
2026-03-27 06:49:08,ENGL398B,1601,Instructor: TBA,19,17,0
2026-03-27 06:49:08,ENGL398B,1701,Instructor: TBA,19,17,0
2026-03-27 06:49:08,ENGL398B,1901,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398C,0701,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398C,0801,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL398C,1101,Instructor: TBA,19,15,0
2026-03-27 06:49:08,ENGL398C,1301,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL398C,1507,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398E,0801,Instructor: TBA,19,17,0
2026-03-27 06:49:08,ENGL398L,0301,Mark Forrester,19,19,0
2026-03-27 06:49:08,ENGL398N,0301,Instructor: TBA,19,17,0
2026-03-27 06:49:08,ENGL398N,0401,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398N,0601,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398N,0801,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398N,1001,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL398N,1101,Rebecca Holden,19,19,0
2026-03-27 06:49:08,ENGL398N,1201,Rebecca Holden,19,19,0
2026-03-27 06:49:08,ENGL398N,1301,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398N,1401,David Todd,19,18,0
2026-03-27 06:49:08,ENGL398R,1001,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398R,1101,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL398R,1102,Instructor: TBA,19,18,0
2026-03-27 06:49:08,ENGL398R,1201,John Kim,19,18,0
2026-03-27 06:49:08,ENGL398R,1301,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398R,1401,Danuta Hinc-Powell,19,18,0
2026-03-27 06:49:08,ENGL398R,1501,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398V,1201,Heidi Scott,19,16,0
2026-03-27 06:49:08,ENGL398V,1301,Heidi Scott,19,16,0
2026-03-27 06:49:08,ENGL398V,1501,Instructor: TBA,19,17,0
2026-03-27 06:49:08,ENGL398V,1502,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398V,1701,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL398V,1702,Instructor: TBA,19,19,0
2026-03-27 06:49:08,ENGL403,0101,David Simon,20,19,0
2026-03-27 06:49:08,ENGL416,0101,Tita Chico,20,17,0
2026-03-27 06:49:08,ENGL420,0101,Orrin Wang,20,20,0
2026-03-27 06:49:08,ENGL428G,0101,Amanda Bailey,20,18,0
2026-03-27 06:49:08,ENGL433,0101,Peter Mallios,20,19,0
2026-03-27 06:49:08,ENGL439P,0101,Instructor: TBA,20,19,0
2026-03-27 06:49:08,ENGL457,0101,Brian Richardson,20,20,0
2026-03-27 06:49:08,ENGL461,0101,Angela Glotfelter,20,20,0
2026-03-27 06:49:08,ENGL462,0101,Barry Pearson,20,20,0
2026-03-27 06:49:08,ENGL468B,0101,Oliver Gaycken,20,19,0
2026-03-27 06:49:08,ENGL469R,0101,Christopher Kondrich,20,18,0
2026-03-27 06:49:08,ENGL478Q,0101,Gerard Passannante,15,15,0
2026-03-27 06:49:08,ENGL479Q,0101,Christina Walter,15,15,0
2026-03-27 06:49:08,ENGL487,0101,Cecilia Shelton,20,18,0
2026-03-27 06:49:08,ENGL491,0101,Instructor: TBA,20,17,0
2026-03-27 06:49:08,ENGL493,0101,Scott Wible,20,19,0
2026-03-27 06:49:08,ENGL494,0201,Ruth Phillips,20,19,0
2026-03-27 06:49:08,ENGL497,0101,Blake Wilder,20,20,0
2026-03-27 06:49:08,ENGL498,0101,Maud Casey,15,13,0
2026-03-27 06:49:08,ENGL498,0201,Gabrielle Fuentes,15,15,0
2026-03-27 06:49:08,ENGL498,0301,Emily Mitchell,15,13,0
2026-03-27 06:49:08,ENGL499,0101,Christopher Kondrich,15,15,0
2026-03-27 06:49:08,ENGL601,0101,Ralph Bauer,14,13,0
2026-03-27 06:49:08,ENGL648A,0101,Emily Mitchell,14,13,0
2026-03-27 06:49:08,ENGL649A,0101,Sara Wilder,14,14,0
2026-03-27 06:49:08,ENGL658E,0101,Chris Eng,14,12,0
2026-03-27 06:49:08,ENGL668A,0101,Brian Richardson,14,14,0
2026-03-27 06:49:08,ENGL688,0201,Lillian-Yvonne Bertram,12,10,0
2026-03-27 06:49:08,ENGL689,0101,Gabrielle Fuentes,12,11,0
2026-03-27 06:49:08,ENGL798B,0101,David Simon,20,20,0
2026-03-27 06:49:08,ENMA180,0101,Naomi Parker,25,25,0
2026-03-27 06:49:08,ENMA300,0101,Teng Li,100,92,0
2026-03-27 06:49:08,ENMA300,0201,Timothy Koeth,30,29,0
2026-03-27 06:49:08,ENMA300,0301,Isabel Lloyd,100,99,0
2026-03-27 06:49:08,ENMA362,0102,Gianna Valentino,22,22,0
2026-03-27 06:49:08,ENMA401,0101,Yifei Mo,20,20,0
2026-03-27 06:49:08,ENMA410,0101,Eric Wachsman,20,20,0
2026-03-27 06:49:08,ENMA437,0101,Aaron Kusne,10,10,0
2026-03-27 06:49:08,ENMA441,0101,John Cumings,35,35,0
2026-03-27 06:49:08,ENMA460,0101,You Zhou,45,45,0
2026-03-27 06:49:08,ENMA466,0101,Gary Rubloff,10,10,0
2026-03-27 06:49:08,ENMA471,0101,Raymond Phaneuf,45,45,0
2026-03-27 06:49:08,ENMA473,0101,Sudarsanam Babu,35,35,0
2026-03-27 06:49:08,ENMA481,0101,Carlos Rios Ocampo,25,24,0
2026-03-27 06:49:08,ENMA486,0101,Shenqiang Ren,4,4,0
2026-03-27 06:49:08,ENMA487,0101,Raymond Phaneuf,40,40,0
2026-03-27 06:49:08,ENMA495,0101,Mohamad Al-Sheikhly,25,25,0
2026-03-27 06:49:08,ENMA499,0101,Shenqiang Ren,6,6,0
2026-03-27 06:49:08,ENMA601,0101,Yifei Mo,5,5,0
2026-03-27 06:49:08,ENMA637,0101,Aaron Kusne,10,10,0
2026-03-27 06:49:08,ENMA641,0101,John Cumings,5,4,0
2026-03-27 06:49:08,ENMA650,0101,Gottlieb Oehrlein,26,26,0
2026-03-27 06:49:08,ENMA660,0101,Oded Rabin,25,25,0
2026-03-27 06:49:08,ENMA673,0101,Sudarsanam Babu,3,2,0
2026-03-27 06:49:08,ENMA680,0101,Yichao Zhang,21,21,0
2026-03-27 06:49:08,ENMA683,0101,Jiancun Rao,5,5,0
2026-03-27 06:49:08,ENMA683,0201,Instructor: TBA,5,5,0
2026-03-27 06:49:08,ENMA685,0101,Carlos Rios Ocampo,10,10,0
2026-03-27 06:49:08,ENMA688,0101,Shenqiang Ren,24,23,0
2026-03-27 06:49:08,ENMA797,0101,Ichiro Takeuchi,5,5,0
2026-03-27 06:49:08,ENME201,0101,Sami Ainane,30,30,0
2026-03-27 06:49:08,ENME202,0101,Alban Sauret,60,57,0
2026-03-27 06:49:08,ENME202,0102,Alban Sauret,60,58,0
2026-03-27 06:49:08,ENME202,0103,Alban Sauret,60,57,0
2026-03-27 06:49:08,ENME202,0104,Alban Sauret,60,55,0
2026-03-27 06:49:08,ENME208,0101,Scott Schmidt,10,10,0
2026-03-27 06:49:08,ENME272,0101,Mohammad Fazelpour,42,42,0
2026-03-27 06:49:08,ENME272,0201,David Kriesberg,42,42,0
2026-03-27 06:49:08,ENME272,0301,Mohammad Fazelpour,42,42,0
2026-03-27 06:49:08,ENME272,0401,David Kriesberg,42,41,0
2026-03-27 06:49:08,ENME272,0501,Mohammad Fazelpour,42,42,0
2026-03-27 06:49:08,ENME272,0601,David Kriesberg,42,40,0
2026-03-27 06:49:08,ENME299Z,0101,Ryan Sochol,30,30,0
2026-03-27 06:49:08,ENME331,0101,Amir Riaz,44,38,0
2026-03-27 06:49:08,ENME331,0102,Amir Riaz,50,45,0
2026-03-27 06:49:08,ENME331,0103,Amir Riaz,40,40,0
2026-03-27 06:49:08,ENME331,0105,Amir Riaz,49,47,0
2026-03-27 06:49:08,ENME331,0106,Amir Riaz,50,49,0
2026-03-27 06:49:08,ENME332,0101,Lingnan Lin,44,42,0
2026-03-27 06:49:08,ENME332,0102,Lingnan Lin,44,39,0
2026-03-27 06:49:08,ENME332,0103,Amir Riaz,45,41,0
2026-03-27 06:49:08,ENME332,0104,Amir Riaz,45,44,0
2026-03-27 06:49:08,ENME350,0101,Xinan Liu,48,43,0
2026-03-27 06:49:08,ENME350,0102,Xinan Liu,48,39,0
2026-03-27 06:49:08,ENME350,0103,Xinan Liu,48,47,0
2026-03-27 06:49:08,ENME350,0104,Xinan Liu,48,47,0
2026-03-27 06:49:08,ENME350,0105,Xinan Liu,48,47,0
2026-03-27 06:49:08,ENME350,0106,Xinan Liu,48,47,0
2026-03-27 06:49:08,ENME351,0101,Steven Mitchell,40,37,0
2026-03-27 06:49:08,ENME351,0102,Steven Mitchell,40,40,0
2026-03-27 06:49:08,ENME351,0103,Steven Mitchell,40,39,0
2026-03-27 06:49:08,ENME351,0104,Steven Mitchell,40,40,0
2026-03-27 06:49:08,ENME361,0101,B Balachandran,180,174,0
2026-03-27 06:49:08,ENME371,0101,Vincent Nguyen,36,34,0
2026-03-27 06:49:08,ENME371,0102,Vincent Nguyen,36,33,0
2026-03-27 06:49:08,ENME371,0103,Vincent Nguyen,36,36,0
2026-03-27 06:49:08,ENME371,0104,Vincent Nguyen,36,36,0
2026-03-27 06:49:08,ENME371,0105,Vincent Nguyen,36,35,0
2026-03-27 06:49:08,ENME382,0101,Teng Li,100,92,0
2026-03-27 06:49:08,ENME382,0301,Isabel Lloyd,100,99,0
2026-03-27 06:49:08,ENME382,ESM1,William Malatesta,20,16,0
2026-03-27 06:49:08,ENME392,0101,Michel Cukier,120,117,0
2026-03-27 06:49:08,ENME392,0201,Instructor: TBA,120,109,0
2026-03-27 06:49:08,ENME400,0101,Chandrasekhar Thamire,85,84,0
2026-03-27 06:49:08,ENME400,0201,Chandrasekhar Thamire,95,85,0
2026-03-27 06:49:08,ENME401,0201,Vincent Nguyen,18,17,0
2026-03-27 06:49:08,ENME408,0101,Instructor: TBA,60,58,0
2026-03-27 06:49:08,ENME416,0101,Ryan Sochol,30,27,0
2026-03-27 06:49:08,ENME422,0101,Jelena Srebric,15,14,0
2026-03-27 06:49:08,ENME423,0101,Michael Ohadi,35,33,0
2026-03-27 06:49:08,ENME425,0101,Ashwani Gupta,17,17,0
2026-03-27 06:49:08,ENME430,0101,Mahmoud Massoud,39,36,0
2026-03-27 06:49:08,ENME432,0101,Amber Johnson,10,10,0
2026-03-27 06:49:08,ENME432,0102,Amber Johnson,10,10,0
2026-03-27 06:49:08,ENME440,0101,Davis McGregor,20,20,0
2026-03-27 06:49:08,ENME441,0101,Instructor: TBA,60,59,0
2026-03-27 06:49:08,ENME444,0101,Hugh Bruck,34,29,0
2026-03-27 06:49:08,ENME460,0101,Instructor: TBA,25,23,0
2026-03-27 06:49:08,ENME462,0101,Hosam Fathy,30,28,0
2026-03-27 06:49:08,ENME462,0102,Hosam Fathy,30,30,0
2026-03-27 06:49:08,ENME462,0103,Hosam Fathy,30,25,0
2026-03-27 06:49:08,ENME462,0201,Hosam Fathy,30,27,0
2026-03-27 06:49:08,ENME462,0202,Hosam Fathy,30,25,0
2026-03-27 06:49:08,ENME465,0101,Steven Gabriel,30,30,0
2026-03-27 06:49:08,ENME467,0101,Sami Ainane,70,69,0
2026-03-27 06:49:08,ENME470,0101,Peter Chung,48,48,0
2026-03-27 06:49:08,ENME472,0101,Instructor: TBA,30,30,0
2026-03-27 06:49:08,ENME472,0102,Instructor: TBA,30,28,0
2026-03-27 06:49:08,ENME472,0104,Instructor: TBA,30,27,0
2026-03-27 06:49:08,ENME472,0105,Instructor: TBA,30,28,0
2026-03-27 06:49:08,ENME473,0101,Bongtae Han,25,24,0
2026-03-27 06:49:08,ENME480,0101,Nikhil Chopra,27,27,0
2026-03-27 06:49:08,ENME480,0102,Nikhil Chopra,26,26,0
2026-03-27 06:49:08,ENME480,0103,Nikhil Chopra,27,27,0
2026-03-27 06:49:08,ENME485,0101,Jay Lee,20,20,0
2026-03-27 06:49:08,ENME488G,0101,Instructor: TBA,0,0,0
2026-03-27 06:49:08,ENME489F,0101,David Findlay,10,8,0
2026-03-27 06:49:08,ENME489O,0101,Mohammad Fazelpour,40,35,0
2026-03-27 06:49:08,ENME489U,0101,Eleonora Tubaldi,10,9,0
2026-03-27 06:49:08,ENME489V,0101,Michael Mack,30,29,0
2026-03-27 06:49:08,ENME489Z,0101,Instructor: TBA,25,25,0
2026-03-27 06:49:08,ENME605,0101,Hosam Fathy,25,25,0
2026-03-27 06:49:08,ENME610,0101,Shapour Azarm,25,25,0
