Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-04-22 23:33:13,NFSC100,0101,Margaret Slavin,25,24,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,0102,Margaret Slavin,25,25,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,0103,Margaret Slavin,25,20,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,0104,Margaret Slavin,25,16,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,0105,Margaret Slavin,25,16,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,0106,Margaret Slavin,25,24,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,0107,Margaret Slavin,25,21,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,0108,Margaret Slavin,25,22,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,0109,Margaret Slavin,25,17,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,0112,Margaret Slavin,25,25,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,0113,Margaret Slavin,25,19,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,0114,Margaret Slavin,25,19,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,0115,Margaret Slavin,25,24,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,FC01,Margaret Slavin,24,22,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100,FC02,Margaret Slavin,24,20,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC100H,0101,Margaret Slavin,12,12,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC112,0101,Abani Pradhan,30,25,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC112,0102,Qin Wang,30,30,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC112,0103,Qin Wang,30,27,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC112,0104,Qin Wang,30,27,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC112,0105,Qin Wang,30,25,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC112,0106,Qin Wang,30,27,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC112,FC01,Abani Pradhan,30,26,0,2026-04-23 00:00:01
2026-04-22 23:33:13,NFSC220,0101,Rebecca Rosenstein,18,0,0,2026-04-23 00:00:02
2026-04-22 23:33:13,NFSC298,0101,Colleen Carrion,16,14,0,2026-04-23 00:00:03
2026-04-22 23:33:13,NFSC341,0101,Behrouz Meyssami,10,6,0,2026-04-23 00:00:03
2026-04-22 23:33:13,NFSC341,ESG1,Behrouz Meyssami,12,12,0,2026-04-23 00:00:03
2026-04-22 23:33:13,NFSC350,0101,Margaret Udahogora,9,0,0,2026-04-23 00:00:04
2026-04-22 23:33:13,NFSC350,0102,Margaret Udahogora,9,8,0,2026-04-23 00:00:04
2026-04-22 23:33:13,NFSC350,0103,Margaret Udahogora,9,7,0,2026-04-23 00:00:04
2026-04-22 23:33:13,NFSC350,0104,Margaret Udahogora,9,8,0,2026-04-23 00:00:04
2026-04-22 23:33:13,NFSC380,0101,Margaret Udahogora,15,3,0,2026-04-23 00:00:04
2026-04-22 23:33:13,NFSC380,0102,Margaret Udahogora,15,14,0,2026-04-23 00:00:04
2026-04-22 23:33:13,NFSC388,1301,Qin Wang,10,10,0,2026-04-23 00:00:05
2026-04-22 23:33:13,NFSC415,0101,Ryan Blaustein,15,15,0,2026-04-23 00:00:05
2026-04-22 23:33:13,NFSC416,0101,Rohan Tikekar,15,14,0,2026-04-23 00:00:06
2026-04-22 23:33:13,NFSC421,0101,Liangli Yu,30,20,0,2026-04-23 00:00:06
2026-04-22 23:33:13,NFSC422,0101,Qin Wang,15,11,0,2026-04-23 00:00:06
2026-04-22 23:33:13,NFSC423,0101,Diana Obanda,15,11,0,2026-04-23 00:00:07
2026-04-22 23:33:13,NFSC426,0101,Shaik Rahaman,20,14,0,2026-04-23 00:00:07
2026-04-22 23:33:13,NFSC427,0101,Diana Obanda,15,13,0,2026-04-23 00:00:07
2026-04-22 23:33:13,NFSC437,0101,Yuanyuan Li,15,15,0,2026-04-23 00:00:08
2026-04-22 23:33:13,NFSC440,0101,Seong-Ho Lee,49,33,0,2026-04-23 00:00:08
2026-04-22 23:33:13,NFSC455,0101,Yuanyuan Li,30,17,0,2026-04-23 00:00:09
2026-04-22 23:33:13,NFSC615,0101,Ryan Blaustein,15,14,0,2026-04-23 00:00:10
2026-04-22 23:33:13,NFSC620,0101,Seong-Ho Lee,15,14,0,2026-04-23 00:00:10
2026-04-22 23:33:13,NFSC621,0101,Shaik Rahaman,20,14,0,2026-04-23 00:00:11
2026-04-22 23:33:13,NFSC624,0101,Hee-Jung Song,15,13,0,2026-04-23 00:00:11
2026-04-22 23:33:13,NFSC627,0101,Diana Obanda,15,13,0,2026-04-23 00:00:11
2026-04-22 23:33:13,NFSC637,0101,Yuanyuan Li,15,15,0,2026-04-23 00:00:12
2026-04-22 23:33:13,NFSC641,0101,Behrouz Meyssami,5,5,0,2026-04-23 00:00:12
2026-04-22 23:33:13,NFSC678R,0101,Seong-Ho Lee,49,33,0,2026-04-23 00:00:13
2026-04-22 23:33:13,NFSC679J,0101,Liangli Yu,10,10,0,2026-04-23 00:00:13
2026-04-22 23:33:13,NFSC679R,0101,Abani Pradhan,15,15,0,2026-04-23 00:00:13
2026-04-22 23:33:13,NFSC679T,0101,Rohan Tikekar,15,14,0,2026-04-23 00:00:14
2026-04-22 23:33:13,NFSC688,0101,Shaik Rahaman,25,25,0,2026-04-23 00:00:14
2026-04-22 23:33:13,NFSC690,0101,Nadine Sahyoun,15,15,0,2026-04-23 00:00:14
2026-04-22 23:33:13,NIAS788W,TV01,Instructor: TBA,1,1,0,2026-04-23 00:00:17
2026-04-22 23:33:13,OURS100,0101,Jennifer Lieb,40,24,0,2026-04-23 00:00:19
2026-04-22 23:33:13,OURS308,0101,Jennifer Lieb,20,12,0,2026-04-23 00:00:19
2026-04-22 23:33:13,OURS309,0101,Sara Strey,40,32,0,2026-04-23 00:00:20
2026-04-22 23:33:13,PEER312,0101,Aleia Gardner,15,15,0,2026-04-23 00:00:21
2026-04-22 23:33:13,PEER318,0101,Christina Jay,15,11,0,2026-04-23 00:00:22
2026-04-22 23:33:13,PEER319,0101,Grace Boudreau,15,11,0,2026-04-23 00:00:22
2026-04-22 23:33:13,PERS103,0101,Bahareh Jalehmahmoudi,15,10,0,2026-04-23 00:00:24
2026-04-22 23:33:13,PERS201,0101,Manizhe Galledari,15,8,0,2026-04-23 00:00:24
2026-04-22 23:33:13,PERS280,0101,Bahareh Jalehmahmoudi,25,25,0,2026-04-23 00:00:24
2026-04-22 23:33:13,PERS301,0101,Ali Abasi,15,10,0,2026-04-23 00:00:24
2026-04-22 23:33:13,PERS311,0101,Manizhe Galledari,15,11,0,2026-04-23 00:00:25
2026-04-22 23:33:13,PERS371,0101,Mohammad Bazargan,25,21,0,2026-04-23 00:00:25
2026-04-22 23:33:13,PERS601,0101,Mohammad Bazargan,10,10,0,2026-04-23 00:00:26
2026-04-22 23:33:13,PERS632,0101,Nahal Akbari-Saneh,10,10,0,2026-04-23 00:00:26
2026-04-22 23:33:13,PERS641,0101,Ali Abasi,10,10,0,2026-04-23 00:00:27
2026-04-22 23:33:13,PERS689I,0101,Manizhe Galledari,10,10,0,2026-04-23 00:00:27
2026-04-22 23:33:13,PERS689J,0101,Bahareh Jalehmahmoudi,10,10,0,2026-04-23 00:00:27
2026-04-22 23:33:13,PHIL100,0101,Elizabeth Schechter,6,2,0,2026-04-23 00:00:29
2026-04-22 23:33:13,PHIL100,0102,Elizabeth Schechter,6,2,0,2026-04-23 00:00:29
2026-04-22 23:33:13,PHIL100,0103,Elizabeth Schechter,6,5,0,2026-04-23 00:00:29
2026-04-22 23:33:13,PHIL100,0104,Elizabeth Schechter,6,4,0,2026-04-23 00:00:29
2026-04-22 23:33:13,PHIL100,0105,Elizabeth Schechter,6,6,0,2026-04-23 00:00:29
2026-04-22 23:33:13,PHIL100,0106,Elizabeth Schechter,6,6,0,2026-04-23 00:00:29
2026-04-22 23:33:13,PHIL100,FC01,Instructor: TBA,28,17,0,2026-04-23 00:00:29
2026-04-22 23:33:13,PHIL101,0101,Ilaria Canavotto,20,14,0,2026-04-23 00:00:30
2026-04-22 23:33:13,PHIL101,0102,Ilaria Canavotto,20,20,0,2026-04-23 00:00:30
2026-04-22 23:33:13,PHIL101,0103,Ilaria Canavotto,20,20,0,2026-04-23 00:00:30
