Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist
2026-04-04 03:25:28,BMGT332,0401,Raghu Raghavan,36,33,0
2026-04-04 03:25:28,BMGT340,0101,Michael Padhi,67,62,0
2026-04-04 03:25:28,BMGT340,0201,Michael Padhi,67,60,0
2026-04-04 03:25:28,BMGT340,0301,Terrence O'Brien,58,35,0
2026-04-04 03:25:28,BMGT340,0401,Michael Padhi,67,60,0
2026-04-04 03:25:28,BMGT340,0501,Michael Padhi,67,56,0
2026-04-04 03:25:28,BMGT340,0601,Michael Padhi,67,64,0
2026-04-04 03:25:28,BMGT340,0701,Terrence O'Brien,67,58,0
2026-04-04 03:25:28,BMGT340,0801,Michael Padhi,67,61,0
2026-04-04 03:25:28,BMGT340,ESG1,James Seward,54,54,0
2026-04-04 03:25:28,BMGT340,ESG2,James Seward,54,54,0
2026-04-04 03:25:28,BMGT340N,0301,Terrence O'Brien,10,10,0
2026-04-04 03:25:28,BMGT341,0101,Julie Pavlovsky,40,32,0
2026-04-04 03:25:28,BMGT341,0201,Julie Pavlovsky,40,23,0
2026-04-04 03:25:28,BMGT341,0301,Julie Pavlovsky,31,12,0
2026-04-04 03:25:28,BMGT343,0101,Yueyang Han,40,22,0
2026-04-04 03:25:28,BMGT343,0201,Kenneth Fuller,40,31,0
2026-04-04 03:25:28,BMGT343,0301,Kenneth Fuller,40,21,0
2026-04-04 03:25:28,BMGT343,0401,Yueyang Han,40,27,0
2026-04-04 03:25:28,BMGT343,0501,George Gao,40,38,0
2026-04-04 03:25:28,BMGT343,0601,George Gao,40,28,0
2026-04-04 03:25:28,BMGT347,0101,George Gao,40,0,6
2026-04-04 03:25:28,BMGT350,0101,Instructor: TBA,58,50,0
2026-04-04 03:25:28,BMGT350,0201,Instructor: TBA,58,55,0
2026-04-04 03:25:28,BMGT350,0301,Instructor: TBA,58,58,0
2026-04-04 03:25:28,BMGT350,0401,Roxanne Lefkoff,49,48,0
2026-04-04 03:25:28,BMGT350,0501,Roxanne Lefkoff,58,56,0
2026-04-04 03:25:28,BMGT350,0601,Roxanne Lefkoff,58,50,0
2026-04-04 03:25:28,BMGT350,0701,Yogesh Joshi,58,42,0
2026-04-04 03:25:28,BMGT350,0801,Cathy Yi Chen,58,50,0
2026-04-04 03:25:28,BMGT350,0901,Cathy Yi Chen,54,44,0
2026-04-04 03:25:28,BMGT350,1001,Yogesh Joshi,54,50,0
2026-04-04 03:25:28,BMGT350,ESG1,Henry Boyd,45,45,0
2026-04-04 03:25:28,BMGT350,ESG2,Henry Boyd,45,45,0
2026-04-04 03:25:28,BMGT350N,0401,Roxanne Lefkoff,10,10,0
2026-04-04 03:25:28,BMGT351,0101,Bobby Zhou,36,25,0
2026-04-04 03:25:28,BMGT351,0201,Jason Choi,36,35,0
2026-04-04 03:25:28,BMGT351,0301,Jason Choi,36,26,0
2026-04-04 03:25:28,BMGT351,ESG1,Ziting Liao,36,36,0
2026-04-04 03:25:28,BMGT354,0101,Ali Faraji-Rad,36,31,0
2026-04-04 03:25:28,BMGT354,0201,Ali Faraji-Rad,36,28,0
2026-04-04 03:25:28,BMGT354,0301,Ali Faraji-Rad,36,21,0
2026-04-04 03:25:28,BMGT360,0101,Gregory Marr,40,28,0
2026-04-04 03:25:28,BMGT360,0201,Gregory Marr,40,33,0
2026-04-04 03:25:28,BMGT362,0101,Gosia Langa Basit,40,36,0
2026-04-04 03:25:28,BMGT362,0201,Gosia Langa Basit,40,32,0
2026-04-04 03:25:28,BMGT362,ESG1,Robert Sheehan,40,40,0
2026-04-04 03:25:28,BMGT363,0101,Sheetal Singh,40,30,0
2026-04-04 03:25:28,BMGT363,0201,Sheetal Singh,40,32,0
2026-04-04 03:25:28,BMGT364,0101,Gerald Suarez,49,40,0
2026-04-04 03:25:28,BMGT364,0201,Gregory Marr,54,51,0
2026-04-04 03:25:28,BMGT364,0301,Toby Egan,54,48,0
2026-04-04 03:25:28,BMGT364,0401,Nima Farshchi,54,41,0
2026-04-04 03:25:28,BMGT364,0501,Nima Farshchi,54,30,0
2026-04-04 03:25:28,BMGT364,0601,Robert Sheehan,54,41,0
2026-04-04 03:25:28,BMGT364,0701,Gregory Marr,54,50,0
2026-04-04 03:25:28,BMGT364,0801,Toby Egan,54,52,0
2026-04-04 03:25:28,BMGT364,0901,Ziyi He,54,54,0
2026-04-04 03:25:28,BMGT364,1001,Ziyi He,54,54,0
2026-04-04 03:25:28,BMGT364,ESG1,Robert Sheehan,45,45,0
2026-04-04 03:25:28,BMGT364,ESG2,Robert Sheehan,45,45,0
2026-04-04 03:25:28,BMGT364N,0101,Jinyoung Sohn,5,5,0
2026-04-04 03:25:28,BMGT365,0101,Matthew Brach,36,30,0
2026-04-04 03:25:28,BMGT366,0101,David Kirsch,40,31,0
2026-04-04 03:25:28,BMGT366,ESG1,Steve Freishtat,40,40,0
2026-04-04 03:25:28,BMGT367,0101,Erin Saddler,49,34,0
2026-04-04 03:25:28,BMGT367,0201,William Swaim,49,37,0
2026-04-04 03:25:28,BMGT367,0301,Michael Loveless,49,38,0
2026-04-04 03:25:28,BMGT367,0401,Susan Powell,49,47,0
2026-04-04 03:25:28,BMGT367,0501,Erin Saddler,49,48,0
2026-04-04 03:25:28,BMGT367,0601,Adam VanWagner,49,49,0
2026-04-04 03:25:28,BMGT367,0701,Erin Saddler,49,48,0
2026-04-04 03:25:28,BMGT367,ESG1,Erin Saddler,45,45,0
2026-04-04 03:25:28,BMGT367,ESG2,Dina Broydo,40,40,0
2026-04-04 03:25:28,BMGT370,0101,Leland Gardner,22,19,0
2026-04-04 03:25:28,BMGT370,0201,Leland Gardner,22,8,0
2026-04-04 03:25:28,BMGT372,0101,Niratcha Tungtisanont,27,18,0
2026-04-04 03:25:28,BMGT372,0201,Niratcha Tungtisanont,27,24,0
2026-04-04 03:25:28,BMGT372,0301,Niratcha Tungtisanont,27,24,0
2026-04-04 03:25:28,BMGT380,0101,Justin Reyna,54,37,0
2026-04-04 03:25:28,BMGT380,0201,Justin Reyna,54,52,0
2026-04-04 03:25:28,BMGT380,0301,Justin Reyna,54,53,0
2026-04-04 03:25:28,BMGT380,0401,T Anenson,45,22,0
2026-04-04 03:25:28,BMGT380,0501,T Anenson,54,7,0
2026-04-04 03:25:28,BMGT380,0601,T Anenson,54,36,0
2026-04-04 03:25:28,BMGT380,0701,Justin Reyna,54,53,0
2026-04-04 03:25:28,BMGT380,0801,Kevin McGarry,54,0,1
2026-04-04 03:25:28,BMGT380,0901,Kevin McGarry,54,1,0
2026-04-04 03:25:28,BMGT380,ESG1,Kevin McGarry,54,54,0
2026-04-04 03:25:28,BMGT380,ESG2,Kevin McGarry,54,54,0
2026-04-04 03:25:28,BMGT380N,0401,T Anenson,10,10,0
2026-04-04 03:25:28,BMGT382,0101,Mary Beth Furst,40,23,0
2026-04-04 03:25:28,BMGT382,ESG1,Instructor: TBA,40,40,0
2026-04-04 03:25:28,BMGT383,0101,Sue Sherburne,50,47,0
2026-04-04 03:25:28,BMGT385,0101,Zhi-Long Chen,45,32,0
2026-04-04 03:25:28,BMGT385,0201,Zhi-Long Chen,45,38,0
2026-04-04 03:25:28,BMGT390H,0101,Tony Barber,50,41,0
2026-04-04 03:25:28,BMGT392,0101,Wilbur Chung,25,19,0
2026-04-04 03:25:28,BMGT392,0201,Wilbur Chung,25,22,0
2026-04-04 03:25:28,BMGT394H,0101,Manmohan Aseri,65,46,0
2026-04-04 03:25:28,BMGT397,0101,Emily Marks,9,3,0
2026-04-04 03:25:28,BMGT398A,0101,Erin Saddler,35,35,0
2026-04-04 03:25:28,BMGT398A,ESG1,Erin Saddler,10,10,0
2026-04-04 03:25:28,BMGT398C,0101,Xin Zhao,19,19,0
2026-04-04 03:25:28,BMGT398D,0101,Rachel DiDonna,60,60,0
2026-04-04 03:25:28,BMGT398E,0101,Amy Bielicki,12,9,0
2026-04-04 03:25:28,BMGT398I,0101,Zeinab Karake,37,35,0
2026-04-04 03:25:28,BMGT398O,0101,Tori Sacks,20,20,0
2026-04-04 03:25:28,BMGT398W,0101,Julie Pavlovsky,26,25,0
2026-04-04 03:25:28,BMGT401,0101,Kunpeng Zhang,27,8,0
2026-04-04 03:25:28,BMGT402,0101,Woei-jyh Lee,31,23,0
2026-04-04 03:25:28,BMGT402,0201,Atefeh Jebeli,31,29,0
2026-04-04 03:25:28,BMGT402,0301,Xiru Yang,31,1,0
2026-04-04 03:25:28,BMGT402,0401,John Bono,31,21,0
2026-04-04 03:25:28,BMGT403,0101,Hassan Ibrahim,27,8,0
2026-04-04 03:25:28,BMGT403,0201,Hassan Ibrahim,27,12,0
2026-04-04 03:25:28,BMGT403,0301,Minoo Modaresnezhad,27,23,0
2026-04-04 03:25:28,BMGT403,0401,Hassan Ibrahim,27,27,0
2026-04-04 03:25:28,BMGT403,0501,Hassan Ibrahim,27,0,2
2026-04-04 03:25:28,BMGT406,0101,Louiqa Raschid,21,18,0
2026-04-04 03:25:28,BMGT407,0101,John Bono,36,17,0
2026-04-04 03:25:28,BMGT407,0201,John Bono,36,0,3
2026-04-04 03:25:28,BMGT411,0101,Brian Jefferson,27,0,2
2026-04-04 03:25:28,BMGT411,0201,Brian Jefferson,27,0,8
2026-04-04 03:25:28,BMGT411,0301,Instructor: TBA,27,11,0
2026-04-04 03:25:28,BMGT417,0101,Jeffrey Milton,40,33,0
2026-04-04 03:25:28,BMGT422,0101,James McKinney,27,1,0
2026-04-04 03:25:28,BMGT422,0201,James McKinney,27,11,0
2026-04-04 03:25:28,BMGT422,0301,James McKinney,27,12,0
2026-04-04 03:25:28,BMGT422,ESG1,James McKinney,45,45,0
2026-04-04 03:25:28,BMGT423,0101,Samuel Handwerger,36,0,10
2026-04-04 03:25:28,BMGT430,0101,Jiaxuan Sun,27,23,0
2026-04-04 03:25:28,BMGT430,0201,Xiaojia Guo,27,20,0
2026-04-04 03:25:28,BMGT430,0301,Xiaojia Guo,27,3,0
2026-04-04 03:25:28,BMGT430,0401,Radu Lazar,27,22,0
2026-04-04 03:25:28,BMGT431,0101,Radu Lazar,22,0,5
2026-04-04 03:25:28,BMGT431,0201,Radu Lazar,22,8,0
2026-04-04 03:25:28,BMGT434,0101,Maria Bardossy,31,11,0
2026-04-04 03:25:28,BMGT435,0101,Sujin Kim,31,13,0
2026-04-04 03:25:28,BMGT438N,0101,Instructor: TBA,25,13,0
2026-04-04 03:25:28,BMGT440,0101,James Seward,45,32,0
2026-04-04 03:25:28,BMGT440,0201,David Kass,45,31,0
2026-04-04 03:25:28,BMGT440,0301,David Kass,45,35,0
2026-04-04 03:25:28,BMGT440,0401,James Seward,45,27,0
2026-04-04 03:25:28,BMGT440,0501,David Kass,45,18,0
2026-04-04 03:25:28,BMGT441,0101,Terrence O'Brien,40,0,13
2026-04-04 03:25:28,BMGT441,0201,Terrence O'Brien,40,0,23
2026-04-04 03:25:28,BMGT443,0101,Michael Cichello,40,8,0
2026-04-04 03:25:28,BMGT443,0201,Michael Cichello,40,8,0
2026-04-04 03:25:28,BMGT443,0301,Michael Cichello,40,33,0
2026-04-04 03:25:28,BMGT443,0401,Michael Cichello,40,0,0
2026-04-04 03:25:28,BMGT444,0101,Terrence O'Brien,40,16,0
2026-04-04 03:25:28,BMGT444,0201,Terrence O'Brien,40,0,8
2026-04-04 03:25:28,BMGT445,0101,Jordan Richmond,40,30,0
2026-04-04 03:25:28,BMGT445,0201,Jordan Richmond,40,37,0
2026-04-04 03:25:28,BMGT445,0301,Jordan Richmond,40,31,0
2026-04-04 03:25:28,BMGT446,0101,Tianchen Zhao,40,21,0
2026-04-04 03:25:28,BMGT446,0201,Vojislav Maksimovic,40,39,0
2026-04-04 03:25:28,BMGT446,0301,Tianchen Zhao,40,0,6
2026-04-04 03:25:28,BMGT448X,0101,Jeron Davis,45,28,0
2026-04-04 03:25:28,BMGT448Y,0101,Jennifer Hsin,36,0,12
2026-04-04 03:25:28,BMGT449F,0101,Sarah Kroncke,12,8,0
2026-04-04 03:25:28,BMGT450,ESG1,Marjorie Bonavia,45,45,0
2026-04-04 03:25:28,BMGT453,0101,Jie Zhang,40,19,0
2026-04-04 03:25:28,BMGT453,0201,Jie Zhang,40,28,0
2026-04-04 03:25:28,BMGT454,0101,Kathleen Kelly,40,21,0
2026-04-04 03:25:28,BMGT456,0101,Idil Yaveroglu,40,31,0
2026-04-04 03:25:28,BMGT457,0101,Mary Beth Furst,31,0,8
2026-04-04 03:25:28,BMGT457,0201,Wendy Moe,31,13,0
2026-04-04 03:25:28,BMGT458A,0101,Mary Beth Furst,40,37,0
2026-04-04 03:25:28,BMGT458B,0101,Lance Wain,35,19,0
2026-04-04 03:25:28,BMGT458Q,0101,Elizabeth Bagley,35,33,0
2026-04-04 03:25:28,BMGT458R,0101,Elizabeth Bagley,20,17,0
2026-04-04 03:25:28,BMGT461,0101,Brent Goldfarb,22,12,0
2026-04-04 03:25:28,BMGT461,ESG1,Le-Marie Thompson,45,45,0
2026-04-04 03:25:28,BMGT461M,0101,Brent Goldfarb,36,32,0
2026-04-04 03:25:28,BMGT461N,0101,Sheetal Singh,13,10,0
2026-04-04 03:25:28,BMGT463,0101,Debra Shapiro,40,24,0
2026-04-04 03:25:28,BMGT466,0101,Waverly Ding,37,32,0
2026-04-04 03:25:28,BMGT466,0201,Waverly Ding,52,31,0
2026-04-04 03:25:28,BMGT468A,0101,David Waguespack,31,23,0
2026-04-04 03:25:28,BMGT468J,0101,Gilad Chen,25,16,0
2026-04-04 03:25:28,BMGT468R,0101,Le-Marie Thompson,25,25,0
2026-04-04 03:25:28,BMGT468V,0101,David Kirsch,31,21,0
2026-04-04 03:25:28,BMGT468Z,0101,Gerald Suarez,31,21,0
2026-04-04 03:25:28,BMGT472,0101,Sining Song,18,11,0
2026-04-04 03:25:28,BMGT475,0101,Thomas Corsi,18,0,0
2026-04-04 03:25:28,BMGT476,0101,Hongyi Zhang,21,3,0
2026-04-04 03:25:28,BMGT477,0101,Thomas Corsi,18,0,0
2026-04-04 03:25:28,BMGT478I,0101,Thomas Corsi,18,4,0
2026-04-04 03:25:28,BMGT478X,0101,Geoffrey Milsom,18,16,0
2026-04-04 03:25:28,BMGT484,0101,Cathy Yi Chen,40,20,0
2026-04-04 03:25:28,BMGT484,0201,Cathy Yi Chen,40,29,0
2026-04-04 03:25:28,BMGT485,0101,Paul Shapiro,36,0,4
2026-04-04 03:25:28,BMGT485,0201,Paul Shapiro,36,0,8
2026-04-04 03:25:28,BMGT490H,0101,David Ashley,45,14,0
2026-04-04 03:25:28,BMGT491,0101,Jessica Roffe,9,0,1
2026-04-04 03:25:28,BMGT495,0101,Protiti Dastidar,40,39,0
2026-04-04 03:25:28,BMGT495,0201,Protiti Dastidar,40,34,0
2026-04-04 03:25:28,BMGT495,0301,Clarence Wesley,40,35,0
2026-04-04 03:25:28,BMGT495,0401,Clarence Wesley,40,39,0
2026-04-04 03:25:28,BMGT495,0501,James White,40,34,0
2026-04-04 03:25:28,BMGT495,0601,Clarence Wesley,40,39,0
2026-04-04 03:25:28,BMGT495,0701,Serguey Braguinsky,40,30,0
2026-04-04 03:25:28,BMGT495,0801,Roy Thomason,40,29,0
2026-04-04 03:25:28,BMGT495,0901,Roy Thomason,40,0,9
2026-04-04 03:25:28,BMGT495,1001,Serguey Braguinsky,40,24,0
2026-04-04 03:25:28,BMGT495,1101,Roy Thomason,40,18,0
2026-04-04 03:25:28,BMGT498X,ESG1,Henry Boyd,90,90,0
2026-04-04 03:25:28,BMGT808R,0101,Peng Huang,12,12,0
2026-04-04 03:25:28,BMGT808X,0101,Kunpeng Zhang,12,11,0
2026-04-04 03:25:28,BMGT808Y,0101,Jessica Clark,12,11,0
2026-04-04 03:25:28,BMGT818A,0101,Nick Seybert,12,11,0
2026-04-04 03:25:28,BMGT818R,0101,Michael Kimbrough,12,10,0
2026-04-04 03:25:28,BMGT830,0101,Raghu Raghavan,12,12,0
2026-04-04 03:25:28,BMGT834,0101,Michael Fu,12,9,0
2026-04-04 03:25:28,BMGT838R,0101,Raghu Raghavan,12,12,0
2026-04-04 03:25:28,BMGT840,0101,Yueyang Han,12,12,0
2026-04-04 03:25:28,BMGT848A,0101,Vojislav Maksimovic,12,12,0
2026-04-04 03:25:28,BMGT848F,0101,Serhiy Kozak,12,12,0
2026-04-04 03:25:28,BMGT858G,0101,Bobby Zhou,12,11,0
2026-04-04 03:25:28,BMGT858P,0101,Jie Zhang,12,11,0
2026-04-04 03:25:28,BMGT858R,0101,Joseph Reiff,16,16,0
2026-04-04 03:25:28,BMGT868C,0101,David Kirsch,20,20,0
2026-04-04 03:25:28,BMGT868N,0101,Gilad Chen,12,11,0
2026-04-04 03:25:28,BMGT868P,0101,Jennifer Marr,10,9,0
2026-04-04 03:25:28,BMGT878C,0101,Marvin Jones,12,11,0
2026-04-04 03:25:28,BMGT878P,0101,Waverly Ding,12,11,0
2026-04-04 03:25:28,BMGT878R,0101,David Waguespack,12,12,0
2026-04-04 03:25:28,BMGT878Y,0101,Evan Starr,12,11,0
2026-04-04 03:25:28,BMGT888W,0101,Sining Song,12,12,0
2026-04-04 03:25:28,BMIN210,0101,Darlene Dennison,162,135,0
2026-04-04 03:25:28,BMIN210,0201,Darlene Dennison,162,160,0
2026-04-04 03:25:28,BMIN305,0101,Tejwansh Anand,162,121,0
2026-04-04 03:25:28,BMIN345,0101,Michael Padhi,225,122,0
2026-04-04 03:25:28,BMIN355,0101,Idil Yaveroglu,162,101,0
2026-04-04 03:25:28,BMIN355,0201,Idil Yaveroglu,162,161,0
2026-04-04 03:25:28,BMIN375,0101,Leland Gardner,162,70,0
2026-04-04 03:25:28,BMIN395,0101,Nima Farshchi,180,103,0
2026-04-04 03:25:28,BMIN395,0201,Nima Farshchi,180,175,0
2026-04-04 03:25:28,BMSO600,WN01,Maria Bardossy,0,0,0
2026-04-04 03:25:28,BMSO603,WN01,Melanie De Grano,0,0,0
2026-04-04 03:25:28,BMSO610,WM01,Susan White,0,0,0
2026-04-04 03:25:28,BMSO612,WM01,Mary Beth Furst,0,0,0
2026-04-04 03:25:28,BMSO620,WM01,Emanuel Zur,0,0,0
2026-04-04 03:25:28,BMSO622,WM01,Roy Thomason,0,0,0
2026-04-04 03:25:28,BMSO630,WM01,Alan Briggs,0,0,0
2026-04-04 03:25:28,BMSO727,WN01,Bharti Motwani,0,0,0
2026-04-04 03:25:28,BMSO754,WM01,Gosia Langa Basit,0,0,0
2026-04-04 03:25:28,BMSO754,WM02,Gosia Langa Basit,0,0,0
2026-04-04 03:25:28,BMSO758,WN01,Instructor: TBA,0,0,0
2026-04-04 03:25:28,BMSO758E,WN01,Michel Wedel,45,36,0
2026-04-04 03:25:28,BMSO758F,WN01,Harish Neelakandan,45,29,0
2026-04-04 03:25:28,BMSO758L,WN01,Instructor: TBA,0,0,0
2026-04-04 03:25:28,BMSO758P,WN01,John Bono,0,0,0
2026-04-04 03:25:28,BMSO758T,WN01,Bharti Motwani,0,0,0
2026-04-04 03:25:28,BMSO778S,WM01,Stephen Sclafani,45,41,0
2026-04-04 03:25:28,BMSO778T,WM01,Stephen Sclafani,45,43,0
2026-04-04 03:25:28,BSCI126,0101,David Hawthorne,2,0,0
2026-04-04 03:25:28,BSCI126,0102,David Hawthorne,2,0,0
2026-04-04 03:25:28,BSCI126,0103,David Hawthorne,2,0,0
2026-04-04 03:25:28,BSCI126,0104,David Hawthorne,2,0,0
2026-04-04 03:25:28,BSCI135,0101,Edgar Moctezuma,2,0,0
2026-04-04 03:25:28,BSCI135,0102,Edgar Moctezuma,2,0,0
2026-04-04 03:25:28,BSCI135,0103,Edgar Moctezuma,2,0,0
2026-04-04 03:25:28,BSCI135,0104,Edgar Moctezuma,2,0,0
2026-04-04 03:25:28,BSCI135,0105,Edgar Moctezuma,2,0,0
2026-04-04 03:25:28,BSCI151,0101,Kimberly Paczolt,13,0,0
2026-04-04 03:25:28,BSCI155,0101,Justice Walker,16,16,0
2026-04-04 03:25:28,BSCI160,6201,Leo Shapiro,120,114,0
2026-04-04 03:25:28,BSCI160,6301,Evan Economo,120,116,0
2026-04-04 03:25:28,BSCI160,6401,Emily Bruns,130,122,0
2026-04-04 03:25:28,BSCI160,6501,Chloe Garfinkel,120,110,0
2026-04-04 03:25:28,BSCI160,6701,Instructor: TBA,120,120,0
2026-04-04 03:25:28,BSCI170,0101,Swarna Mohan,142,139,0
2026-04-04 03:25:28,BSCI170,0201,Cordelia Weiss,150,135,0
2026-04-04 03:25:28,BSCI170,0301,Michael Keller,144,135,0
2026-04-04 03:25:28,BSCI170,0401,Eric Haag,142,142,0
2026-04-04 03:25:28,BSCI170,FC01,Michael Keller,119,102,0
2026-04-04 03:25:28,BSCI170,SEF1,James Sniezek,30,30,0
2026-04-04 03:25:28,BSCI180,8105,Swarna Mohan,20,18,0
2026-04-04 03:25:28,BSCI180,8113,Swarna Mohan,20,18,0
2026-04-04 03:25:28,BSCI180,8205,Hans Lemke,20,14,0
2026-04-04 03:25:28,BSCI180,8209,Hans Lemke,20,15,0
2026-04-04 03:25:28,BSCI180,8305,Hans Lemke,20,16,0
2026-04-04 03:25:28,BSCI180,8313,Swarna Mohan,20,16,0
2026-04-04 03:25:28,BSCI180,8409,Swarna Mohan,20,17,0
2026-04-04 03:25:28,BSCI180,8413,Hans Lemke,20,15,0
2026-04-04 03:25:28,BSCI180,SEF1,Hans Lemke,20,19,0
2026-04-04 03:25:28,BSCI180S,8213,Hans Lemke,20,20,0
2026-04-04 03:25:28,BSCI180S,8405,Hans Lemke,20,20,0
2026-04-04 03:25:28,BSCI201,0101,Caitlin Fox,23,21,0
2026-04-04 03:25:28,BSCI201,0102,Caitlin Fox,23,18,0
2026-04-04 03:25:28,BSCI201,0104,Caitlin Fox,23,18,0
2026-04-04 03:25:28,BSCI201,0105,Caitlin Fox,23,22,0
2026-04-04 03:25:28,BSCI201,0106,Caitlin Fox,23,19,0
2026-04-04 03:25:28,BSCI201,0107,Maira Goytia,23,23,0
2026-04-04 03:25:28,BSCI201,0108,Maira Goytia,23,17,0
2026-04-04 03:25:28,BSCI201,0110,Caitlin Fox,23,23,0
2026-04-04 03:25:28,BSCI201,0112,Caitlin Fox,23,19,0
2026-04-04 03:25:28,BSCI201,1101,Justicia Opoku-Edusei,23,23,0
2026-04-04 03:25:28,BSCI201,1102,Justicia Opoku-Edusei,23,20,0
2026-04-04 03:25:28,BSCI201,1103,Justicia Opoku-Edusei,23,18,0
2026-04-04 03:25:28,BSCI201,1104,Justicia Opoku-Edusei,23,18,0
2026-04-04 03:25:28,BSCI201,1105,Justicia Opoku-Edusei,23,17,0
2026-04-04 03:25:28,BSCI201,1106,Justicia Opoku-Edusei,23,21,0
2026-04-04 03:25:28,BSCI201,1107,Caitlin Fox,23,20,0
2026-04-04 03:25:28,BSCI201,1108,Caitlin Fox,23,22,0
2026-04-04 03:25:28,BSCI201,1109,Justicia Opoku-Edusei,23,21,0
2026-04-04 03:25:28,BSCI201,SEF1,Edward Orlando,19,19,0
2026-04-04 03:25:28,BSCI202,0101,Caitlin Fox,24,10,0
2026-04-04 03:25:28,BSCI202,0102,Caitlin Fox,24,19,0
2026-04-04 03:25:28,BSCI202,0105,Caitlin Fox,24,18,0
2026-04-04 03:25:28,BSCI202,0109,Maira Goytia,24,17,0
2026-04-04 03:25:28,BSCI202,0110,Caitlin Fox,24,18,0
2026-04-04 03:25:28,BSCI202,0112,Caitlin Fox,24,14,0
2026-04-04 03:25:28,BSCI202,1101,Sara Lombardi,24,21,0
2026-04-04 03:25:28,BSCI202,1102,Sara Lombardi,24,18,0
2026-04-04 03:25:28,BSCI202,1105,Sara Lombardi,24,16,0
2026-04-04 03:25:28,BSCI202,1107,Sara Lombardi,24,21,0
2026-04-04 03:25:28,BSCI202,1108,Sara Lombardi,24,22,0
2026-04-04 03:25:28,BSCI202,1109,Sara Lombardi,24,21,0
2026-04-04 03:25:28,BSCI207,0101,Nicholas Fletcher,138,124,0
2026-04-04 03:25:28,BSCI207,0201,Karen Carleton,130,127,0
2026-04-04 03:25:28,BSCI207,0301,Karen Carleton,130,126,0
2026-04-04 03:25:28,BSCI213,0101,Daniel Stein,2,0,0
2026-04-04 03:25:28,BSCI213,0102,Daniel Stein,2,0,0
2026-04-04 03:25:28,BSCI222,2121,Thomas Kocher,18,13,0
2026-04-04 03:25:28,BSCI222,2122,Thomas Kocher,18,17,0
2026-04-04 03:25:28,BSCI222,2123,Thomas Kocher,18,18,0
2026-04-04 03:25:28,BSCI222,2124,Thomas Kocher,18,16,0
2026-04-04 03:25:28,BSCI222,2125,Thomas Kocher,18,17,0
2026-04-04 03:25:28,BSCI222,2130,Thomas Kocher,18,11,0
2026-04-04 03:25:28,BSCI222,2132,Thomas Kocher,18,18,0
2026-04-04 03:25:28,BSCI222,2141,Thomas Kocher,18,12,0
2026-04-04 03:25:28,BSCI222,2142,Thomas Kocher,18,17,0
2026-04-04 03:25:28,BSCI222,2211,Instructor: TBA,18,16,0
2026-04-04 03:25:28,BSCI222,2215,Instructor: TBA,18,7,0
2026-04-04 03:25:28,BSCI222,2221,Instructor: TBA,18,12,0
2026-04-04 03:25:28,BSCI222,2231,Instructor: TBA,18,14,0
2026-04-04 03:25:28,BSCI222,2251,Instructor: TBA,18,2,0
2026-04-04 03:25:28,BSCI222,2261,Instructor: TBA,18,16,0
2026-04-04 03:25:28,BSCI222,2264,Instructor: TBA,18,14,0
2026-04-04 03:25:28,BSCI222,2265,Instructor: TBA,18,18,0
2026-04-04 03:25:28,BSCI222,2267,Instructor: TBA,18,15,0
2026-04-04 03:25:28,BSCI223,1101,Erin Tran,14,2,0
2026-04-04 03:25:28,BSCI223,1106,Erin Tran,14,4,0
2026-04-04 03:25:28,BSCI223,1121,Erin Tran,14,0,0
2026-04-04 03:25:28,BSCI223,1126,Erin Tran,14,1,0
2026-04-04 03:25:28,BSCI223,1201,Erin Tran,14,3,0
2026-04-04 03:25:28,BSCI223,1205,Erin Tran,14,12,0
2026-04-04 03:25:28,BSCI223,1206,Erin Tran,14,11,0
2026-04-04 03:25:28,BSCI223,1221,Erin Tran,14,0,0
2026-04-04 03:25:28,BSCI223,1225,Erin Tran,14,1,0
2026-04-04 03:25:28,BSCI223,1301,Erin Tran,14,6,0
2026-04-04 03:25:28,BSCI223,1306,Erin Tran,14,9,0
2026-04-04 03:25:28,BSCI223,1321,Erin Tran,14,5,0
2026-04-04 03:25:28,BSCI223,1326,Erin Tran,14,13,0
2026-04-04 03:25:28,BSCI223,2105,Erin Tran,14,13,0
2026-04-04 03:25:28,BSCI223,2125,Erin Tran,14,10,0
2026-04-04 03:25:28,BSCI223,2226,Erin Tran,14,0,0
2026-04-04 03:25:28,BSCI223,SEF1,Cherisse Hall,20,15,0
2026-04-04 03:25:28,BSCI223,SEF2,Cherisse Hall,20,20,0
2026-04-04 03:25:28,BSCI238I,0101,Aditri Gadigi,20,20,0
2026-04-04 03:25:28,BSCI279Q,0101,Daniel Butts,13,13,0
2026-04-04 03:25:28,BSCI283,1305,Cordelia Weiss,20,15,0
2026-04-04 03:25:28,BSCI283,1405,Wade Winkler,20,17,0
2026-04-04 03:25:28,BSCI300,ESG1,Tracy Odim,50,50,0
2026-04-04 03:25:28,BSCI329,1016,Hilary Bierman,10,10,0
2026-04-04 03:25:28,BSCI329,1028,Daniel Butts,5,5,0
2026-04-04 03:25:28,BSCI329,1033,Chan Lin,10,10,0
2026-04-04 03:25:28,BSCI329,1250,Justicia Opoku-Edusei,20,20,0
2026-04-04 03:25:28,BSCI329,1388,Corine Van der Weele,8,8,0
2026-04-04 03:25:28,BSCI329,ESG1,Hadiya Woodham,14,14,0
2026-04-04 03:25:28,BSCI331,0101,Kenneth Frauwirth,192,127,0
