Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-04-24 01:13:21,AAAS100,0101,Shane Walsh,10,8,0,2026-04-24 01:13:23
2026-04-24 01:13:21,AAAS100,0201,Shane Walsh,10,3,0,2026-04-24 01:13:23
2026-04-24 01:13:21,AAAS100,0301,George Kintiba,21,18,0,2026-04-24 01:13:23
2026-04-24 01:13:21,AAAS100,0401,Jason Nichols,9,0,0,2026-04-24 01:13:23
2026-04-24 01:13:21,AAAS100,0501,Jason Nichols,10,7,0,2026-04-24 01:13:23
2026-04-24 01:13:21,AAAS101,0101,Chinyere Osuji,12,2,0,2026-04-24 01:13:24
2026-04-24 01:13:21,AAAS187,0101,Robert Choflet,9,0,0,2026-04-24 01:13:24
2026-04-24 01:13:21,AAAS200,0101,George Kintiba,40,31,0,2026-04-24 01:13:25
2026-04-24 01:13:21,AAAS202,0101,Robert Choflet,35,29,0,2026-04-24 01:13:25
2026-04-24 01:13:21,AAAS202,0201,Robert Choflet,35,31,0,2026-04-24 01:13:25
2026-04-24 01:13:21,AAAS202,0301,Angelica Dunbar,35,32,0,2026-04-24 01:13:25
2026-04-24 01:13:21,AAAS202,0401,Ashley Everson,35,27,0,2026-04-24 01:13:25
2026-04-24 01:13:21,AAAS210,0101,Angelica Dunbar,20,18,0,2026-04-24 01:13:26
2026-04-24 01:13:21,AAAS211,0101,Shane Walsh,9,0,0,2026-04-24 01:13:26
2026-04-24 01:13:21,AAAS230,0101,Ashley Newby,9,0,0,2026-04-24 01:13:27
2026-04-24 01:13:21,AAAS230,0201,Ashley Newby,9,0,0,2026-04-24 01:13:27
2026-04-24 01:13:21,AAAS234,0201,Mike Kolakoski,9,5,0,2026-04-24 01:13:27
2026-04-24 01:13:21,AAAS254,0101,Christopher Bonner,40,35,0,2026-04-24 01:13:28
2026-04-24 01:13:21,AAAS263,0101,Instructor: TBA,29,24,0,2026-04-24 01:13:28
2026-04-24 01:13:21,AAAS271,0101,Sydney Lewis,30,12,0,2026-04-24 01:13:29
2026-04-24 01:13:21,AAAS301,0101,Cecily Jackson,25,24,0,2026-04-24 01:13:29
2026-04-24 01:13:21,AAAS310,0101,George Kintiba,25,25,0,2026-04-24 01:13:30
2026-04-24 01:13:21,AAAS320,0101,Cecily Jackson,25,0,0,2026-04-24 01:13:30
2026-04-24 01:13:21,AAAS325,0101,Traci Dula,20,13,0,2026-04-24 01:13:30
2026-04-24 01:13:21,AAAS361,0101,Michelle Rowley,35,26,0,2026-04-24 01:13:31
2026-04-24 01:13:21,AAAS386,0101,Marshal Washington,10,10,0,2026-04-24 01:13:31
2026-04-24 01:13:21,AAAS397,0101,John Drabinski,2,2,0,2026-04-24 01:13:32
2026-04-24 01:13:21,AAAS397,0201,Angelica Dunbar,2,2,0,2026-04-24 01:13:32
2026-04-24 01:13:21,AAAS397,0301,Sharon Harley,2,2,0,2026-04-24 01:13:32
2026-04-24 01:13:21,AAAS397,0401,Cecily Jackson,2,2,0,2026-04-24 01:13:32
2026-04-24 01:13:21,AAAS397,0501,Sangeetha Madhavan,2,2,0,2026-04-24 01:13:32
2026-04-24 01:13:21,AAAS397,0601,Ashley Newby,1,1,0,2026-04-24 01:13:32
