Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist
2026-04-02 00:02:17,ENRE648G,RE01,Steven Gabriel,5,5,0
2026-04-02 00:02:17,ENSE621,0101,Tony Barber,22,22,0
2026-04-02 00:02:17,ENSE621,SY01,Tony Barber,15,15,0
2026-04-02 00:02:17,ENSE623,0101,Steven Biemer,17,17,0
2026-04-02 00:02:17,ENSE623,SY01,Steven Biemer,15,14,0
2026-04-02 00:02:17,ENSE626,0101,Dane Cooper,20,20,0
2026-04-02 00:02:17,ENSE626,SY01,Dane Cooper,15,14,0
2026-04-02 00:02:17,ENSP101,0101,Annette Spivy,25,25,0
2026-04-02 00:02:17,ENSP101,0102,Annette Spivy,24,23,0
2026-04-02 00:02:17,ENSP101,0103,Annette Spivy,24,24,0
2026-04-02 00:02:17,ENSP101,0104,Annette Spivy,24,23,0
2026-04-02 00:02:17,ENSP101,0105,Annette Spivy,25,24,0
2026-04-02 00:02:17,ENSP101,0106,Annette Spivy,24,24,0
2026-04-02 00:02:17,ENSP101,0107,Annette Spivy,24,22,0
2026-04-02 00:02:17,ENSP101,FC01,Annette Spivy,32,29,0
2026-04-02 00:02:17,ENSP305,0101,Annette Spivy,23,19,0
2026-04-02 00:02:17,ENSP330,0101,Joanna Goger,35,29,0
2026-04-02 00:02:17,ENSP340,0101,Caroline Boules,25,22,0
2026-04-02 00:02:17,ENSP360,0101,Leena Malayil,25,17,0
2026-04-02 00:02:17,ENSP399N,0101,Annette Spivy,30,30,0
2026-04-02 00:02:17,ENSP399R,0601,Annette Spivy,10,10,0
2026-04-02 00:02:17,ENSP399R,1001,Jennifer Mullinax,10,10,0
2026-04-02 00:02:17,ENSP400,0101,Instructor: TBA,35,28,0
2026-04-02 00:02:17,ENSP400,0102,Joanna Goger,35,23,0
2026-04-02 00:02:17,ENST111,0101,Jennifer Gunnulfsen,25,24,0
2026-04-02 00:02:17,ENST115,0101,Shannon Browne,3,0,0
2026-04-02 00:02:17,ENST200,0101,Eni Baballari,20,17,0
2026-04-02 00:02:17,ENST200,0102,Eni Baballari,20,19,0
2026-04-02 00:02:17,ENST200,0103,Raymond Weil,20,19,0
2026-04-02 00:02:17,ENST200,0104,Raymond Weil,20,17,0
2026-04-02 00:02:17,ENST220,0101,Eni Baballari,24,24,0
2026-04-02 00:02:17,ENST231,0101,Akash Koppa,50,48,0
2026-04-02 00:02:17,ENST233,0101,Lance Yonkos,22,21,0
2026-04-02 00:02:17,ENST233,0103,Lance Yonkos,22,22,0
2026-04-02 00:02:17,ENST233,0104,Lance Yonkos,22,20,0
2026-04-02 00:02:17,ENST233,FC01,Lance Yonkos,22,22,0
2026-04-02 00:02:17,ENST281,0101,Jose-Luis Izursa,20,19,0
2026-04-02 00:02:17,ENST281,0102,Jose-Luis Izursa,20,19,0
2026-04-02 00:02:17,ENST282,0101,David Tilley,20,18,0
2026-04-02 00:02:17,ENST301,0101,Brian Needelman,10,9,0
2026-04-02 00:02:17,ENST302,0101,Brian Needelman,7,7,0
2026-04-02 00:02:17,ENST303,0101,Brian Needelman,15,15,0
2026-04-02 00:02:17,ENST321,0101,Henry Gallo,40,38,0
2026-04-02 00:02:17,ENST333,0101,Jennifer Gunnulfsen,45,43,0
2026-04-02 00:02:17,ENST360,0101,Mitchell Pavao-Zuckerman,20,14,0
2026-04-02 00:02:17,ENST360,0102,Mitchell Pavao-Zuckerman,20,17,0
2026-04-02 00:02:17,ENST361,0101,Henry Gallo,40,37,0
2026-04-02 00:02:17,ENST379,0101,Eni Baballari,15,15,0
2026-04-02 00:02:17,ENST389,0101,Shannon Browne,50,50,0
2026-04-02 00:02:17,ENST403,0101,Sarah Rothman,30,26,0
2026-04-02 00:02:17,ENST411,0101,Raymond Weil,20,18,0
2026-04-02 00:02:17,ENST414,0101,Brian Needelman,20,17,0
2026-04-02 00:02:17,ENST417,0101,Robert Hill,35,33,0
2026-04-02 00:02:17,ENST432,0101,Stephanie Yarwood,30,23,0
2026-04-02 00:02:17,ENST441,0101,Raymond Weil,40,37,0
2026-04-02 00:02:17,ENST450,0101,Andrew Baldwin,28,12,0
2026-04-02 00:02:17,ENST456,0101,Shannon Browne,20,19,0
2026-04-02 00:02:17,ENST460,0101,Jennifer Mullinax,40,34,0
2026-04-02 00:02:17,ENST472,1201,Andrew Baldwin,10,10,0
2026-04-02 00:02:17,ENST472,1205,William Bowerman,15,15,0
2026-04-02 00:02:17,ENST472,1401,Frank Coale,5,5,0
2026-04-02 00:02:17,ENST472,1501,Gary Felton,10,10,0
2026-04-02 00:02:17,ENST472,1508,Reginal Harrell,10,10,0
2026-04-02 00:02:17,ENST472,1601,Robert Hill,10,10,0
2026-04-02 00:02:17,ENST472,1801,Patrick Kangas,10,10,0
2026-04-02 00:02:17,ENST472,1802,Stephanie Lansing,10,10,0
2026-04-02 00:02:17,ENST472,1803,Paul Leisnham,10,10,0
2026-04-02 00:02:17,ENST472,2005,Jennifer Mullinax,10,10,0
2026-04-02 00:02:17,ENST472,2101,Brian Needelman,10,10,0
2026-04-02 00:02:17,ENST472,2102,Masoud Negahban-Azar,10,10,0
2026-04-02 00:02:17,ENST472,2103,Mitchell Pavao-Zuckerman,10,10,0
2026-04-02 00:02:17,ENST472,2104,Shannon Browne,10,10,0
2026-04-02 00:02:17,ENST472,2105,Wendy Peer,10,10,0
2026-04-02 00:02:17,ENST472,2201,Martin Rabenhorst,10,10,0
2026-04-02 00:02:17,ENST472,2601,David Tilley,10,10,0
2026-04-02 00:02:17,ENST472,2701,Raymond Weil,10,10,0
2026-04-02 00:02:17,ENST472,2804,Jose-Luis Izursa,10,10,0
2026-04-02 00:02:17,ENST472,2805,Gurpal Toor,10,10,0
2026-04-02 00:02:17,ENST472,2905,Stephanie Yarwood,10,10,0
2026-04-02 00:02:17,ENST472,3001,Lance Yonkos,10,10,0
2026-04-02 00:02:17,ENST472,3201,Peter May,10,10,0
2026-04-02 00:02:17,ENST472,3202,Candice Duncan,5,5,0
2026-04-02 00:02:17,ENST472,3301,Adel Shirmohammadi,4,4,0
2026-04-02 00:02:17,ENST472,3401,Jared Wilmoth,10,10,0
2026-04-02 00:02:17,ENST472,3601,Henry Gallo,10,10,0
2026-04-02 00:02:17,ENST472,3602,Juanita Choo,10,10,0
2026-04-02 00:02:17,ENST485,0101,Masoud Negahban-Azar,40,40,0
2026-04-02 00:02:17,ENST486,0101,Eni Baballari,10,10,0
2026-04-02 00:02:17,ENST499X,0101,Raymond Weil,5,5,0
2026-04-02 00:02:17,ENST603,0101,Sarah Rothman,5,5,0
2026-04-02 00:02:17,ENST606,0101,Sarah Rothman,20,20,0
2026-04-02 00:02:17,ENST611,0101,Raymond Weil,10,10,0
2026-04-02 00:02:17,ENST645,0101,Masoud Negahban-Azar,15,15,0
2026-04-02 00:02:17,ENST650,0101,Andrew Baldwin,6,6,0
2026-04-02 00:02:17,ENST689,1201,Andrew Baldwin,5,5,0
2026-04-02 00:02:17,ENST689,1205,William Bowerman,5,5,0
2026-04-02 00:02:17,ENST689,1401,Frank Coale,5,5,0
2026-04-02 00:02:17,ENST689,1501,Gary Felton,5,5,0
2026-04-02 00:02:17,ENST689,1508,Reginal Harrell,5,5,0
2026-04-02 00:02:17,ENST689,1601,Robert Hill,5,5,0
2026-04-02 00:02:17,ENST689,1801,Patrick Kangas,5,5,0
2026-04-02 00:02:17,ENST689,1802,Stephanie Lansing,5,5,0
2026-04-02 00:02:17,ENST689,1803,Paul Leisnham,5,5,0
2026-04-02 00:02:17,ENST689,1805,Michael Kearney,5,5,0
2026-04-02 00:02:17,ENST689,2001,Bahram Momen,5,5,0
2026-04-02 00:02:17,ENST689,2005,Jennifer Mullinax,5,5,0
2026-04-02 00:02:17,ENST689,2101,Brian Needelman,5,5,0
2026-04-02 00:02:17,ENST689,2102,Masoud Negahban-Azar,5,5,0
2026-04-02 00:02:17,ENST689,2103,Mitchell Pavao-Zuckerman,5,5,0
2026-04-02 00:02:17,ENST689,2105,Wendy Peer,5,5,0
2026-04-02 00:02:17,ENST689,2201,Martin Rabenhorst,3,3,0
2026-04-02 00:02:17,ENST689,2601,David Tilley,5,5,0
2026-04-02 00:02:17,ENST689,2701,Raymond Weil,5,5,0
2026-04-02 00:02:17,ENST689,2805,Gurpal Toor,5,5,0
2026-04-02 00:02:17,ENST689,2905,Stephanie Yarwood,5,5,0
2026-04-02 00:02:17,ENST689,3001,Lance Yonkos,2,2,0
2026-04-02 00:02:17,ENST689,3401,Jared Wilmoth,10,10,0
2026-04-02 00:02:17,ENST689,3601,Henry Gallo,10,10,0
2026-04-02 00:02:17,ENST689M,0101,Jared Wilmoth,10,10,0
2026-04-02 00:02:17,ENST689X,0101,Raymond Weil,1,1,0
2026-04-02 00:02:17,ENST689Y,0101,Wendy Peer,10,10,0
2026-04-02 00:02:17,ENST798,0101,Henry Gallo,40,40,0
2026-04-02 00:02:17,ENTM699K,0101,Gili Ad-Marbach,12,12,0
2026-04-02 00:02:17,ENTM701,0101,Wade Winkler,20,20,0
2026-04-02 00:02:17,ENTM701,0201,Kelly Hamby,20,19,0
2026-04-02 00:02:17,ENTM760,PLE1,Michelle Bertke,10,10,0
2026-04-02 00:02:17,ENTM788C,0101,Instructor: TBA,45,43,0
2026-04-02 00:02:17,ENTM798E,0101,Anahi Espindola,26,24,0
2026-04-02 00:02:17,ENTS622,0101,Alejandra Mercado,16,16,0
2026-04-02 00:02:17,ENTS630,0101,Joseph Augustine,35,35,0
2026-04-02 00:02:17,ENTS635,0101,Instructor: TBA,40,40,0
2026-04-02 00:02:17,ENTS640,0101,Zoltan Safar,24,24,0
2026-04-02 00:02:17,ENTS657,0101,Alejandra Mercado,20,20,0
2026-04-02 00:02:17,ENTS669D,0101,Richard La,5,5,0
2026-04-02 00:02:17,ENTS759I,0101,Kamran Etemad,24,24,0
2026-04-02 00:02:17,ENVH121,FC01,Brienna Anderson,20,20,0
2026-04-02 00:02:17,ENVH381,0101,Instructor: TBA,50,50,0
2026-04-02 00:02:17,EPIB301,0101,Typhanye Dyer,16,12,0
2026-04-02 00:02:17,EPIB301,0102,Typhanye Dyer,16,8,0
2026-04-02 00:02:17,EPIB301,0103,Typhanye Dyer,16,12,0
2026-04-02 00:02:17,EPIB301,0104,Typhanye Dyer,16,16,0
2026-04-02 00:02:17,EPIB315,0101,Huang Lin,16,15,0
2026-04-02 00:02:17,EPIB315,0102,Huang Lin,16,13,0
2026-04-02 00:02:17,EPIB315,0103,Huang Lin,16,4,0
2026-04-02 00:02:17,EPIB315,0104,Huang Lin,16,12,0
2026-04-02 00:02:17,EPIB610,0101,Edmond Shenassa,40,39,0
2026-04-02 00:02:17,EPIB610,PLN1,Edmond Shenassa,10,10,0
2026-04-02 00:02:17,EPIB612,0101,Hongjie Liu,20,20,0
2026-04-02 00:02:17,EPIB644,0101,Cher Dallal,15,15,0
2026-04-02 00:02:17,EPIB650,0101,Yan Li,40,37,0
2026-04-02 00:02:17,EPIB651,0101,Mei-Ling Lee,20,20,0
2026-04-02 00:02:17,EPIB652,0101,Jeremy Rubin,20,20,0
2026-04-02 00:02:17,EPIB655,0101,Xin He,20,20,0
2026-04-02 00:02:17,EPIB685,0101,Paula Strassle,25,25,0
2026-04-02 00:02:17,EPIB697,0101,Jeremy Rubin,30,30,0
2026-04-02 00:02:17,EPIB697,PLY1,Jeremy Rubin,10,10,0
2026-04-02 00:02:17,EPIB742,0101,Hongjie Liu,25,25,0
2026-04-02 00:02:17,EPIB788,0101,Instructor: TBA,15,15,0
2026-04-02 00:02:17,FGSM310,0101,Peter Owen,20,19,0
2026-04-02 00:02:17,FGSM315,0101,Emily Shetty,20,19,0
2026-04-02 00:02:17,FGSM320,0101,Woodie Kessel,20,16,0
2026-04-02 00:02:17,FGSM325,0101,Instructor: TBA,20,19,0
2026-04-02 00:02:17,FGSM330,0101,Andrew Fausett,20,20,0
2026-04-02 00:02:17,FGSM340,0101,Ed Fendley,20,20,0
2026-04-02 00:02:17,FGSM350,0101,Brian Johnson,20,19,0
2026-04-02 00:02:17,FGSM355,0101,Michael Coyne,20,19,0
2026-04-02 00:02:17,FGSM360,0101,Bradley Gallagher,20,18,0
2026-04-02 00:02:17,FGSM365,0101,Andrew Nissen,20,20,0
2026-04-02 00:02:17,FGSM370,0101,Ellen Connorton,20,19,0
2026-04-02 00:02:17,FGSM390,0101,Sasha Koo-Oshima,20,18,0
2026-04-02 00:02:17,FGSM398,0101,Jayakumar Arasan,25,24,0
2026-04-02 00:02:17,FGSM398,0201,Jayakumar Arasan,5,3,0
2026-04-02 00:02:17,FIRE120,0101,Jessica O'Hara,22,22,0
2026-04-02 00:02:17,FIRE120,0102,Quira Zeidan,22,22,0
2026-04-02 00:02:17,FIRE120,0103,Jaclyn Bruner,38,38,0
2026-04-02 00:02:17,FIRE120,0104,Danielle Niu,38,38,0
2026-04-02 00:02:17,FIRE120,0105,Cherisse Hall,34,34,0
2026-04-02 00:02:17,FIRE120,0106,Sara Strey,38,38,0
2026-04-02 00:02:17,FIRE120,0107,Helene Nguemgaing,38,38,0
2026-04-02 00:02:17,FIRE120,0108,Mary Chey,38,38,0
2026-04-02 00:02:17,FIRE120,0109,Shannon Hilton,38,38,0
2026-04-02 00:02:17,FIRE120,0110,Lena Johnson,38,38,0
2026-04-02 00:02:17,FIRE120,0111,Benjamin Huffman,38,38,0
2026-04-02 00:02:17,FIRE120,0112,Mary Chey,38,38,0
2026-04-02 00:02:17,FIRE120,0113,Elizabeth Massey,38,38,0
2026-04-02 00:02:17,FIRE120,0114,Sara Strey,38,38,0
2026-04-02 00:02:17,FIRE120,0115,Benjamin Huffman,38,38,0
2026-04-02 00:02:17,FIRE120,FC01,Danielle Niu,36,0,8
2026-04-02 00:02:17,FIRE298,0101,Catherine Spirito,28,28,0
2026-04-02 00:02:17,FIRE298,0103,Cherisse Hall,36,33,0
2026-04-02 00:02:17,FIRE298,0104,Jessica O'Hara,36,34,0
2026-04-02 00:02:17,FIRE298,0105,Quira Zeidan,36,35,0
2026-04-02 00:02:17,FIRE298,0106,Danielle Niu,36,36,0
2026-04-02 00:02:17,FIRE298,0107,Benjamin Huffman,40,39,0
2026-04-02 00:02:17,FIRE298,0108,Elizabeth Massey,40,36,0
2026-04-02 00:02:17,FIRE298,0109,Shannon Hilton,40,40,0
2026-04-02 00:02:17,FIRE298,0110,Jaclyn Bruner,40,37,0
2026-04-02 00:02:17,FIRE298,0111,Mary Chey,36,35,0
2026-04-02 00:02:17,FIRE298,0112,Helene Nguemgaing,40,38,0
2026-04-02 00:02:17,FIRE298,0113,Kristina Kramarczuk,40,38,0
2026-04-02 00:02:17,FIRE298,0114,Shabnam Jabeen,40,40,0
2026-04-02 00:02:17,FIRE298,0115,Sara Strey,40,40,0
2026-04-02 00:02:17,FIRE298,0116,Lena Johnson,40,40,0
2026-04-02 00:02:17,FIRE398,0101,Catherine Spirito,15,14,0
2026-04-02 00:02:17,FIRE398,0103,Cherisse Hall,15,13,0
2026-04-02 00:02:17,FIRE398,0104,Jessica O'Hara,15,14,0
2026-04-02 00:02:17,FIRE398,0105,Quira Zeidan,15,11,0
2026-04-02 00:02:17,FIRE398,0106,Danielle Niu,15,14,0
2026-04-02 00:02:17,FIRE398,0107,Benjamin Huffman,15,13,0
2026-04-02 00:02:17,FIRE398,0108,Elizabeth Massey,15,14,0
2026-04-02 00:02:17,FIRE398,0109,Shannon Hilton,15,13,0
2026-04-02 00:02:17,FIRE398,0110,Jaclyn Bruner,15,15,0
2026-04-02 00:02:17,FIRE398,0111,Mary Chey,15,12,0
2026-04-02 00:02:17,FIRE398,0112,Helene Nguemgaing,15,15,0
2026-04-02 00:02:17,FIRE398,0113,Kristina Kramarczuk,15,12,0
2026-04-02 00:02:17,FIRE398,0114,Shabnam Jabeen,15,15,0
2026-04-02 00:02:17,FIRE398,0115,Sara Strey,15,14,0
2026-04-02 00:02:17,FIRE398,0116,Lena Johnson,15,15,0
2026-04-02 00:02:17,FMSC110,0301,Martha Yumiseva,20,19,0
2026-04-02 00:02:17,FMSC110,0302,Martha Yumiseva,20,19,0
2026-04-02 00:02:17,FMSC110S,0101,Elisabeth Maring,96,96,0
2026-04-02 00:02:17,FMSC123,0101,Manouchehr Mokhtari,40,0,18
2026-04-02 00:02:17,FMSC126,0101,Kerry Tripp,15,9,0
2026-04-02 00:02:17,FMSC177,0101,Maria Graviet,30,26,0
2026-04-02 00:02:17,FMSC177,0102,Amy Morgan,30,29,0
2026-04-02 00:02:17,FMSC190S,0101,Kevin Roy,4,4,0
2026-04-02 00:02:17,FMSC260,0101,Liann Brown,25,24,0
2026-04-02 00:02:17,FMSC260,0102,Liann Brown,25,25,0
2026-04-02 00:02:17,FMSC270,0101,Amy Lewin,3,0,0
2026-04-02 00:02:17,FMSC286,0101,Kerry Tripp,15,11,0
2026-04-02 00:02:17,FMSC290,0101,Dina Rady,48,48,0
2026-04-02 00:02:17,FMSC302,0101,Julie Donney,45,40,0
2026-04-02 00:02:17,FMSC302,0201,M Bishop,45,45,0
2026-04-02 00:02:17,FMSC310,0101,Maria Steenland,45,45,0
2026-04-02 00:02:17,FMSC310,0501,Marie Thoma,45,44,0
2026-04-02 00:02:17,FMSC330,0201,Kevin Roy,45,37,0
2026-04-02 00:02:17,FMSC332,0101,Amy Lewin,65,64,0
2026-04-02 00:02:17,FMSC332,0201,Christine Schull,60,51,0
2026-04-02 00:02:17,FMSC340,0101,Amy Morgan,35,30,0
2026-04-02 00:02:17,FMSC340,0102,Amy Morgan,13,0,4
2026-04-02 00:02:17,FMSC341,0101,Manouchehr Mokhtari,4,0,0
2026-04-02 00:02:17,FMSC374,0101,Rabiatu Barrie,40,33,0
2026-04-02 00:02:17,FMSC381,0201,Natasha Williams,40,37,0
2026-04-02 00:02:17,FMSC383,0101,Ghaffar Hurtado Choque,48,44,0
2026-04-02 00:02:17,FMSC432,0201,Christine Schull,40,26,0
2026-04-02 00:02:17,FMSC460,0101,Christine Schull,45,21,0
2026-04-02 00:02:17,FMSC477,0101,Suzanne Muir,48,48,0
2026-04-02 00:02:17,FMSC487,0101,Kerry Tripp,44,42,0
2026-04-02 00:02:17,FMSC487,0201,Kerry Tripp,45,35,0
2026-04-02 00:02:17,FMSC498P,0101,Brandi Onowu,40,33,0
2026-04-02 00:02:17,FMSC631,0101,Mona Mittal,15,15,0
2026-04-02 00:02:17,FMSC640,0101,Tiara Fennell,11,11,0
2026-04-02 00:02:17,FMSC642,0101,Tiara Fennell,15,15,0
2026-04-02 00:02:17,FMSC650,0101,Erica Turner,25,25,0
2026-04-02 00:02:17,FMSC652,0101,Stella Li,20,20,0
2026-04-02 00:02:17,FMSC658,0101,Tiara Fennell,20,20,0
2026-04-02 00:02:17,FMSC745,0101,Jasmine Ferrill,15,15,0
2026-04-02 00:02:17,FMSC750,0101,Christine Schull,15,15,0
2026-04-02 00:02:17,FMSC850,0101,Marie Thoma,8,8,0
2026-04-02 00:02:17,FMSC879,0101,Mia Smith-Bynum,30,30,0
2026-04-02 00:02:17,FREN103,0101,Instructor: TBA,18,17,0
2026-04-02 00:02:17,FREN103,0201,Instructor: TBA,18,18,0
2026-04-02 00:02:17,FREN103,0301,Instructor: TBA,18,16,0
2026-04-02 00:02:17,FREN203,0101,Instructor: TBA,20,19,0
2026-04-02 00:02:17,FREN203,0201,Instructor: TBA,20,18,0
2026-04-02 00:02:17,FREN203,0301,Madeline Muravchik,20,19,0
2026-04-02 00:02:17,FREN203,FC01,Instructor: TBA,20,20,0
2026-04-02 00:02:17,FREN204,0101,Instructor: TBA,18,18,0
2026-04-02 00:02:17,FREN204,0201,Instructor: TBA,18,17,0
2026-04-02 00:02:17,FREN243,0101,Caroline Eades,20,15,0
2026-04-02 00:02:17,FREN250,0101,Instructor: TBA,18,18,0
2026-04-02 00:02:17,FREN250,0201,Instructor: TBA,18,17,0
2026-04-02 00:02:17,FREN250H,0101,Instructor: TBA,18,18,0
2026-04-02 00:02:17,FREN250H,0201,Instructor: TBA,18,17,0
2026-04-02 00:02:17,FREN301,0101,Madeline Muravchik,15,13,0
2026-04-02 00:02:17,FREN301,0201,Instructor: TBA,15,15,0
2026-04-02 00:02:17,FREN313,0101,Marilyn Matar,20,17,0
2026-04-02 00:02:17,FREN351,0101,Hannah Wegmann,20,16,0
2026-04-02 00:02:17,FREN351H,0101,Hannah Wegmann,20,16,0
2026-04-02 00:02:17,FREN387,0101,Andrea Frisch,20,19,0
2026-04-02 00:02:17,FREN439L,0101,Andrea Frisch,20,18,0
2026-04-02 00:02:17,FREN459V,0101,Maria Beliaeva Solomon,20,15,0
2026-04-02 00:02:17,FREN499G,0101,Cecile Accilien,20,17,0
2026-04-02 00:02:17,FREN659F,0101,Maria Beliaeva Solomon,10,10,0
2026-04-02 00:02:17,FREN699U,0101,Cecile Accilien,10,10,0
2026-04-02 00:02:17,FREN709,0101,Madeline Muravchik,10,10,0
2026-04-02 00:02:17,GBHL200,0101,Instructor: TBA,27,24,0
2026-04-02 00:02:17,GBHL200,FC01,Instructor: TBA,25,23,0
2026-04-02 00:02:17,GBHL210,0101,Leena Malayil,22,22,0
2026-04-02 00:02:17,GBHL399,0101,Hassanatu Blake,3,3,0
2026-04-02 00:02:17,GBHL399,0111,Dina Borzekowski,5,5,0
2026-04-02 00:02:17,GEMS101,0101,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0102,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0103,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0104,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0105,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0106,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0107,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0108,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0109,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0110,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0111,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0112,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0113,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0114,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS101,0115,Allison Lansverk,5,5,0
2026-04-02 00:02:17,GEMS202,0101,Allison Lansverk,168,160,0
2026-04-02 00:02:17,GEMS208A,0101,Allison Lansverk,14,14,0
2026-04-02 00:02:17,GEMS208B,0101,Allison Lansverk,14,14,0
2026-04-02 00:02:17,GEMS208C,0101,Allison Lansverk,23,23,0
2026-04-02 00:02:17,GEMS208D,0101,Allison Lansverk,10,10,0
2026-04-02 00:02:17,GEMS208P,0101,Allison Lansverk,20,19,0
2026-04-02 00:02:17,GEMS296,0101,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0102,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0103,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0104,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0105,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0106,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0107,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0108,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0109,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0110,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0111,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0112,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0113,Instructor: TBA,5,5,0
2026-04-02 00:02:17,GEMS296,0114,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS296,0115,David Lovell,5,5,0
2026-04-02 00:02:17,GEMS297,0113,Instructor: TBA,5,5,0
2026-04-02 00:02:17,GEMS396,0101,Michael Humber,14,14,0
2026-04-02 00:02:17,GEMS396,0102,Seth Dickey,14,13,0
2026-04-02 00:02:17,GEMS396,0103,Cecilia Huertas Cerdeira,14,13,0
2026-04-02 00:02:17,GEMS396,0104,Rodolphe Gentili,14,12,0
2026-04-02 00:02:17,GEMS396,0105,Allison Reilly,14,11,0
2026-04-02 00:02:17,GEMS396,0106,Peter Sunderland,14,13,0
2026-04-02 00:02:17,GEMS396,0107,Brett Lacey,14,13,0
2026-04-02 00:02:17,GEMS396,0108,Natalia Buzulukova,14,12,0
2026-04-02 00:02:17,GEMS396,0109,Anil Deane,14,12,0
2026-04-02 00:02:17,GEMS396,0110,Colenso Speer,14,14,0
2026-04-02 00:02:17,GEMS396,0111,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS396,0112,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS396,0113,David Lovell,5,5,0
2026-04-02 00:02:17,GEMS396,0114,David Lovell,5,5,0
2026-04-02 00:02:17,GEMS397,0113,David Lovell,5,5,0
2026-04-02 00:02:17,GEMS496,0101,Eric Haag,14,11,0
2026-04-02 00:02:17,GEMS496,0102,Mohammad Nayeem Teli,14,13,0
2026-04-02 00:02:17,GEMS496,0103,Norberto Gonzalez- Juarbe,14,9,0
2026-04-02 00:02:17,GEMS496,0104,Abhinav Shrivastava,14,10,0
2026-04-02 00:02:17,GEMS496,0105,Hector Alcala,14,10,0
2026-04-02 00:02:17,GEMS496,0106,Massimo Ricotti,14,7,0
2026-04-02 00:02:17,GEMS496,0107,Reza Ghodssi,14,12,0
2026-04-02 00:02:17,GEMS496,0108,Nikhil Chopra,14,11,0
2026-04-02 00:02:17,GEMS496,0109,Kimberly Stroka,14,10,0
2026-04-02 00:02:17,GEMS496,0110,Gorjan Alagic,14,14,0
2026-04-02 00:02:17,GEMS496,0111,Alisa Clyne,14,11,0
2026-04-02 00:02:17,GEMS496,0112,Xin Zan,14,11,0
2026-04-02 00:02:17,GEMS496,0113,Erin Tran,14,14,0
2026-04-02 00:02:17,GEMS496,0114,David Lovell,5,5,0
2026-04-02 00:02:17,GEMS497,0107,Instructor: TBA,14,14,0
2026-04-02 00:02:17,GEMS497,0110,Instructor: TBA,5,5,0
2026-04-02 00:02:17,GEMS497,0113,David Lovell,5,5,0
2026-04-02 00:02:17,GEOG140,0101,Danghan Xie,24,6,0
2026-04-02 00:02:17,GEOG140,FC01,Byron Marroquin,48,47,0
2026-04-02 00:02:17,GEOG156,0101,Sergii Skakun,5,2,0
2026-04-02 00:02:17,GEOG170,0101,Naijun Zhou,100,92,0
2026-04-02 00:02:17,GEOG170,FC01,Obinna Anige,25,25,0
2026-04-02 00:02:17,GEOG172,FC01,Evan Ellicott,24,22,0
2026-04-02 00:02:17,GEOG201,0101,George Hurtt,24,0,0
2026-04-02 00:02:17,GEOG202,0101,Instructor: TBA,200,191,0
2026-04-02 00:02:17,GEOG211,0101,George Hurtt,24,1,0
2026-04-02 00:02:17,GEOG211,0201,George Hurtt,24,20,0
2026-04-02 00:02:17,GEOG211,0301,George Hurtt,24,23,0
2026-04-02 00:02:17,GEOG211,0401,George Hurtt,24,24,0
2026-04-02 00:02:17,GEOG211,0501,George Hurtt,24,22,0
2026-04-02 00:02:17,GEOG211,0601,George Hurtt,24,24,0
2026-04-02 00:02:17,GEOG211,0701,George Hurtt,24,22,0
2026-04-02 00:02:17,GEOG211,0801,George Hurtt,24,24,0
2026-04-02 00:02:17,GEOG211,0901,George Hurtt,24,24,0
2026-04-02 00:02:17,GEOG211,1001,George Hurtt,24,24,0
2026-04-02 00:02:17,GEOG276,0101,Taylor Oshan,24,20,0
