Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-04-22 01:05:46,AAAS100,0101,Shane Walsh,10,8,0,2026-04-22 01:05:47
2026-04-22 01:05:46,AAAS100,0201,Shane Walsh,10,5,0,2026-04-22 01:05:47
2026-04-22 01:05:46,AAAS100,0301,George Kintiba,21,19,0,2026-04-22 01:05:47
2026-04-22 01:05:46,AAAS100,0401,Jason Nichols,9,3,0,2026-04-22 01:05:47
2026-04-22 01:05:46,AAAS100,0501,Jason Nichols,10,8,0,2026-04-22 01:05:47
2026-04-22 01:05:46,AAAS101,0101,Chinyere Osuji,12,3,0,2026-04-22 01:05:47
2026-04-22 01:05:46,AAAS187,0101,Robert Choflet,9,0,0,2026-04-22 01:05:47
2026-04-22 01:05:46,AAAS200,0101,George Kintiba,40,31,0,2026-04-22 01:05:53
2026-04-22 01:05:46,AAAS202,0101,Robert Choflet,35,32,0,2026-04-22 01:05:53
2026-04-22 01:05:46,AAAS202,0201,Robert Choflet,35,32,0,2026-04-22 01:05:53
2026-04-22 01:05:46,AAAS202,0301,Angelica Dunbar,35,32,0,2026-04-22 01:05:53
2026-04-22 01:05:46,AAAS202,0401,Ashley Everson,35,29,0,2026-04-22 01:05:53
2026-04-22 01:05:46,AAAS210,0101,Angelica Dunbar,20,18,0,2026-04-22 01:05:53
2026-04-22 01:05:46,AAAS211,0101,Shane Walsh,9,0,0,2026-04-22 01:05:54
2026-04-22 01:05:46,AAAS230,0101,Ashley Newby,9,0,0,2026-04-22 01:05:54
2026-04-22 01:05:46,AAAS230,0201,Ashley Newby,9,0,0,2026-04-22 01:05:54
2026-04-22 01:05:46,AAAS234,0201,Mike Kolakoski,9,8,0,2026-04-22 01:05:54
2026-04-22 01:05:46,AAAS254,0101,Christopher Bonner,40,35,0,2026-04-22 01:05:54
2026-04-22 01:05:46,AAAS263,0101,Instructor: TBA,29,24,0,2026-04-22 01:05:54
2026-04-22 01:05:46,AAAS271,0101,Sydney Lewis,30,14,0,2026-04-22 01:05:54
2026-04-22 01:05:46,AAAS301,0101,Cecily Jackson,25,24,0,2026-04-22 01:05:55
2026-04-22 01:05:46,AAAS310,0101,George Kintiba,25,25,0,2026-04-22 01:05:55
2026-04-22 01:05:46,AAAS320,0101,Cecily Jackson,25,3,0,2026-04-22 01:05:55
2026-04-22 01:05:46,AAAS325,0101,Traci Dula,20,13,0,2026-04-22 01:05:55
2026-04-22 01:05:46,AAAS361,0101,Michelle Rowley,35,26,0,2026-04-22 01:05:55
2026-04-22 01:05:46,AAAS386,0101,Marshal Washington,10,10,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS397,0101,John Drabinski,2,2,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS397,0201,Angelica Dunbar,2,2,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS397,0301,Sharon Harley,2,2,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS397,0401,Cecily Jackson,2,2,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS397,0501,Sangeetha Madhavan,2,2,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS397,0601,Ashley Newby,1,1,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS397,0701,Chinyere Osuji,2,2,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS397,0801,Periloux Peay,2,2,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS397,0901,Joseph Richardson,2,2,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS398B,0101,Beka Guluma,20,19,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS398G,0101,Ashley Everson,25,25,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS398W,0101,Jason Nichols,25,19,0,2026-04-22 01:05:56
2026-04-22 01:05:46,AAAS399,0101,Robert Choflet,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,0201,John Drabinski,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,0301,Angelica Dunbar,4,3,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,0401,Sharon Harley,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,0501,Cecily Jackson,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,0601,Cecily Jackson,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,0701,Sharon Harley,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,0801,George Kintiba,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,0901,Jason Nichols,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,1001,Ashley Newby,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,1101,Jason Nichols,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,1201,Joseph Richardson,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,1301,Shane Walsh,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,1401,Joseph Richardson,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS399,1501,Shane Walsh,4,4,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS400,0101,Periloux Peay,25,24,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS415,0101,Periloux Peay,30,11,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAAS499N,0101,Anne Rosen,25,14,0,2026-04-22 01:05:57
2026-04-22 01:05:46,AAST200,0101,Jennifer Cho,25,0,4,2026-04-22 01:05:58
2026-04-22 01:05:46,AAST200,0102,Binod Paudyal,25,0,4,2026-04-22 01:05:58
2026-04-22 01:05:46,AAST322,0101,Julie Park,30,15,0,2026-04-22 01:05:59
2026-04-22 01:05:46,AAST351,0101,Binod Paudyal,29,0,13,2026-04-22 01:05:59
2026-04-22 01:05:46,AAST355,0101,Jennifer Cho,29,0,19,2026-04-22 01:05:59
2026-04-22 01:05:46,AAST378,0101,Janelle Wong,2,2,0,2026-04-22 01:05:59
2026-04-22 01:05:46,AAST394,0101,Wenxi Yang,25,0,2,2026-04-22 01:06:00
2026-04-22 01:05:46,AAST398I,0101,Michelle Magalong,24,13,0,2026-04-22 01:06:00
2026-04-22 01:05:46,AAST398W,0101,Chris Eng,25,19,0,2026-04-22 01:06:02
2026-04-22 01:05:46,AAST421,0101,Tuyet Duong,20,10,0,2026-04-22 01:06:03
