Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-05-30 01:31:57,AAAS100,0101,Shane Walsh,21,0,0,2026-05-30 01:31:59
2026-05-30 01:31:57,AAAS100,0201,Shane Walsh,21,0,0,2026-05-30 01:31:59
2026-05-30 01:31:57,AAAS100,0301,George Kintiba,42,32,0,2026-05-30 01:31:59
2026-05-30 01:31:57,AAAS100,0401,Jason Nichols,18,0,0,2026-05-30 01:31:59
2026-05-30 01:31:57,AAAS100,0501,Jason Nichols,21,0,0,2026-05-30 01:31:59
2026-05-30 01:31:57,AAAS101,0101,Chinyere Osuji,24,7,0,2026-05-30 01:31:59
2026-05-30 01:31:57,AAAS187,0101,Robert Choflet,18,0,0,2026-05-30 01:32:00
2026-05-30 01:31:57,AAAS200,0101,George Kintiba,40,17,0,2026-05-30 01:32:00
2026-05-30 01:31:57,AAAS202,0101,Robert Choflet,35,12,0,2026-05-30 01:32:01
2026-05-30 01:31:57,AAAS202,0201,Robert Choflet,35,20,0,2026-05-30 01:32:01
2026-05-30 01:31:57,AAAS202,0301,Angelica Dunbar,35,24,0,2026-05-30 01:32:01
2026-05-30 01:31:57,AAAS202,0401,Ashley Everson,35,15,0,2026-05-30 01:32:01
2026-05-30 01:31:57,AAAS210,0101,Angelica Dunbar,20,17,0,2026-05-30 01:32:01
2026-05-30 01:31:57,AAAS211,0101,Shane Walsh,18,0,0,2026-05-30 01:32:01
2026-05-30 01:31:57,AAAS230,0101,Ashley Newby,18,0,0,2026-05-30 01:32:02
2026-05-30 01:31:57,AAAS230,0201,Ashley Newby,18,0,0,2026-05-30 01:32:02
2026-05-30 01:31:57,AAAS234,0201,Mike Kolakoski,18,0,0,2026-05-30 01:32:02
2026-05-30 01:31:57,AAAS254,0101,Christopher Bonner,40,28,0,2026-05-30 01:32:02
2026-05-30 01:31:57,AAAS271,0101,Sydney Lewis,30,0,0,2026-05-30 01:32:03
2026-05-30 01:31:57,AAAS301,0101,Cecily Jackson,25,24,0,2026-05-30 01:32:03
2026-05-30 01:31:57,AAAS310,0101,George Kintiba,25,21,0,2026-05-30 01:32:04
2026-05-30 01:31:57,AAAS320,0101,Cecily Jackson,25,0,2,2026-05-30 01:32:04
2026-05-30 01:31:57,AAAS325,0101,Traci Dula,20,11,0,2026-05-30 01:32:04
2026-05-30 01:31:57,AAAS350,0101,John Drabinski,20,12,0,2026-05-30 01:32:05
2026-05-30 01:31:57,AAAS361,0101,Michelle Rowley,35,27,0,2026-05-30 01:32:05
2026-05-30 01:31:57,AAAS386,0101,Marshal Washington,10,10,0,2026-05-30 01:32:05
2026-05-30 01:31:57,AAAS397,0101,John Drabinski,2,2,0,2026-05-30 01:32:06
