Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-05-04 01:21:00,AAAS100,0101,Shane Walsh,21,14,0,2026-05-04 01:21:01
2026-05-04 01:21:00,AAAS100,0201,Shane Walsh,21,6,0,2026-05-04 01:21:01
2026-05-04 01:21:00,AAAS100,0301,George Kintiba,42,39,0,2026-05-04 01:21:01
2026-05-04 01:21:00,AAAS100,0401,Jason Nichols,18,0,0,2026-05-04 01:21:01
2026-05-04 01:21:00,AAAS100,0501,Jason Nichols,21,13,0,2026-05-04 01:21:01
2026-05-04 01:21:00,AAAS101,0101,Chinyere Osuji,24,11,0,2026-05-04 01:21:02
2026-05-04 01:21:00,AAAS187,0101,Robert Choflet,18,6,0,2026-05-04 01:21:02
2026-05-04 01:21:00,AAAS200,0101,George Kintiba,40,27,0,2026-05-04 01:21:02
2026-05-04 01:21:00,AAAS202,0101,Robert Choflet,35,25,0,2026-05-04 01:21:03
2026-05-04 01:21:00,AAAS202,0201,Robert Choflet,35,29,0,2026-05-04 01:21:03
2026-05-04 01:21:00,AAAS202,0301,Angelica Dunbar,35,28,0,2026-05-04 01:21:03
2026-05-04 01:21:00,AAAS202,0401,Ashley Everson,35,24,0,2026-05-04 01:21:03
2026-05-04 01:21:00,AAAS210,0101,Angelica Dunbar,20,18,0,2026-05-04 01:21:03
2026-05-04 01:21:00,AAAS211,0101,Shane Walsh,18,0,0,2026-05-04 01:21:03
2026-05-04 01:21:00,AAAS230,0101,Ashley Newby,18,1,0,2026-05-04 01:21:04
2026-05-04 01:21:00,AAAS230,0201,Ashley Newby,18,6,0,2026-05-04 01:21:04
2026-05-04 01:21:00,AAAS234,0201,Mike Kolakoski,18,9,0,2026-05-04 01:21:04
2026-05-04 01:21:00,AAAS254,0101,Christopher Bonner,40,35,0,2026-05-04 01:21:04
2026-05-04 01:21:00,AAAS263,0101,Instructor: TBA,29,21,0,2026-05-04 01:21:05
2026-05-04 01:21:00,AAAS271,0101,Sydney Lewis,30,4,0,2026-05-04 01:21:05
2026-05-04 01:21:00,AAAS301,0101,Cecily Jackson,25,24,0,2026-05-04 01:21:06
2026-05-04 01:21:00,AAAS310,0101,George Kintiba,25,23,0,2026-05-04 01:21:06
2026-05-04 01:21:00,AAAS320,0101,Cecily Jackson,25,0,1,2026-05-04 01:21:06
2026-05-04 01:21:00,AAAS325,0101,Traci Dula,20,12,0,2026-05-04 01:21:07
2026-05-04 01:21:00,AAAS361,0101,Michelle Rowley,35,26,0,2026-05-04 01:21:07
2026-05-04 01:21:00,AAAS386,0101,Marshal Washington,10,10,0,2026-05-04 01:21:07
2026-05-04 01:21:00,AAAS397,0101,John Drabinski,2,2,0,2026-05-04 01:21:08
2026-05-04 01:21:00,AAAS397,0201,Angelica Dunbar,2,2,0,2026-05-04 01:21:08
2026-05-04 01:21:00,AAAS397,0301,Sharon Harley,2,2,0,2026-05-04 01:21:08
2026-05-04 01:21:00,AAAS397,0401,Cecily Jackson,2,2,0,2026-05-04 01:21:08
2026-05-04 01:21:00,AAAS397,0501,Sangeetha Madhavan,2,2,0,2026-05-04 01:21:08
2026-05-04 01:21:00,AAAS397,0601,Ashley Newby,1,1,0,2026-05-04 01:21:08
2026-05-04 01:21:00,AAAS397,0701,Chinyere Osuji,2,2,0,2026-05-04 01:21:08
2026-05-04 01:21:00,AAAS397,0801,Periloux Peay,2,2,0,2026-05-04 01:21:08
2026-05-04 01:21:00,AAAS397,0901,Joseph Richardson,2,2,0,2026-05-04 01:21:08
2026-05-04 01:21:00,AAAS398B,0101,Beka Guluma,20,20,0,2026-05-04 01:21:08
2026-05-04 01:21:00,AAAS398G,0101,Ashley Everson,25,25,0,2026-05-04 01:21:08
2026-05-04 01:21:00,AAAS398W,0101,Jason Nichols,25,17,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,0101,Robert Choflet,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,0201,John Drabinski,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,0301,Angelica Dunbar,4,3,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,0401,Sharon Harley,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,0501,Cecily Jackson,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,0601,Cecily Jackson,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,0701,Sharon Harley,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,0801,George Kintiba,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,0901,Jason Nichols,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,1001,Ashley Newby,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,1101,Jason Nichols,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,1201,Joseph Richardson,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,1301,Shane Walsh,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,1401,Joseph Richardson,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS399,1501,Shane Walsh,4,4,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS400,0101,Periloux Peay,25,23,0,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS415,0101,Periloux Peay,30,0,1,2026-05-04 01:21:09
2026-05-04 01:21:00,AAAS499N,0101,Anne Rosen,25,12,0,2026-05-04 01:21:10
2026-05-04 01:21:00,AAST200,0101,Jennifer Cho,25,0,12,2026-05-04 01:21:11
2026-05-04 01:21:00,AAST200,0102,Binod Paudyal,25,0,9,2026-05-04 01:21:11
2026-05-04 01:21:00,AAST322,0101,Julie Park,30,9,0,2026-05-04 01:21:11
2026-05-04 01:21:00,AAST351,0101,Binod Paudyal,29,0,20,2026-05-04 01:21:12
2026-05-04 01:21:00,AAST355,0101,Jennifer Cho,29,0,29,2026-05-04 01:21:12
2026-05-04 01:21:00,AAST378,0101,Janelle Wong,2,2,0,2026-05-04 01:21:12
2026-05-04 01:21:00,AAST394,0101,Wenxi Yang,25,0,6,2026-05-04 01:21:13
2026-05-04 01:21:00,AAST398I,0101,Michelle Magalong,24,12,0,2026-05-04 01:21:13
2026-05-04 01:21:00,AAST398W,0101,Chris Eng,25,18,0,2026-05-04 01:21:13
2026-05-04 01:21:00,AAST421,0101,Tuyet Duong,20,8,0,2026-05-04 01:21:14
2026-05-04 01:21:00,AAST422,0101,Jennifer Cho,25,13,0,2026-05-04 01:21:14
2026-05-04 01:21:00,AAST424,0101,Dawn Dow,29,23,0,2026-05-04 01:21:14
2026-05-04 01:21:00,AAST440,0101,Binod Paudyal,21,0,9,2026-05-04 01:21:15
2026-05-04 01:21:00,AAST443,0101,Janelle Wong,27,0,12,2026-05-04 01:21:15
2026-05-04 01:21:00,AAST498Q,0101,Gemirald Daus,20,16,0,2026-05-04 01:21:15
2026-05-04 01:21:00,ABRM330,0101,Rashawn Ray,40,15,0,2026-05-04 01:21:17
2026-05-04 01:21:00,AGNR200,0101,Ann Leger,25,25,0,2026-05-04 01:21:18
2026-05-04 01:21:00,AGNR301,0101,Caroline Boules,165,70,0,2026-05-04 01:21:18
2026-05-04 01:21:00,AGNR388,0101,Joseph Sullivan,5,5,0,2026-05-04 01:21:19
2026-05-04 01:21:00,AGNR499,0102,Joseph Sullivan,1,1,0,2026-05-04 01:21:19
2026-05-04 01:21:00,AGST130,0101,Wendy Peer,17,5,0,2026-05-04 01:21:20
2026-05-04 01:21:00,AGST130,0102,Wendy Peer,3,1,0,2026-05-04 01:21:20
2026-05-04 01:21:00,AGST130,ESG1,Wendy Peer,6,6,0,2026-05-04 01:21:20
2026-05-04 01:21:00,AGST333,0101,Diana Cochran,60,20,0,2026-05-04 01:21:21
2026-05-04 01:21:00,AGST426,0101,Melissa Welsh,24,24,0,2026-05-04 01:21:21
2026-05-04 01:21:00,AGST440,0101,Melissa Welsh,24,24,0,2026-05-04 01:21:22
2026-05-04 01:21:00,AGST640,0101,Melissa Welsh,24,24,0,2026-05-04 01:21:22
2026-05-04 01:21:00,AGST699,3601,Maile Neel,5,5,0,2026-05-04 01:21:22
2026-05-04 01:21:00,AGST699,5501,Melissa Welsh,5,5,0,2026-05-04 01:21:22
2026-05-04 01:21:00,AGST699,6501,Samuel Daramola,5,5,0,2026-05-04 01:21:22
2026-05-04 01:21:00,AGST699,7901,Colby Silvert,5,5,0,2026-05-04 01:21:22
2026-05-04 01:21:00,AMSC460,0101,Todd Rowland,30,4,0,2026-05-04 01:21:24
2026-05-04 01:21:00,AMSC460,0201,Tobias von Petersdorff,32,0,4,2026-05-04 01:21:24
2026-05-04 01:21:00,AMSC460,0301,Tobias von Petersdorff,35,0,0,2026-05-04 01:21:24
2026-05-04 01:21:00,AMSC460,0401,Ramani Duraiswami,35,0,0,2026-05-04 01:21:24
2026-05-04 01:21:00,AMSC466,0101,Eitan Tadmor,30,10,0,2026-05-04 01:21:25
2026-05-04 01:21:00,AMSC660,0101,Deep Ray,30,10,0,2026-05-04 01:21:25
2026-05-04 01:21:00,AMSC665,0101,Maria Cameron,30,27,0,2026-05-04 01:21:26
2026-05-04 01:21:00,AMSC673,0101,Chris Henderson,18,11,0,2026-05-04 01:21:26
2026-05-04 01:21:00,AMSC714,0101,Ricardo Nochetto,20,17,0,2026-05-04 01:21:26
2026-05-04 01:21:00,AMSC721,0101,Abba Gumel,30,26,0,2026-05-04 01:21:27
2026-05-04 01:21:00,AMSC762,0101,Instructor: TBA,15,15,0,2026-05-04 01:21:27
2026-05-04 01:21:00,AMST101,0101,Nancy Mirabal,9,5,0,2026-05-04 01:21:30
2026-05-04 01:21:00,AMST101,0102,Nancy Mirabal,9,2,0,2026-05-04 01:21:30
2026-05-04 01:21:00,AMST101,0103,Nancy Mirabal,9,1,0,2026-05-04 01:21:30
2026-05-04 01:21:00,AMST101,0104,Nancy Mirabal,9,0,0,2026-05-04 01:21:30
2026-05-04 01:21:00,AMST101,FC01,Instructor: TBA,20,11,0,2026-05-04 01:21:30
2026-05-04 01:21:00,AMST203,0101,Instructor: TBA,20,0,12,2026-05-04 01:21:30
2026-05-04 01:21:00,AMST203,FC01,Instructor: TBA,20,5,0,2026-05-04 01:21:30
2026-05-04 01:21:00,AMST203,FCW1,Instructor: TBA,20,2,0,2026-05-04 01:21:30
2026-05-04 01:21:00,AMST204,0101,Susan Pramschufer,35,0,6,2026-05-04 01:21:30
2026-05-04 01:21:00,AMST205,FC01,Instructor: TBA,16,11,0,2026-05-04 01:21:31
2026-05-04 01:21:00,AMST205,FC02,Instructor: TBA,20,18,0,2026-05-04 01:21:31
2026-05-04 01:21:00,AMST260,0101,Jason Farman,36,5,0,2026-05-04 01:21:31
2026-05-04 01:21:00,AMST298C,0101,Jennifer Cho,25,0,12,2026-05-04 01:21:31
2026-05-04 01:21:00,AMST298C,0102,Binod Paudyal,25,0,9,2026-05-04 01:21:31
2026-05-04 01:21:00,AMST298J,0101,Instructor: TBA,21,0,31,2026-05-04 01:21:31
2026-05-04 01:21:00,AMST298Q,0101,Kerishma Panigrahi,30,10,0,2026-05-04 01:21:32
2026-05-04 01:21:00,AMST310,0101,Jamila Moore-Pewu,25,24,0,2026-05-04 01:21:32
2026-05-04 01:21:00,AMST315,0101,Asim Ali,20,9,0,2026-05-04 01:21:32
2026-05-04 01:21:00,AMST320,0101,Susan Pramschufer,19,0,14,2026-05-04 01:21:33
2026-05-04 01:21:00,AMST323,0101,Instructor: TBA,35,31,0,2026-05-04 01:21:39
2026-05-04 01:21:00,AMST324,0101,Wenxi Yang,25,0,6,2026-05-04 01:21:39
2026-05-04 01:21:00,AMST328V,0101,Jason Nichols,25,17,0,2026-05-04 01:21:40
2026-05-04 01:21:00,AMST328W,0101,Jennifer Cho,29,0,29,2026-05-04 01:21:40
2026-05-04 01:21:00,AMST328Y,0101,Jayson Porter,27,12,0,2026-05-04 01:21:40
2026-05-04 01:21:00,AMST340,0101,Jamila Moore-Pewu,20,17,0,2026-05-04 01:21:41
2026-05-04 01:21:00,AMST386,0401,Asim Ali,10,10,0,2026-05-04 01:21:41
2026-05-04 01:21:00,AMST418N,0101,Tuyet Duong,20,8,0,2026-05-04 01:21:42
2026-05-04 01:21:00,AMST498C,0101,Robert Chester,20,0,6,2026-05-04 01:21:42
2026-05-04 01:21:00,AMST498J,0101,Janelle Wong,27,0,12,2026-05-04 01:21:43
2026-05-04 01:21:00,AMST601,0101,La Marr Bruce,10,9,0,2026-05-04 01:21:43
2026-05-04 01:21:00,AMST628C,0101,Eva Hageman,15,11,0,2026-05-04 01:21:43
2026-05-04 01:21:00,AMST629D,0101,Psyche Williams-Forson,12,8,0,2026-05-04 01:21:43
2026-05-04 01:21:00,AMST655,0201,Diana Marsh,30,25,0,2026-05-04 01:21:44
2026-05-04 01:21:00,AMST857,0101,Henry Gregory,12,9,0,2026-05-04 01:21:45
2026-05-04 01:21:00,AMST878A,0101,Bayley Marquez,8,8,0,2026-05-04 01:21:45
2026-05-04 01:21:00,AMST878B,0101,Bayley Marquez,6,6,0,2026-05-04 01:21:45
2026-05-04 01:21:00,AMST878C,0101,Bayley Marquez,5,5,0,2026-05-04 01:21:45
2026-05-04 01:21:00,ANSC101,0101,Kristina Mayo,156,142,0,2026-05-04 01:21:48
2026-05-04 01:21:00,ANSC103,0101,Kristina Mayo,21,20,0,2026-05-04 01:21:48
2026-05-04 01:21:00,ANSC103,0201,Kristina Mayo,21,20,0,2026-05-04 01:21:48
2026-05-04 01:21:00,ANSC103,0301,Kristina Mayo,21,21,0,2026-05-04 01:21:48
2026-05-04 01:21:00,ANSC103,0401,Kristina Mayo,21,20,0,2026-05-04 01:21:48
2026-05-04 01:21:00,ANSC103,0501,Kristina Mayo,21,17,0,2026-05-04 01:21:48
2026-05-04 01:21:00,ANSC105,0101,Karly Bowe,30,24,0,2026-05-04 01:21:48
2026-05-04 01:21:00,ANSC201,0101,Instructor: TBA,20,0,1,2026-05-04 01:21:49
2026-05-04 01:21:00,ANSC201,0102,Instructor: TBA,20,13,0,2026-05-04 01:21:49
2026-05-04 01:21:00,ANSC201,0103,Instructor: TBA,20,1,0,2026-05-04 01:21:49
2026-05-04 01:21:00,ANSC210,0101,Kristina Mayo,80,49,0,2026-05-04 01:21:49
2026-05-04 01:21:00,ANSC232,0101,Amy Burk,20,7,0,2026-05-04 01:21:49
2026-05-04 01:21:00,ANSC232,0102,Amy Burk,20,4,0,2026-05-04 01:21:49
2026-05-04 01:21:00,ANSC246,0101,Racheal Slattery,16,2,0,2026-05-04 01:21:49
2026-05-04 01:21:00,ANSC255,0101,Mohamed Salem,12,6,0,2026-05-04 01:21:50
2026-05-04 01:21:00,ANSC260,0101,Angela Black,22,12,0,2026-05-04 01:21:50
2026-05-04 01:21:00,ANSC314,0101,Nishanth Sunny,88,0,5,2026-05-04 01:21:50
2026-05-04 01:21:00,ANSC359,0101,Instructor: TBA,22,22,0,2026-05-04 01:21:51
2026-05-04 01:21:00,ANSC388,2001,Lisa Taneyhill,5,5,0,2026-05-04 01:21:51
2026-05-04 01:21:00,ANSC388,3201,Andrew Broadbent,5,5,0,2026-05-04 01:21:51
2026-05-04 01:21:00,ANSC388,4501,Tom Porter,5,5,0,2026-05-04 01:21:51
2026-05-04 01:21:00,ANSC388,9102,Andrew Schiffmacher,5,4,0,2026-05-04 01:21:51
2026-05-04 01:21:00,ANSC410,0101,Debabrata Biswas,23,10,0,2026-05-04 01:21:52
2026-05-04 01:21:00,ANSC435,0101,Andrew Schiffmacher,20,5,0,2026-05-04 01:21:52
2026-05-04 01:21:00,ANSC436,0101,Alix Berglund,30,4,0,2026-05-04 01:21:52
2026-05-04 01:21:00,ANSC446,0101,Heewon Seo,60,30,0,2026-05-04 01:21:52
2026-05-04 01:21:00,ANSC447,0101,Emilia Przygrodzka,20,12,0,2026-05-04 01:21:53
2026-05-04 01:21:00,ANSC447,0102,Emilia Przygrodzka,20,8,0,2026-05-04 01:21:53
2026-05-04 01:21:00,ANSC450,0101,Instructor: TBA,32,9,0,2026-05-04 01:21:53
2026-05-04 01:21:00,ANSC454,0101,Byung-Eun Kim,22,14,0,2026-05-04 01:21:53
2026-05-04 01:21:00,ANSC455,0101,Instructor: TBA,56,34,0,2026-05-04 01:21:53
2026-05-04 01:21:00,ANSC460,0101,Zhengguo Xiao,40,19,0,2026-05-04 01:21:54
2026-05-04 01:21:00,ANSC624,0101,Tom Porter,25,24,0,2026-05-04 01:21:54
2026-05-04 01:21:00,ANSC625,0101,Richard Kohn,20,20,0,2026-05-04 01:21:54
2026-05-04 01:21:00,ANSC688O,0101,Byung-Eun Kim,8,6,0,2026-05-04 01:21:55
2026-05-04 01:21:00,ANTH210,0101,Andrea Lopez,18,0,3,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH210,0102,Andrea Lopez,18,0,5,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH210,0103,Andrea Lopez,18,0,4,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH210,0104,Andrea Lopez,18,0,8,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH210,0105,Andrea Lopez,18,0,8,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH210,0106,Andrea Lopez,18,0,6,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH210,FC01,Emilia Guevara,22,9,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH222,0101,George Hambrecht,12,0,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH222,0102,George Hambrecht,12,0,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH222,0103,George Hambrecht,12,0,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH222,0104,George Hambrecht,12,0,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH222,0105,George Hambrecht,12,0,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH222,0106,George Hambrecht,12,0,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH240,0101,Stephen Brighton,12,0,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH240,0102,Stephen Brighton,12,4,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH240,0103,Stephen Brighton,12,0,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH240,FC01,Kyla Cools,22,21,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH260,0101,Cady Gonzalez,20,12,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH260,0102,Cady Gonzalez,20,14,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH260,0103,Cady Gonzalez,20,8,0,2026-05-04 01:21:58
2026-05-04 01:21:00,ANTH265,0101,Emilia Guevara,11,3,0,2026-05-04 01:21:59
2026-05-04 01:21:00,ANTH265,0102,Emilia Guevara,11,0,0,2026-05-04 01:21:59
2026-05-04 01:21:00,ANTH265,0103,Emilia Guevara,11,0,0,2026-05-04 01:21:59
2026-05-04 01:21:00,ANTH265,0104,Emilia Guevara,11,0,0,2026-05-04 01:21:59
2026-05-04 01:21:00,ANTH265,0105,Emilia Guevara,11,0,0,2026-05-04 01:21:59
2026-05-04 01:21:00,ANTH265,0106,Emilia Guevara,11,0,0,2026-05-04 01:21:59
2026-05-04 01:21:00,ANTH265,FC01,Emiliano Campos,22,0,0,2026-05-04 01:21:59
2026-05-04 01:21:00,ANTH266,0101,L Jen Shaffer,36,0,0,2026-05-04 01:21:59
2026-05-04 01:21:00,ANTH266,FC01,Amber Ketchum,25,9,0,2026-05-04 01:21:59
2026-05-04 01:21:00,ANTH305,0101,Jorge Bravo,35,8,0,2026-05-04 01:21:59
2026-05-04 01:21:00,ANTH322,0101,Madeline Brown,30,22,0,2026-05-04 01:21:59
2026-05-04 01:21:00,ANTH323,FC01,Emilia Guevara,22,17,0,2026-05-04 01:22:00
2026-05-04 01:21:00,ANTH340,0101,Paul Shackel,30,25,0,2026-05-04 01:22:00
2026-05-04 01:21:00,ANTH362,0101,Cady Gonzalez,30,13,0,2026-05-04 01:22:01
2026-05-04 01:21:00,ANTH410,0101,L Jen Shaffer,5,3,0,2026-05-04 01:22:02
2026-05-04 01:21:00,ANTH415,0101,Matthew Thomann,20,11,0,2026-05-04 01:22:02
2026-05-04 01:21:00,ANTH436,0101,George Hambrecht,20,0,4,2026-05-04 01:22:03
2026-05-04 01:21:00,ANTH440,0101,Paul Shackel,20,18,0,2026-05-04 01:22:03
2026-05-04 01:21:00,ANTH453,0101,Stephen Brighton,20,10,0,2026-05-04 01:22:03
2026-05-04 01:21:00,ANTH464,0101,Kathryn Lafrenz Samuels,20,16,0,2026-05-04 01:22:03
2026-05-04 01:21:00,ANTH475,0101,Madeline Brown,20,17,0,2026-05-04 01:22:04
2026-05-04 01:21:00,ANTH601,0101,Matthew Thomann,19,18,0,2026-05-04 01:22:05
2026-05-04 01:21:00,ANTH606,0101,Christina Getrich,20,20,0,2026-05-04 01:22:05
2026-05-04 01:21:00,ANTH610,0101,L Jen Shaffer,15,15,0,2026-05-04 01:22:05
2026-05-04 01:21:00,ANTH615,0101,Matthew Thomann,10,8,0,2026-05-04 01:22:05
2026-05-04 01:21:00,ANTH620,0101,Matthew Houser,20,18,0,2026-05-04 01:22:06
2026-05-04 01:21:00,ANTH636,0101,George Hambrecht,10,9,0,2026-05-04 01:22:06
2026-05-04 01:21:00,ANTH640,0101,Paul Shackel,10,10,0,2026-05-04 01:22:06
2026-05-04 01:21:00,ANTH653,0101,Stephen Brighton,10,10,0,2026-05-04 01:22:07
