Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-05-31 23:45:54,GVPT170,0101,Martin Kobren,15,11,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT170,0102,Martin Kobren,15,1,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT170,0103,Martin Kobren,15,1,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT170,0104,Martin Kobren,15,13,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT170,0105,Martin Kobren,15,10,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT170,0106,Martin Kobren,15,7,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT170,0107,Martin Kobren,15,11,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT170,0108,Martin Kobren,15,10,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT170,0109,Martin Kobren,15,8,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT170,FC01,Instructor: TBA,32,0,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT200,0101,Todd Allee,20,12,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT200,0102,Todd Allee,20,0,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT200,0103,Todd Allee,20,0,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT200,0104,Todd Allee,20,18,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT200,0105,Todd Allee,20,5,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT200,0106,Todd Allee,20,1,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT200,0107,Todd Allee,20,18,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT200,0108,Todd Allee,20,1,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT200,0109,Todd Allee,20,3,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT200,FC01,Instructor: TBA,32,2,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT201,0101,Johanna Birnir,15,6,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT201,0102,Johanna Birnir,15,0,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT201,0103,Johanna Birnir,15,4,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT201,0201,Johanna Birnir,15,9,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT201,0202,Johanna Birnir,15,0,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT201,0203,Johanna Birnir,14,1,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT201,0204,Johanna Birnir,15,13,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT201,0205,Johanna Birnir,15,5,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT201,0206,Johanna Birnir,15,4,0,2026-05-31 23:59:42
2026-05-31 23:45:54,GVPT202,0101,Patrick Wohlfarth,13,13,0,2026-05-31 23:59:43
2026-05-31 23:45:54,GVPT202,0102,Patrick Wohlfarth,13,13,0,2026-05-31 23:59:43
2026-05-31 23:45:54,GVPT202,0103,Patrick Wohlfarth,13,13,0,2026-05-31 23:59:43
2026-05-31 23:45:54,GVPT203,0101,Calvert Jones,12,4,0,2026-05-31 23:59:43
2026-05-31 23:45:54,GVPT203,0102,Calvert Jones,12,7,0,2026-05-31 23:59:43
2026-05-31 23:45:54,GVPT203,0103,Calvert Jones,12,3,0,2026-05-31 23:59:43
2026-05-31 23:45:54,GVPT203,0104,Calvert Jones,12,10,0,2026-05-31 23:59:43
2026-05-31 23:45:54,GVPT203,0105,Calvert Jones,12,7,0,2026-05-31 23:59:43
2026-05-31 23:45:54,GVPT203,0106,Calvert Jones,12,5,0,2026-05-31 23:59:43
2026-05-31 23:45:54,GVPT217,0101,William Mundy,38,38,0,2026-05-31 23:59:43
2026-05-31 23:45:54,GVPT221,0101,Piotr Swistak,25,0,3,2026-05-31 23:59:43
2026-05-31 23:45:54,GVPT241,0101,Sujith Kumar,15,4,0,2026-05-31 23:59:44
2026-05-31 23:45:54,GVPT241,0102,Sujith Kumar,15,0,0,2026-05-31 23:59:44
2026-05-31 23:45:54,GVPT241,0103,Sujith Kumar,15,14,0,2026-05-31 23:59:44
2026-05-31 23:45:54,GVPT241,0104,Sujith Kumar,15,8,0,2026-05-31 23:59:44
2026-05-31 23:45:54,GVPT241,0105,Sujith Kumar,15,0,0,2026-05-31 23:59:44
2026-05-31 23:45:54,GVPT241,0106,Sujith Kumar,15,1,0,2026-05-31 23:59:44
2026-05-31 23:45:54,GVPT241,0107,Sujith Kumar,15,3,0,2026-05-31 23:59:44
2026-05-31 23:45:54,GVPT241,0108,Sujith Kumar,15,7,0,2026-05-31 23:59:44
2026-05-31 23:45:54,GVPT241,FC01,Sujith Kumar,32,17,0,2026-05-31 23:59:44
2026-05-31 23:45:54,GVPT273,FC01,Conny Kazungu Sigel,32,18,0,2026-05-31 23:59:44
2026-05-31 23:45:54,GVPT280,0101,Marcus Johnson,108,0,9,2026-05-31 23:59:44
2026-05-31 23:45:54,GVPT306,0101,Conny Kazungu Sigel,27,0,12,2026-05-31 23:59:44
2026-05-31 23:45:54,GVPT318C,0101,Allison Berland,20,13,0,2026-05-31 23:59:45
2026-05-31 23:45:54,GVPT319N,0101,Grace Benton,5,0,0,2026-05-31 23:59:45
2026-05-31 23:45:54,GVPT320,0101,Candace Turitto,27,0,12,2026-05-31 23:59:45
2026-05-31 23:45:54,GVPT354,0101,John McCauley,16,11,0,2026-05-31 23:59:45
2026-05-31 23:45:54,GVPT354,0102,John McCauley,16,8,0,2026-05-31 23:59:45
2026-05-31 23:45:54,GVPT354,0103,John McCauley,16,1,0,2026-05-31 23:59:45
2026-05-31 23:45:54,GVPT354,0104,John McCauley,9,5,0,2026-05-31 23:59:45
2026-05-31 23:45:54,GVPT354,0105,John McCauley,9,4,0,2026-05-31 23:59:45
2026-05-31 23:45:54,GVPT354,0106,John McCauley,9,1,0,2026-05-31 23:59:45
2026-05-31 23:45:54,GVPT356,0101,Stacy Kosko,30,22,0,2026-05-31 23:59:46
2026-05-31 23:45:54,GVPT357,0101,Jacob Lamason,30,25,0,2026-05-31 23:59:46
2026-05-31 23:45:54,GVPT368A,0101,Ilai Saltzman,35,0,3,2026-05-31 23:59:46
2026-05-31 23:45:54,GVPT368C,0101,Janelle Wong,27,0,12,2026-05-31 23:59:47
2026-05-31 23:45:54,GVPT368F,0101,Marwa Maziad,30,8,0,2026-05-31 23:59:47
2026-05-31 23:45:54,GVPT368K,0101,Adina Friedman,35,28,0,2026-05-31 23:59:47
