Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-04-26 01:14:04,AAAS100,0101,Shane Walsh,10,7,0,2026-04-26 01:14:06
2026-04-26 01:14:04,AAAS100,0201,Shane Walsh,10,1,0,2026-04-26 01:14:06
2026-04-26 01:14:04,AAAS100,0301,George Kintiba,21,18,0,2026-04-26 01:14:06
2026-04-26 01:14:04,AAAS100,0401,Jason Nichols,9,1,0,2026-04-26 01:14:06
2026-04-26 01:14:04,AAAS100,0501,Jason Nichols,10,6,0,2026-04-26 01:14:06
2026-04-26 01:14:04,AAAS101,0101,Chinyere Osuji,12,1,0,2026-04-26 01:14:07
2026-04-26 01:14:04,AAAS187,0101,Robert Choflet,9,0,0,2026-04-26 01:14:07
2026-04-26 01:14:04,AAAS200,0101,George Kintiba,40,29,0,2026-04-26 01:14:08
2026-04-26 01:14:04,AAAS202,0101,Robert Choflet,35,29,0,2026-04-26 01:14:08
2026-04-26 01:14:04,AAAS202,0201,Robert Choflet,35,31,0,2026-04-26 01:14:08
2026-04-26 01:14:04,AAAS202,0301,Angelica Dunbar,35,32,0,2026-04-26 01:14:08
2026-04-26 01:14:04,AAAS202,0401,Ashley Everson,35,26,0,2026-04-26 01:14:08
2026-04-26 01:14:04,AAAS210,0101,Angelica Dunbar,20,18,0,2026-04-26 01:14:09
2026-04-26 01:14:04,AAAS211,0101,Shane Walsh,9,0,0,2026-04-26 01:14:09
2026-04-26 01:14:04,AAAS230,0101,Ashley Newby,9,0,0,2026-04-26 01:14:10
2026-04-26 01:14:04,AAAS230,0201,Ashley Newby,9,0,0,2026-04-26 01:14:10
2026-04-26 01:14:04,AAAS234,0201,Mike Kolakoski,9,5,0,2026-04-26 01:14:10
2026-04-26 01:14:04,AAAS254,0101,Christopher Bonner,40,35,0,2026-04-26 01:14:11
2026-04-26 01:14:04,AAAS263,0101,Instructor: TBA,29,24,0,2026-04-26 01:14:11
2026-04-26 01:14:04,AAAS271,0101,Sydney Lewis,30,12,0,2026-04-26 01:14:11
2026-04-26 01:14:04,AAAS301,0101,Cecily Jackson,25,24,0,2026-04-26 01:14:12
2026-04-26 01:14:04,AAAS310,0101,George Kintiba,25,25,0,2026-04-26 01:14:12
2026-04-26 01:14:04,AAAS320,0101,Cecily Jackson,25,0,0,2026-04-26 01:14:12
2026-04-26 01:14:04,AAAS325,0101,Traci Dula,20,13,0,2026-04-26 01:14:13
2026-04-26 01:14:04,AAAS361,0101,Michelle Rowley,35,26,0,2026-04-26 01:14:14
2026-04-26 01:14:04,AAAS386,0101,Marshal Washington,10,10,0,2026-04-26 01:14:14
2026-04-26 01:14:04,AAAS397,0101,John Drabinski,2,2,0,2026-04-26 01:14:14
2026-04-26 01:14:04,AAAS397,0201,Angelica Dunbar,2,2,0,2026-04-26 01:14:14
2026-04-26 01:14:04,AAAS397,0301,Sharon Harley,2,2,0,2026-04-26 01:14:14
2026-04-26 01:14:04,AAAS397,0401,Cecily Jackson,2,2,0,2026-04-26 01:14:14
2026-04-26 01:14:04,AAAS397,0501,Sangeetha Madhavan,2,2,0,2026-04-26 01:14:14
2026-04-26 01:14:04,AAAS397,0601,Ashley Newby,1,1,0,2026-04-26 01:14:14
2026-04-26 01:14:04,AAAS397,0701,Chinyere Osuji,2,2,0,2026-04-26 01:14:14
2026-04-26 01:14:04,AAAS397,0801,Periloux Peay,2,2,0,2026-04-26 01:14:14
2026-04-26 01:14:04,AAAS397,0901,Joseph Richardson,2,2,0,2026-04-26 01:14:14
2026-04-26 01:14:04,AAAS398B,0101,Beka Guluma,20,18,0,2026-04-26 01:14:15
2026-04-26 01:14:04,AAAS398G,0101,Ashley Everson,25,25,0,2026-04-26 01:14:15
2026-04-26 01:14:04,AAAS398W,0101,Jason Nichols,25,19,0,2026-04-26 01:14:15
2026-04-26 01:14:04,AAAS399,0101,Robert Choflet,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,0201,John Drabinski,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,0301,Angelica Dunbar,4,3,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,0401,Sharon Harley,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,0501,Cecily Jackson,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,0601,Cecily Jackson,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,0701,Sharon Harley,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,0801,George Kintiba,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,0901,Jason Nichols,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,1001,Ashley Newby,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,1101,Jason Nichols,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,1201,Joseph Richardson,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,1301,Shane Walsh,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,1401,Joseph Richardson,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS399,1501,Shane Walsh,4,4,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS400,0101,Periloux Peay,25,24,0,2026-04-26 01:14:16
2026-04-26 01:14:04,AAAS415,0101,Periloux Peay,30,6,0,2026-04-26 01:14:17
2026-04-26 01:14:04,AAAS499N,0101,Anne Rosen,25,14,0,2026-04-26 01:14:17
2026-04-26 01:14:04,AAST200,0101,Jennifer Cho,25,0,9,2026-04-26 01:14:19
2026-04-26 01:14:04,AAST200,0102,Binod Paudyal,25,0,7,2026-04-26 01:14:19
2026-04-26 01:14:04,AAST322,0101,Julie Park,30,15,0,2026-04-26 01:14:20
2026-04-26 01:14:04,AAST351,0101,Binod Paudyal,29,0,16,2026-04-26 01:14:20
2026-04-26 01:14:04,AAST355,0101,Jennifer Cho,29,0,19,2026-04-26 01:14:20
2026-04-26 01:14:04,AAST378,0101,Janelle Wong,2,2,0,2026-04-26 01:14:21
2026-04-26 01:14:04,AAST394,0101,Wenxi Yang,25,0,4,2026-04-26 01:14:21
2026-04-26 01:14:04,AAST398I,0101,Michelle Magalong,24,13,0,2026-04-26 01:14:22
2026-04-26 01:14:04,AAST398W,0101,Chris Eng,25,19,0,2026-04-26 01:14:22
2026-04-26 01:14:04,AAST421,0101,Tuyet Duong,20,10,0,2026-04-26 01:14:23
2026-04-26 01:14:04,AAST422,0101,Jennifer Cho,25,14,0,2026-04-26 01:14:23
2026-04-26 01:14:04,AAST424,0101,Dawn Dow,29,24,0,2026-04-26 01:14:23
2026-04-26 01:14:04,AAST440,0101,Binod Paudyal,21,0,9,2026-04-26 01:14:24
2026-04-26 01:14:04,AAST443,0101,Janelle Wong,27,0,12,2026-04-26 01:14:24
2026-04-26 01:14:04,AAST498Q,0101,Gemirald Daus,20,16,0,2026-04-26 01:14:24
2026-04-26 01:14:04,ABRM330,0101,Rashawn Ray,40,22,0,2026-04-26 01:14:26
2026-04-26 01:14:04,AGNR200,0101,Ann Leger,25,25,0,2026-04-26 01:14:28
2026-04-26 01:14:04,AGNR301,0101,Caroline Boules,165,83,0,2026-04-26 01:14:28
2026-04-26 01:14:04,AGNR388,0101,Joseph Sullivan,5,5,0,2026-04-26 01:14:28
2026-04-26 01:14:04,AGNR499,0102,Joseph Sullivan,1,1,0,2026-04-26 01:14:29
2026-04-26 01:14:04,AGST130,0101,Wendy Peer,8,0,0,2026-04-26 01:14:31
2026-04-26 01:14:04,AGST130,0102,Wendy Peer,1,0,0,2026-04-26 01:14:31
2026-04-26 01:14:04,AGST130,ESG1,Wendy Peer,6,6,0,2026-04-26 01:14:31
2026-04-26 01:14:04,AGST333,0101,Diana Cochran,60,29,0,2026-04-26 01:14:31
2026-04-26 01:14:04,AGST426,0101,Melissa Welsh,24,24,0,2026-04-26 01:14:31
2026-04-26 01:14:04,AGST440,0101,Melissa Welsh,24,24,0,2026-04-26 01:14:32
2026-04-26 01:14:04,AGST640,0101,Melissa Welsh,24,24,0,2026-04-26 01:14:32
2026-04-26 01:14:04,AGST699,3601,Maile Neel,5,5,0,2026-04-26 01:14:33
2026-04-26 01:14:04,AGST699,5501,Melissa Welsh,5,5,0,2026-04-26 01:14:33
2026-04-26 01:14:04,AGST699,6501,Samuel Daramola,5,5,0,2026-04-26 01:14:33
2026-04-26 01:14:04,AGST699,7901,Colby Silvert,5,5,0,2026-04-26 01:14:33
2026-04-26 01:14:04,AMSC460,0101,Todd Rowland,30,6,0,2026-04-26 01:14:35
2026-04-26 01:14:04,AMSC460,0201,Tobias von Petersdorff,32,0,4,2026-04-26 01:14:35
2026-04-26 01:14:04,AMSC460,0301,Tobias von Petersdorff,35,0,0,2026-04-26 01:14:35
2026-04-26 01:14:04,AMSC460,0401,Ramani Duraiswami,35,2,0,2026-04-26 01:14:35
2026-04-26 01:14:04,AMSC466,0101,Eitan Tadmor,30,11,0,2026-04-26 01:14:35
