Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-06-21 02:06:24,AAAS100,0101,Shane Walsh,24,3,0,2026-06-21 02:06:30
2026-06-21 02:06:24,AAAS100,0201,Shane Walsh,24,4,0,2026-06-21 02:06:30
2026-06-21 02:06:24,AAAS100,0301,George Kintiba,49,39,0,2026-06-21 02:06:30
2026-06-21 02:06:24,AAAS100,0401,Jason Nichols,21,2,0,2026-06-21 02:06:30
2026-06-21 02:06:24,AAAS100,0501,Jason Nichols,24,2,0,2026-06-21 02:06:30
2026-06-21 02:06:24,AAAS101,0101,Chinyere Osuji,28,9,0,2026-06-21 02:06:34
2026-06-21 02:06:24,AAAS187,0101,Robert Choflet,21,0,0,2026-06-21 02:06:34
2026-06-21 02:06:24,AAAS200,0101,George Kintiba,40,13,0,2026-06-21 02:06:34
2026-06-21 02:06:24,AAAS202,0101,Robert Choflet,35,10,0,2026-06-21 02:06:35
2026-06-21 02:06:24,AAAS202,0201,Robert Choflet,35,18,0,2026-06-21 02:06:35
2026-06-21 02:06:24,AAAS202,0301,Angelica Dunbar,35,18,0,2026-06-21 02:06:35
2026-06-21 02:06:24,AAAS202,0401,Ashley Everson,35,7,0,2026-06-21 02:06:35
2026-06-21 02:06:24,AAAS210,0101,Angelica Dunbar,20,17,0,2026-06-21 02:06:35
2026-06-21 02:06:24,AAAS211,0101,Shane Walsh,21,2,0,2026-06-21 02:06:35
2026-06-21 02:06:24,AAAS230,0101,Ashley Newby,21,1,0,2026-06-21 02:06:35
2026-06-21 02:06:24,AAAS230,0201,Ashley Newby,21,2,0,2026-06-21 02:06:35
2026-06-21 02:06:24,AAAS234,0201,Mike Kolakoski,21,1,0,2026-06-21 02:06:36
2026-06-21 02:06:24,AAAS254,0101,Christopher Bonner,40,25,0,2026-06-21 02:06:36
2026-06-21 02:06:24,AAAS271,0101,Sydney Lewis,30,0,1,2026-06-21 02:06:40
2026-06-21 02:06:24,AAAS301,0101,Cecily Jackson,25,24,0,2026-06-21 02:06:45
2026-06-21 02:06:24,AAAS310,0101,George Kintiba,25,20,0,2026-06-21 02:06:45
2026-06-21 02:06:24,AAAS320,0101,Cecily Jackson,25,0,2,2026-06-21 02:06:45
2026-06-21 02:06:24,AAAS325,0101,Traci Dula,20,8,0,2026-06-21 02:06:46
2026-06-21 02:06:24,AAAS350,0101,John Drabinski,20,3,0,2026-06-21 02:06:46
2026-06-21 02:06:24,AAAS361,0101,Michelle Rowley,35,27,0,2026-06-21 02:06:46
2026-06-21 02:06:24,AAAS386,0101,Marshal Washington,10,10,0,2026-06-21 02:06:46
2026-06-21 02:06:24,AAAS397,0101,John Drabinski,2,2,0,2026-06-21 02:06:46
2026-06-21 02:06:24,AAAS397,0201,Angelica Dunbar,2,2,0,2026-06-21 02:06:46
2026-06-21 02:06:24,AAAS397,0301,Sharon Harley,2,2,0,2026-06-21 02:06:46
2026-06-21 02:06:24,AAAS397,0401,Cecily Jackson,2,2,0,2026-06-21 02:06:46
