Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-05-21 01:35:04,AAAS100,0101,Shane Walsh,21,0,0,2026-05-21 01:35:06
2026-05-21 01:35:04,AAAS100,0201,Shane Walsh,21,0,0,2026-05-21 01:35:06
2026-05-21 01:35:04,AAAS100,0301,George Kintiba,42,33,0,2026-05-21 01:35:06
2026-05-21 01:35:04,AAAS100,0401,Jason Nichols,18,0,0,2026-05-21 01:35:06
2026-05-21 01:35:04,AAAS100,0501,Jason Nichols,21,0,0,2026-05-21 01:35:06
2026-05-21 01:35:04,AAAS101,0101,Chinyere Osuji,24,6,0,2026-05-21 01:35:06
2026-05-21 01:35:04,AAAS187,0101,Robert Choflet,18,0,0,2026-05-21 01:35:07
2026-05-21 01:35:04,AAAS200,0101,George Kintiba,40,20,0,2026-05-21 01:35:07
2026-05-21 01:35:04,AAAS202,0101,Robert Choflet,35,15,0,2026-05-21 01:35:08
2026-05-21 01:35:04,AAAS202,0201,Robert Choflet,35,21,0,2026-05-21 01:35:08
2026-05-21 01:35:04,AAAS202,0301,Angelica Dunbar,35,25,0,2026-05-21 01:35:08
2026-05-21 01:35:04,AAAS202,0401,Ashley Everson,35,19,0,2026-05-21 01:35:08
2026-05-21 01:35:04,AAAS210,0101,Angelica Dunbar,20,17,0,2026-05-21 01:35:09
2026-05-21 01:35:04,AAAS211,0101,Shane Walsh,18,0,0,2026-05-21 01:35:09
2026-05-21 01:35:04,AAAS230,0101,Ashley Newby,18,0,0,2026-05-21 01:35:10
2026-05-21 01:35:04,AAAS230,0201,Ashley Newby,18,0,0,2026-05-21 01:35:10
2026-05-21 01:35:04,AAAS234,0201,Mike Kolakoski,18,0,0,2026-05-21 01:35:10
2026-05-21 01:35:04,AAAS254,0101,Christopher Bonner,40,29,0,2026-05-21 01:35:11
2026-05-21 01:35:04,AAAS271,0101,Sydney Lewis,30,1,0,2026-05-21 01:35:11
2026-05-21 01:35:04,AAAS301,0101,Cecily Jackson,25,24,0,2026-05-21 01:35:12
2026-05-21 01:35:04,AAAS310,0101,George Kintiba,25,22,0,2026-05-21 01:35:12
2026-05-21 01:35:04,AAAS320,0101,Cecily Jackson,25,0,3,2026-05-21 01:35:13
2026-05-21 01:35:04,AAAS325,0101,Traci Dula,20,11,0,2026-05-21 01:35:13
2026-05-21 01:35:04,AAAS350,0101,John Drabinski,20,13,0,2026-05-21 01:35:14
2026-05-21 01:35:04,AAAS361,0101,Michelle Rowley,35,27,0,2026-05-21 01:35:14
2026-05-21 01:35:04,AAAS386,0101,Marshal Washington,10,10,0,2026-05-21 01:35:14
2026-05-21 01:35:04,AAAS397,0101,John Drabinski,2,2,0,2026-05-21 01:35:15
2026-05-21 01:35:04,AAAS397,0201,Angelica Dunbar,2,2,0,2026-05-21 01:35:15
2026-05-21 01:35:04,AAAS397,0301,Sharon Harley,2,2,0,2026-05-21 01:35:15
2026-05-21 01:35:04,AAAS397,0401,Cecily Jackson,2,2,0,2026-05-21 01:35:15
2026-05-21 01:35:04,AAAS397,0501,Sangeetha Madhavan,2,2,0,2026-05-21 01:35:15
2026-05-21 01:35:04,AAAS397,0601,Ashley Newby,1,1,0,2026-05-21 01:35:15
2026-05-21 01:35:04,AAAS397,0701,Chinyere Osuji,2,2,0,2026-05-21 01:35:15
2026-05-21 01:35:04,AAAS397,0801,Periloux Peay,2,2,0,2026-05-21 01:35:15
2026-05-21 01:35:04,AAAS397,0901,Joseph Richardson,2,2,0,2026-05-21 01:35:15
2026-05-21 01:35:04,AAAS398B,0101,Beka Guluma,20,20,0,2026-05-21 01:35:16
2026-05-21 01:35:04,AAAS398G,0101,Ashley Everson,25,23,0,2026-05-21 01:35:16
2026-05-21 01:35:04,AAAS398W,0101,Jason Nichols,25,16,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,0101,Robert Choflet,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,0201,John Drabinski,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,0301,Angelica Dunbar,4,3,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,0401,Sharon Harley,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,0501,Cecily Jackson,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,0601,Cecily Jackson,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,0701,Sharon Harley,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,0801,George Kintiba,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,0901,Jason Nichols,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,1001,Ashley Newby,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,1101,Jason Nichols,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,1201,Joseph Richardson,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,1301,Shane Walsh,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,1401,Joseph Richardson,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS399,1501,Shane Walsh,4,4,0,2026-05-21 01:35:17
2026-05-21 01:35:04,AAAS400,0101,Periloux Peay,25,23,0,2026-05-21 01:35:18
2026-05-21 01:35:04,AAAS415,0101,Periloux Peay,30,0,3,2026-05-21 01:35:18
2026-05-21 01:35:04,AAAS485,0101,Joseph Richardson,30,30,0,2026-05-21 01:35:18
2026-05-21 01:35:04,AAAS499N,0101,Anne Rosen,25,10,0,2026-05-21 01:35:19
2026-05-21 01:35:04,AAST200,0101,Jennifer Cho,25,0,10,2026-05-21 01:35:21
2026-05-21 01:35:04,AAST200,0102,Binod Paudyal,25,0,11,2026-05-21 01:35:21
2026-05-21 01:35:04,AAST322,0101,Julie Park,30,1,0,2026-05-21 01:35:21
2026-05-21 01:35:04,AAST351,0101,Binod Paudyal,29,0,23,2026-05-21 01:35:22
2026-05-21 01:35:04,AAST355,0101,Jennifer Cho,29,0,39,2026-05-21 01:35:22
2026-05-21 01:35:04,AAST378,0101,Janelle Wong,2,2,0,2026-05-21 01:35:22
2026-05-21 01:35:04,AAST394,0101,Wenxi Yang,25,0,8,2026-05-21 01:35:23
2026-05-21 01:35:04,AAST398I,0101,Michelle Magalong,24,10,0,2026-05-21 01:35:24
2026-05-21 01:35:04,AAST398W,0101,Chris Eng,25,16,0,2026-05-21 01:35:24
2026-05-21 01:35:04,AAST421,0101,Tuyet Duong,20,1,0,2026-05-21 01:35:24
2026-05-21 01:35:04,AAST422,0101,Jennifer Cho,25,14,0,2026-05-21 01:35:25
2026-05-21 01:35:04,AAST424,0101,Dawn Dow,29,20,0,2026-05-21 01:35:26
2026-05-21 01:35:04,AAST440,0101,Binod Paudyal,21,0,10,2026-05-21 01:35:26
2026-05-21 01:35:04,AAST443,0101,Janelle Wong,27,0,13,2026-05-21 01:35:26
2026-05-21 01:35:04,AAST498Q,0101,Gemirald Daus,20,16,0,2026-05-21 01:35:27
2026-05-21 01:35:04,ABRM330,0101,Rashawn Ray,40,0,1,2026-05-21 01:35:29
2026-05-21 01:35:04,AGNR200,0101,Ann Leger,25,25,0,2026-05-21 01:35:30
2026-05-21 01:35:04,AGNR301,0101,Caroline Boules,165,58,0,2026-05-21 01:35:31
2026-05-21 01:35:04,AGNR388,0101,Joseph Sullivan,5,5,0,2026-05-21 01:35:31
2026-05-21 01:35:04,AGNR499,0102,Joseph Sullivan,1,1,0,2026-05-21 01:35:32
2026-05-21 01:35:04,AGST130,0101,Wendy Peer,17,0,0,2026-05-21 01:35:33
2026-05-21 01:35:04,AGST130,0102,Wendy Peer,3,1,0,2026-05-21 01:35:33
2026-05-21 01:35:04,AGST130,ESG1,Wendy Peer,6,6,0,2026-05-21 01:35:33
2026-05-21 01:35:04,AGST333,0101,Diana Cochran,60,7,0,2026-05-21 01:35:34
2026-05-21 01:35:04,AGST426,0101,Melissa Welsh,24,24,0,2026-05-21 01:35:34
2026-05-21 01:35:04,AGST440,0101,Melissa Welsh,24,23,0,2026-05-21 01:35:35
2026-05-21 01:35:04,AGST640,0101,Melissa Welsh,24,23,0,2026-05-21 01:35:35
2026-05-21 01:35:04,AGST699,3601,Maile Neel,5,5,0,2026-05-21 01:35:36
2026-05-21 01:35:04,AGST699,5501,Melissa Welsh,5,5,0,2026-05-21 01:35:36
2026-05-21 01:35:04,AGST699,6501,Samuel Daramola,5,5,0,2026-05-21 01:35:36
2026-05-21 01:35:04,AGST699,7901,Colby Silvert,5,5,0,2026-05-21 01:35:36
2026-05-21 01:35:04,AMSC460,0101,Todd Rowland,35,0,3,2026-05-21 01:35:38
2026-05-21 01:35:04,AMSC460,0201,Tobias von Petersdorff,32,0,4,2026-05-21 01:35:38
2026-05-21 01:35:04,AMSC460,0301,Tobias von Petersdorff,35,0,14,2026-05-21 01:35:38
2026-05-21 01:35:04,AMSC460,0401,Ramani Duraiswami,35,0,8,2026-05-21 01:35:38
2026-05-21 01:35:04,AMSC466,0101,Eitan Tadmor,30,8,0,2026-05-21 01:35:39
2026-05-21 01:35:04,AMSC660,0101,Deep Ray,30,0,2,2026-05-21 01:35:39
2026-05-21 01:35:04,AMSC665,0101,Maria Cameron,30,23,0,2026-05-21 01:35:40
2026-05-21 01:35:04,AMSC673,0101,Chris Henderson,18,9,0,2026-05-21 01:35:40
2026-05-21 01:35:04,AMSC714,0101,Ricardo Nochetto,20,15,0,2026-05-21 01:35:41
2026-05-21 01:35:04,AMSC721,0101,Abba Gumel,30,26,0,2026-05-21 01:35:41
2026-05-21 01:35:04,AMSC762,0101,Instructor: TBA,15,15,0,2026-05-21 01:35:42
2026-05-21 01:35:04,AMST101,0101,Nancy Mirabal,9,0,0,2026-05-21 01:35:46
2026-05-21 01:35:04,AMST101,0102,Nancy Mirabal,9,0,0,2026-05-21 01:35:46
2026-05-21 01:35:04,AMST101,0103,Nancy Mirabal,9,0,0,2026-05-21 01:35:46
2026-05-21 01:35:04,AMST101,0104,Nancy Mirabal,9,0,0,2026-05-21 01:35:46
2026-05-21 01:35:04,AMST101,FC01,Instructor: TBA,20,8,0,2026-05-21 01:35:46
2026-05-21 01:35:04,AMST203,0101,Instructor: TBA,20,0,18,2026-05-21 01:35:46
2026-05-21 01:35:04,AMST203,FC01,Instructor: TBA,20,0,0,2026-05-21 01:35:46
2026-05-21 01:35:04,AMST203,FCW1,Instructor: TBA,20,0,0,2026-05-21 01:35:46
2026-05-21 01:35:04,AMST204,0101,Susan Pramschufer,35,0,7,2026-05-21 01:35:47
2026-05-21 01:35:04,AMST205,FC01,Instructor: TBA,16,5,0,2026-05-21 01:35:47
2026-05-21 01:35:04,AMST205,FC02,Instructor: TBA,20,16,0,2026-05-21 01:35:47
2026-05-21 01:35:04,AMST260,0101,Jason Farman,36,0,0,2026-05-21 01:35:47
2026-05-21 01:35:04,AMST298C,0101,Jennifer Cho,25,0,10,2026-05-21 01:35:48
2026-05-21 01:35:04,AMST298C,0102,Binod Paudyal,25,0,11,2026-05-21 01:35:48
2026-05-21 01:35:04,AMST298J,0101,Instructor: TBA,21,0,33,2026-05-21 01:35:48
2026-05-21 01:35:04,AMST298Q,0101,Kerishma Panigrahi,30,0,0,2026-05-21 01:35:49
2026-05-21 01:35:04,AMST310,0101,Jamila Moore-Pewu,25,19,0,2026-05-21 01:35:49
2026-05-21 01:35:04,AMST315,0101,Asim Ali,20,9,0,2026-05-21 01:35:50
2026-05-21 01:35:04,AMST320,0101,Susan Pramschufer,19,0,20,2026-05-21 01:35:50
2026-05-21 01:35:04,AMST324,0101,Wenxi Yang,25,0,8,2026-05-21 01:35:50
2026-05-21 01:35:04,AMST328V,0101,Jason Nichols,25,16,0,2026-05-21 01:35:51
2026-05-21 01:35:04,AMST328W,0101,Jennifer Cho,29,0,39,2026-05-21 01:35:52
2026-05-21 01:35:04,AMST328Y,0101,Jayson Porter,27,10,0,2026-05-21 01:35:52
2026-05-21 01:35:04,AMST340,0101,Jamila Moore-Pewu,20,17,0,2026-05-21 01:35:52
2026-05-21 01:35:04,AMST386,0401,Asim Ali,10,10,0,2026-05-21 01:35:53
2026-05-21 01:35:04,AMST418N,0101,Tuyet Duong,20,1,0,2026-05-21 01:35:54
2026-05-21 01:35:04,AMST498C,0101,Robert Chester,20,0,5,2026-05-21 01:35:55
2026-05-21 01:35:04,AMST498J,0101,Janelle Wong,27,0,13,2026-05-21 01:35:55
2026-05-21 01:35:04,AMST601,0101,Bayley Marquez,10,8,0,2026-05-21 01:35:56
2026-05-21 01:35:04,AMST602,0101,La Marr Bruce,12,11,0,2026-05-21 01:35:56
2026-05-21 01:35:04,AMST628C,0101,Eva Hageman,15,11,0,2026-05-21 01:35:57
2026-05-21 01:35:04,AMST629D,0101,Psyche Williams-Forson,12,9,0,2026-05-21 01:35:57
2026-05-21 01:35:04,AMST655,0201,Lesley Langa,30,23,0,2026-05-21 01:35:58
2026-05-21 01:35:04,AMST857,0101,Henry Gregory,12,8,0,2026-05-21 01:35:59
2026-05-21 01:35:04,AMST878A,0101,Bayley Marquez,8,8,0,2026-05-21 01:36:00
2026-05-21 01:35:04,AMST878B,0101,Bayley Marquez,6,6,0,2026-05-21 01:36:01
2026-05-21 01:35:04,AMST878C,0101,Bayley Marquez,5,5,0,2026-05-21 01:36:01
2026-05-21 01:35:04,ANSC101,0101,Kristina Mayo,156,135,0,2026-05-21 01:36:04
2026-05-21 01:35:04,ANSC103,0101,Kristina Mayo,21,19,0,2026-05-21 01:36:05
2026-05-21 01:35:04,ANSC103,0201,Kristina Mayo,21,20,0,2026-05-21 01:36:05
2026-05-21 01:35:04,ANSC103,0301,Kristina Mayo,21,20,0,2026-05-21 01:36:05
2026-05-21 01:35:04,ANSC103,0401,Kristina Mayo,21,19,0,2026-05-21 01:36:05
2026-05-21 01:35:04,ANSC103,0501,Kristina Mayo,21,17,0,2026-05-21 01:36:05
2026-05-21 01:35:04,ANSC105,0101,Karly Bowe,30,19,0,2026-05-21 01:36:05
2026-05-21 01:35:04,ANSC201,0101,Instructor: TBA,20,0,6,2026-05-21 01:36:06
2026-05-21 01:35:04,ANSC201,0102,Instructor: TBA,20,2,0,2026-05-21 01:36:06
2026-05-21 01:35:04,ANSC201,0103,Instructor: TBA,20,0,6,2026-05-21 01:36:06
2026-05-21 01:35:04,ANSC210,0101,Kristina Mayo,80,44,0,2026-05-21 01:36:06
2026-05-21 01:35:04,ANSC232,0101,Amy Burk,20,1,0,2026-05-21 01:36:06
2026-05-21 01:35:04,ANSC232,0102,Amy Burk,20,1,0,2026-05-21 01:36:06
2026-05-21 01:35:04,ANSC246,0101,Racheal Slattery,16,0,1,2026-05-21 01:36:07
2026-05-21 01:35:04,ANSC255,0101,Mohamed Salem,12,4,0,2026-05-21 01:36:07
2026-05-21 01:35:04,ANSC260,0101,Angela Black,22,13,0,2026-05-21 01:36:08
2026-05-21 01:35:04,ANSC314,0101,Nishanth Sunny,96,0,2,2026-05-21 01:36:08
2026-05-21 01:35:04,ANSC359,0101,Instructor: TBA,22,22,0,2026-05-21 01:36:09
2026-05-21 01:35:04,ANSC388,2001,Lisa Taneyhill,5,5,0,2026-05-21 01:36:09
2026-05-21 01:35:04,ANSC388,3201,Andrew Broadbent,5,5,0,2026-05-21 01:36:09
2026-05-21 01:35:04,ANSC388,4501,Tom Porter,5,5,0,2026-05-21 01:36:09
2026-05-21 01:35:04,ANSC388,9102,Andrew Schiffmacher,5,4,0,2026-05-21 01:36:09
2026-05-21 01:35:04,ANSC410,0101,Debabrata Biswas,23,10,0,2026-05-21 01:36:10
2026-05-21 01:35:04,ANSC435,0101,Andrew Schiffmacher,20,5,0,2026-05-21 01:36:11
2026-05-21 01:35:04,ANSC436,0101,Alix Berglund,30,0,1,2026-05-21 01:36:11
2026-05-21 01:35:04,ANSC446,0101,Heewon Seo,60,30,0,2026-05-21 01:36:11
2026-05-21 01:35:04,ANSC447,0101,Emilia Przygrodzka,20,11,0,2026-05-21 01:36:12
2026-05-21 01:35:04,ANSC447,0102,Emilia Przygrodzka,20,6,0,2026-05-21 01:36:12
2026-05-21 01:35:04,ANSC450,0101,Instructor: TBA,32,7,0,2026-05-21 01:36:12
2026-05-21 01:35:04,ANSC454,0101,Byung-Eun Kim,22,14,0,2026-05-21 01:36:13
2026-05-21 01:35:04,ANSC455,0101,Instructor: TBA,56,28,0,2026-05-21 01:36:13
2026-05-21 01:35:04,ANSC460,0101,Zhengguo Xiao,40,19,0,2026-05-21 01:36:14
2026-05-21 01:35:04,ANSC624,0101,Tom Porter,25,24,0,2026-05-21 01:36:14
2026-05-21 01:35:04,ANSC625,0101,Richard Kohn,20,20,0,2026-05-21 01:36:14
2026-05-21 01:35:04,ANSC688O,0101,Byung-Eun Kim,8,6,0,2026-05-21 01:36:15
2026-05-21 01:35:04,ANTH210,0101,Andrea Lopez,18,0,4,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH210,0102,Andrea Lopez,18,0,10,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH210,0103,Andrea Lopez,18,0,10,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH210,0104,Andrea Lopez,18,0,7,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH210,0105,Andrea Lopez,18,0,9,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH210,0106,Andrea Lopez,18,0,8,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH210,FC01,Emilia Guevara,22,2,0,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH222,0101,George Hambrecht,12,0,0,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH222,0102,George Hambrecht,12,0,0,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH222,0103,George Hambrecht,12,0,0,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH222,0104,George Hambrecht,12,0,0,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH222,0105,George Hambrecht,12,0,0,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH222,0106,George Hambrecht,12,0,0,2026-05-21 01:36:19
2026-05-21 01:35:04,ANTH240,0101,Stephen Brighton,12,1,0,2026-05-21 01:36:20
2026-05-21 01:35:04,ANTH240,0102,Stephen Brighton,12,1,0,2026-05-21 01:36:20
2026-05-21 01:35:04,ANTH240,0103,Stephen Brighton,12,0,0,2026-05-21 01:36:20
