Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist
2026-04-07 00:06:06,CMLT270,0201,Fatima Seck,3,2,0
2026-04-07 00:06:06,CMLT275,0201,Instructor: TBA,3,1,0
2026-04-07 00:06:06,CMLT277,0101,Nahid Ahmadian,30,29,0
2026-04-07 00:06:06,CMLT280,0101,Porter Olsen,3,0,0
2026-04-07 00:06:06,CMLT280,0201,John Tobin,3,0,0
2026-04-07 00:06:06,CMNS100,0101,Evelyn Covington-Moore,24,24,0
2026-04-07 00:06:06,CMNS100,0102,Eden Hurley,22,22,0
2026-04-07 00:06:06,CMNS100,0103,Rachel Blanset,24,24,0
2026-04-07 00:06:06,CMNS100,0104,Eugene Ferrick,24,24,0
2026-04-07 00:06:06,CMNS100,0105,Erin Thomson,15,15,0
2026-04-07 00:06:06,CMNS100,0106,Shiloh Ortiz,24,24,0
2026-04-07 00:06:06,CMNS100,0107,Hadiya Alexander Wright,23,23,0
2026-04-07 00:06:06,CMNS100,0108,Amber Schlereth,23,23,0
2026-04-07 00:06:06,CMNS100,0109,Earl Johnson,23,23,0
2026-04-07 00:06:06,CMNS100,0111,Eno Abrefa,20,20,0
2026-04-07 00:06:06,CMNS100,0112,Jennifer Guy,20,20,0
2026-04-07 00:06:06,CMNS100,0113,Clay Smith,23,23,0
2026-04-07 00:06:06,CMNS100,0114,Brittany Gonzalez,23,23,0
2026-04-07 00:06:06,CMNS100,0115,Kenny Coronel,23,23,0
2026-04-07 00:06:06,CMNS100,0116,Monique Koppel,23,23,0
2026-04-07 00:06:06,CMNS100,0117,Amanda Schech,23,23,0
2026-04-07 00:06:06,CMNS100,0118,Jung-Eun Kim,23,23,0
2026-04-07 00:06:06,CMNS100,0120,Katerina Thompson,15,15,0
2026-04-07 00:06:06,CMNS100,0121,Reid Compton,23,23,0
2026-04-07 00:06:06,CMNS100,0122,Jung-Eun Kim,23,23,0
2026-04-07 00:06:06,CMNS100,0223,Rachel Blanset,23,23,0
2026-04-07 00:06:06,CMNS100,0224,Christopher Villalobos,18,18,0
2026-04-07 00:06:06,CMSC100,0101,Instructor: TBA,35,35,0
2026-04-07 00:06:06,CMSC100,0201,Instructor: TBA,35,35,0
2026-04-07 00:06:06,CMSC100,0301,Instructor: TBA,35,35,0
2026-04-07 00:06:06,CMSC106,0101,Nelson Padua-Perez,50,47,0
2026-04-07 00:06:06,CMSC122,0101,Pedram Sadeghian,9,8,0
2026-04-07 00:06:06,CMSC125,0101,Elias Gonzalez,5,3,0
2026-04-07 00:06:06,CMSC131,0101,Elias Gonzalez,32,28,0
2026-04-07 00:06:06,CMSC131,0102,Elias Gonzalez,32,31,0
2026-04-07 00:06:06,CMSC131,0103,Elias Gonzalez,32,32,0
2026-04-07 00:06:06,CMSC131,0104,Elias Gonzalez,32,32,0
2026-04-07 00:06:06,CMSC131,0201,Nora Burkhauser,32,32,0
2026-04-07 00:06:06,CMSC131,0202,Nora Burkhauser,32,32,0
2026-04-07 00:06:06,CMSC131,0203,Nora Burkhauser,32,31,0
2026-04-07 00:06:06,CMSC131,0204,Nora Burkhauser,32,32,0
2026-04-07 00:06:06,CMSC131,0205,Nora Burkhauser,32,32,0
2026-04-07 00:06:06,CMSC131,0301,Pedram Sadeghian,32,32,0
2026-04-07 00:06:06,CMSC131,0302,Pedram Sadeghian,32,32,0
2026-04-07 00:06:06,CMSC131,0303,Pedram Sadeghian,32,32,0
2026-04-07 00:06:06,CMSC131,0304,Pedram Sadeghian,32,32,0
2026-04-07 00:06:06,CMSC131,0305,Pedram Sadeghian,32,31,0
2026-04-07 00:06:06,CMSC131,0401,Pedram Sadeghian,32,32,0
2026-04-07 00:06:06,CMSC131,0402,Pedram Sadeghian,32,32,0
2026-04-07 00:06:06,CMSC131,0403,Pedram Sadeghian,32,32,0
2026-04-07 00:06:06,CMSC131,0404,Pedram Sadeghian,32,32,0
2026-04-07 00:06:06,CMSC131,0405,Pedram Sadeghian,32,32,0
2026-04-07 00:06:06,CMSC131,FC01,Aaron Kyei-Asare,24,23,0
2026-04-07 00:06:06,CMSC131,FC02,Aaron Kyei-Asare,24,24,0
2026-04-07 00:06:06,CMSC131,FC03,Aaron Kyei-Asare,24,23,0
2026-04-07 00:06:06,CMSC132,0101,Larry Herman,30,29,0
2026-04-07 00:06:06,CMSC132,0102,Larry Herman,30,30,0
2026-04-07 00:06:06,CMSC132,0103,Larry Herman,30,30,0
2026-04-07 00:06:06,CMSC132,0104,Larry Herman,30,30,0
2026-04-07 00:06:06,CMSC132,0201,Larry Herman,30,30,0
2026-04-07 00:06:06,CMSC132,0202,Larry Herman,30,29,0
2026-04-07 00:06:06,CMSC132,0203,Larry Herman,30,30,0
2026-04-07 00:06:06,CMSC132,0204,Larry Herman,30,30,0
2026-04-07 00:06:06,CMSC132,0205,Larry Herman,30,30,0
2026-04-07 00:06:06,CMSC132,0206,Larry Herman,30,30,0
2026-04-07 00:06:06,CMSC132,0301,Nora Burkhauser,28,27,0
2026-04-07 00:06:06,CMSC132,0302,Nora Burkhauser,28,28,0
2026-04-07 00:06:06,CMSC132,0303,Nora Burkhauser,28,28,0
2026-04-07 00:06:06,CMSC132,0304,Nora Burkhauser,28,28,0
2026-04-07 00:06:06,CMSC132,0305,Nora Burkhauser,28,27,0
2026-04-07 00:06:06,CMSC133,0101,Elias Gonzalez,40,39,0
2026-04-07 00:06:06,CMSC216,0101,Christopher Kauffman,28,27,0
2026-04-07 00:06:06,CMSC216,0102,Christopher Kauffman,28,26,0
2026-04-07 00:06:06,CMSC216,0103,Christopher Kauffman,28,28,0
2026-04-07 00:06:06,CMSC216,0104,Christopher Kauffman,28,26,0
2026-04-07 00:06:06,CMSC216,0105,Christopher Kauffman,28,26,0
2026-04-07 00:06:06,CMSC216,0201,Christopher Kauffman,32,30,0
2026-04-07 00:06:06,CMSC216,0202,Christopher Kauffman,32,30,0
2026-04-07 00:06:06,CMSC216,0203,Christopher Kauffman,32,23,0
2026-04-07 00:06:06,CMSC216,0204,Christopher Kauffman,32,23,0
2026-04-07 00:06:06,CMSC216,0205,Christopher Kauffman,32,29,0
2026-04-07 00:06:06,CMSC216,0301,Ilchul Yoon,32,31,0
2026-04-07 00:06:06,CMSC216,0302,Ilchul Yoon,32,32,0
2026-04-07 00:06:06,CMSC216,0303,Ilchul Yoon,32,32,0
2026-04-07 00:06:06,CMSC216,0304,Ilchul Yoon,32,32,0
2026-04-07 00:06:06,CMSC216,0305,Ilchul Yoon,32,32,0
2026-04-07 00:06:06,CMSC216,0306,Ilchul Yoon,32,32,0
2026-04-07 00:06:06,CMSC250,0101,Mohammad Nayeem Teli,32,29,0
2026-04-07 00:06:06,CMSC250,0102,Mohammad Nayeem Teli,32,31,0
2026-04-07 00:06:06,CMSC250,0103,Mohammad Nayeem Teli,32,29,0
2026-04-07 00:06:06,CMSC250,0104,Mohammad Nayeem Teli,32,31,0
2026-04-07 00:06:06,CMSC250,0105,Mohammad Nayeem Teli,32,24,0
2026-04-07 00:06:06,CMSC250,0106,Mohammad Nayeem Teli,32,24,0
2026-04-07 00:06:06,CMSC250,0301,Maksym Morawski,32,32,0
2026-04-07 00:06:06,CMSC250,0302,Maksym Morawski,32,31,0
2026-04-07 00:06:06,CMSC250,0303,Maksym Morawski,32,32,0
2026-04-07 00:06:06,CMSC250,0304,Maksym Morawski,32,32,0
2026-04-07 00:06:06,CMSC250,0305,Maksym Morawski,32,32,0
2026-04-07 00:06:06,CMSC320,0101,Maksym Morawski,200,191,0
2026-04-07 00:06:06,CMSC320,0201,Maksym Morawski,150,141,0
2026-04-07 00:06:06,CMSC320,0301,Fardina Alam,200,131,0
2026-04-07 00:06:06,CMSC330,0101,Anwar Mamat,35,33,0
2026-04-07 00:06:06,CMSC330,0102,Anwar Mamat,35,20,0
2026-04-07 00:06:06,CMSC330,0103,Anwar Mamat,35,23,0
2026-04-07 00:06:06,CMSC330,0104,Anwar Mamat,35,31,0
2026-04-07 00:06:06,CMSC330,0105,Anwar Mamat,35,32,0
2026-04-07 00:06:06,CMSC330,0107,Anwar Mamat,36,33,0
2026-04-07 00:06:06,CMSC330,0201,Cliff Bakalian,35,34,0
2026-04-07 00:06:06,CMSC330,0202,Cliff Bakalian,35,32,0
2026-04-07 00:06:06,CMSC330,0203,Cliff Bakalian,34,34,0
2026-04-07 00:06:06,CMSC330,0204,Cliff Bakalian,34,32,0
2026-04-07 00:06:06,CMSC330,0205,Cliff Bakalian,34,33,0
2026-04-07 00:06:06,CMSC330,0301,Cliff Bakalian,35,34,0
2026-04-07 00:06:06,CMSC330,0302,Cliff Bakalian,35,35,0
2026-04-07 00:06:06,CMSC330,0303,Cliff Bakalian,35,34,0
2026-04-07 00:06:06,CMSC330,0304,Cliff Bakalian,35,33,0
2026-04-07 00:06:06,CMSC335,0101,Nelson Padua-Perez,250,246,0
2026-04-07 00:06:06,CMSC335,0201,Nelson Padua-Perez,95,56,0
2026-04-07 00:06:06,CMSC351,0101,Justin Wyss-Gallifent,150,97,0
2026-04-07 00:06:06,CMSC351,0201,Clyde Kruskal,90,90,0
2026-04-07 00:06:06,CMSC351,0301,Ting Jiang,150,145,0
2026-04-07 00:06:06,CMSC351,0401,Mohammad Hajiaghayi,90,88,0
2026-04-07 00:06:06,CMSC389A,0101,Anwar Mamat,40,17,0
2026-04-07 00:06:06,CMSC396H,0101,Zhicheng Liu,50,49,0
2026-04-07 00:06:06,CMSC411,0101,Ilchul Yoon,84,64,0
2026-04-07 00:06:06,CMSC414,0101,Michael Marsh,140,0,20
2026-04-07 00:06:06,CMSC414,0201,Michael Marsh,140,0,15
2026-04-07 00:06:06,CMSC417,0101,Ting Jiang,140,114,0
2026-04-07 00:06:06,CMSC417,0201,Samrat Bhattacharjee,80,21,0
2026-04-07 00:06:06,CMSC420,0101,Justin Wyss-Gallifent,140,29,0
2026-04-07 00:06:06,CMSC420,0201,Anna Evtushenko,140,129,0
2026-04-07 00:06:06,CMSC420,0301,Anna Evtushenko,140,127,0
2026-04-07 00:06:06,CMSC421,0101,William Regli,140,41,0
2026-04-07 00:06:06,CMSC421,0201,Sujeong Kim,95,78,0
2026-04-07 00:06:06,CMSC422,0101,Mohammad Nayeem Teli,160,0,13
2026-04-07 00:06:06,CMSC422,0201,Yaodong Yu,92,70,0
2026-04-07 00:06:06,CMSC422,0301,Marine Carpuat,92,87,0
2026-04-07 00:06:06,CMSC423,0101,Robert Patro,52,28,0
2026-04-07 00:06:06,CMSC424,0101,Herve Franceschi,140,0,19
2026-04-07 00:06:06,CMSC424,0201,Daniel Abadi,80,38,0
2026-04-07 00:06:06,CMSC425,0101,Stevens Miller,90,69,0
2026-04-07 00:06:06,CMSC426,0101,John Aloimonos,90,21,0
2026-04-07 00:06:06,CMSC430,0101,David Van Horn,200,110,0
2026-04-07 00:06:06,CMSC431,0101,Michelle Mazurek,40,6,0
2026-04-07 00:06:06,CMSC433,0101,Leonidas Lampropoulos,140,62,0
2026-04-07 00:06:06,CMSC434,0101,Evan Golub,52,28,0
2026-04-07 00:06:06,CMSC434,0201,Evan Golub,52,20,0
2026-04-07 00:06:06,CMSC434,0301,Evan Golub,52,18,0
2026-04-07 00:06:06,CMSC435,0101,James Purtilo,46,2,0
2026-04-07 00:06:06,CMSC436,0101,Herve Franceschi,150,30,0
2026-04-07 00:06:06,CMSC451,0101,Laxman Dhulipala,85,0,14
2026-04-07 00:06:06,CMSC451,0201,Clyde Kruskal,80,77,0
2026-04-07 00:06:06,CMSC451,0301,Runzhou Tao,85,56,0
2026-04-07 00:06:06,CMSC456,0101,Shin Song,35,20,0
2026-04-07 00:06:06,CMSC456,0201,Aravind Srinivasan,45,2,0
2026-04-07 00:06:06,CMSC460,0101,Todd Rowland,30,20,0
2026-04-07 00:06:06,CMSC460,0201,Tobias von Petersdorff,30,0,3
2026-04-07 00:06:06,CMSC460,0301,Tobias von Petersdorff,30,0,3
2026-04-07 00:06:06,CMSC460,0401,Ramani Duraiswami,30,16,0
2026-04-07 00:06:06,CMSC466,0101,Eitan Tadmor,30,21,0
2026-04-07 00:06:06,CMSC471,0101,Zhicheng Liu,85,20,0
2026-04-07 00:06:06,CMSC473,0101,Thomas Goldstein,37,1,0
2026-04-07 00:06:06,CMSC474,0101,Mohammad Hajiaghayi,85,54,0
2026-04-07 00:06:06,CMSC475,0101,Wiseley Wong,30,1,0
2026-04-07 00:06:06,CMSC475,0201,Qendrim Gashi,30,5,0
2026-04-07 00:06:06,CMSC498C,0101,Ian Miers,40,22,0
2026-04-07 00:06:06,CMSC498R,0101,David Jacobs,50,42,0
2026-04-07 00:06:06,CMSC498Z,0101,Ming Lin,12,3,0
2026-04-07 00:06:06,CMSC601,0101,Mihai Pop,25,24,0
2026-04-07 00:06:06,CMSC601,PJ01,Mihai Pop,15,14,0
2026-04-07 00:06:06,CMSC614,0101,Dave Levin,30,26,0
2026-04-07 00:06:06,CMSC614,PJ01,Dave Levin,20,10,0
2026-04-07 00:06:06,CMSC656,0101,Gabriel Kaptchuk,25,21,0
2026-04-07 00:06:06,CMSC656,PJ01,Gabriel Kaptchuk,15,10,0
2026-04-07 00:06:06,CMSC657,0101,Andrew Childs,40,36,0
2026-04-07 00:06:06,CMSC657,PJ01,Andrew Childs,25,20,0
2026-04-07 00:06:06,CMSC660,0101,Deep Ray,30,21,0
2026-04-07 00:06:06,CMSC665,0101,Maria Cameron,30,27,0
2026-04-07 00:06:06,CMSC673,0101,Thomas Goldstein,37,1,0
2026-04-07 00:06:06,CMSC673,PJ01,Thomas Goldstein,19,14,0
2026-04-07 00:06:06,CMSC702,0101,Erin Molloy,30,26,0
2026-04-07 00:06:06,CMSC702,PJ01,Erin Molloy,20,17,0
2026-04-07 00:06:06,CMSC723,0101,Mohit Iyyer,38,19,0
2026-04-07 00:06:06,CMSC723,PJ01,Mohit Iyyer,42,21,0
2026-04-07 00:06:06,CMSC724,0101,Amol Deshpande,30,28,0
2026-04-07 00:06:06,CMSC724,PJ01,Amol Deshpande,20,6,0
2026-04-07 00:06:06,CMSC740,0101,Matthias Zwicker,27,22,0
2026-04-07 00:06:06,CMSC740,PJ01,Matthias Zwicker,27,19,0
2026-04-07 00:06:06,CMSC751,0101,Uzi Vishkin,25,14,0
2026-04-07 00:06:06,CMSC754,0101,David Mount,30,22,0
2026-04-07 00:06:06,CMSC754,PJ01,David Mount,20,14,0
2026-04-07 00:06:06,CMSC801,0101,Ramani Duraiswami,37,33,0
2026-04-07 00:06:06,CMSC801,PJ01,Ramani Duraiswami,13,8,0
2026-04-07 00:06:06,CMSC818B,0101,Pratap Tokekar,25,24,0
2026-04-07 00:06:06,CMSC818B,PJ01,Pratap Tokekar,15,9,0
2026-04-07 00:06:06,CMSC818I,0101,Yizheng Chen,38,29,0
2026-04-07 00:06:06,CMSC818I,PJ01,Yizheng Chen,16,4,0
2026-04-07 00:06:06,CMSC818J,0101,Bahar Asgari,30,22,0
2026-04-07 00:06:06,CMSC818J,PJ01,Bahar Asgari,10,8,0
2026-04-07 00:06:06,CMSC818V,0101,Nirupam Roy,30,25,0
2026-04-07 00:06:06,CMSC818V,PJ01,Nirupam Roy,10,5,0
2026-04-07 00:06:06,CMSC828F,0101,Naomi Feldman,10,0,0
2026-04-07 00:06:06,CMSC829C,0101,Can Firtina,30,29,0
2026-04-07 00:06:06,CMSC829C,PJ01,Can Firtina,20,20,0
2026-04-07 00:06:06,CMSC838B,0101,Ming Lin,20,19,0
2026-04-07 00:06:06,CMSC838B,PJ01,Ming Lin,20,16,0
2026-04-07 00:06:06,CMSC838N,0101,Milijana Surbatovich,30,24,0
2026-04-07 00:06:06,CMSC838N,PJ01,Milijana Surbatovich,20,20,0
2026-04-07 00:06:06,CMSC839C,0101,Gabriel Kaptchuk,5,2,0
2026-04-07 00:06:06,CMSC839C,PJ01,Gabriel Kaptchuk,4,3,0
2026-04-07 00:06:06,CMSC839E,0101,Fumeng Yang,35,22,0
2026-04-07 00:06:06,CMSC839E,PJ01,Fumeng Yang,11,0,0
2026-04-07 00:06:06,CMSC848B,0101,Christopher Metzler,30,23,0
2026-04-07 00:06:06,CMSC848B,PJ01,Christopher Metzler,15,11,0
2026-04-07 00:06:06,CMSC848G,0101,Heng Huang,25,21,0
2026-04-07 00:06:06,CMSC848G,PJ01,Heng Huang,15,11,0
2026-04-07 00:06:06,CMSC848I,0101,Hal Daume,25,19,0
2026-04-07 00:06:06,CMSC848I,PJ01,Hal Daume,15,8,0
2026-04-07 00:06:06,CMSC848K,0101,Jia-Bin Huang,35,21,0
2026-04-07 00:06:06,CMSC848K,PJ01,Jia-Bin Huang,25,20,0
2026-04-07 00:06:06,CMSC848N,0101,Furong Huang,60,28,0
2026-04-07 00:06:06,CMSC848N,PJ01,Furong Huang,28,10,0
2026-04-07 00:06:06,CMSC848P,0101,Han Shao,25,22,0
2026-04-07 00:06:06,CMSC848P,PJ01,Han Shao,15,10,0
2026-04-07 00:06:06,CMSC848R,0101,Sarah Wiegreffe,35,24,0
2026-04-07 00:06:06,CMSC848R,PJ01,Sarah Wiegreffe,25,19,0
2026-04-07 00:06:06,CMSC848X,0101,Ruoshi Liu,25,16,0
2026-04-07 00:06:06,CMSC848X,PJ01,Ruoshi Liu,15,14,0
2026-04-07 00:06:06,CMSC848Y,0101,Ritwik Gupta,25,22,0
2026-04-07 00:06:06,CMSC848Y,PJ01,Ritwik Gupta,15,12,0
2026-04-07 00:06:06,CMSC858I,0101,Binghui Peng,25,24,0
2026-04-07 00:06:06,CMSC858I,PJ01,Binghui Peng,15,14,0
2026-04-07 00:06:06,CMSC858L,0101,Daniel Gottesman,25,24,0
2026-04-07 00:06:06,CMSC858L,PJ01,Daniel Gottesman,15,13,0
2026-04-07 00:06:06,CMSC858N,0101,Laxman Dhulipala,30,27,0
2026-04-07 00:06:06,CMSC858N,PJ01,Laxman Dhulipala,20,14,0
2026-04-07 00:06:06,COMM107,0101,Instructor: TBA,18,17,0
2026-04-07 00:06:06,COMM107,0201,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,0301,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,0401,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,1101,Instructor: TBA,18,16,0
2026-04-07 00:06:06,COMM107,1201,Instructor: TBA,18,17,0
2026-04-07 00:06:06,COMM107,1301,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,1401,Instructor: TBA,19,17,0
2026-04-07 00:06:06,COMM107,2301,Instructor: TBA,18,14,0
2026-04-07 00:06:06,COMM107,2401,Instructor: TBA,18,17,0
2026-04-07 00:06:06,COMM107,2501,Instructor: TBA,19,16,0
2026-04-07 00:06:06,COMM107,2601,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,3301,Instructor: TBA,18,15,0
2026-04-07 00:06:06,COMM107,3401,Instructor: TBA,18,16,0
2026-04-07 00:06:06,COMM107,3501,Instructor: TBA,19,17,0
2026-04-07 00:06:06,COMM107,3601,Instructor: TBA,19,17,0
2026-04-07 00:06:06,COMM107,4301,Instructor: TBA,18,14,0
2026-04-07 00:06:06,COMM107,4401,Instructor: TBA,18,18,0
2026-04-07 00:06:06,COMM107,4501,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,4901,Instructor: TBA,19,18,0
2026-04-07 00:06:06,COMM107,5001,Instructor: TBA,18,17,0
2026-04-07 00:06:06,COMM107,5101,Instructor: TBA,18,18,0
2026-04-07 00:06:06,COMM107,5501,Instructor: TBA,19,18,0
2026-04-07 00:06:06,COMM107,5601,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,5701,Instructor: TBA,19,18,0
2026-04-07 00:06:06,COMM107,6101,Instructor: TBA,18,14,0
2026-04-07 00:06:06,COMM107,6201,Instructor: TBA,19,18,0
2026-04-07 00:06:06,COMM107,6301,Instructor: TBA,19,18,0
2026-04-07 00:06:06,COMM107,6601,Instructor: TBA,19,18,0
2026-04-07 00:06:06,COMM107,6701,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,7301,Instructor: TBA,19,17,0
2026-04-07 00:06:06,COMM107,7401,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,7501,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,7601,Instructor: TBA,19,18,0
2026-04-07 00:06:06,COMM107,8101,Instructor: TBA,18,12,0
2026-04-07 00:06:06,COMM107,8201,Instructor: TBA,19,18,0
2026-04-07 00:06:06,COMM107,8901,Instructor: TBA,18,10,0
2026-04-07 00:06:06,COMM107,9001,Instructor: TBA,18,15,0
2026-04-07 00:06:06,COMM107,9101,Instructor: TBA,19,14,0
2026-04-07 00:06:06,COMM107,9201,Instructor: TBA,19,18,0
2026-04-07 00:06:06,COMM107,9601,Instructor: TBA,18,14,0
2026-04-07 00:06:06,COMM107,9701,Instructor: TBA,18,14,0
2026-04-07 00:06:06,COMM107,9801,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,9901,Instructor: TBA,19,17,0
2026-04-07 00:06:06,COMM107,9905,Instructor: TBA,18,17,0
2026-04-07 00:06:06,COMM107,9906,Instructor: TBA,18,17,0
2026-04-07 00:06:06,COMM107,9907,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,9908,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,9911,Instructor: TBA,18,16,0
2026-04-07 00:06:06,COMM107,9912,Instructor: TBA,18,18,0
2026-04-07 00:06:06,COMM107,9913,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,9914,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,9917,Instructor: TBA,19,18,0
2026-04-07 00:06:06,COMM107,9918,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM107,FC01,Instructor: TBA,17,0,0
2026-04-07 00:06:06,COMM107,FC02,Instructor: TBA,17,0,0
2026-04-07 00:06:06,COMM107,FC03,Instructor: TBA,17,0,0
2026-04-07 00:06:06,COMM107,FC04,Instructor: TBA,17,10,0
2026-04-07 00:06:06,COMM107,FC05,Instructor: TBA,17,8,0
2026-04-07 00:06:06,COMM107,FC06,Instructor: TBA,17,8,0
2026-04-07 00:06:06,COMM107,FC07,Instructor: TBA,17,15,0
2026-04-07 00:06:06,COMM107B,0201,Christine Schaaf,19,19,0
2026-04-07 00:06:06,COMM107C,0101,Cassondra Pope,19,19,0
2026-04-07 00:06:06,COMM130,0101,Skye de Saint Felix,50,46,0
2026-04-07 00:06:06,COMM130,0201,Skye de Saint Felix,50,48,0
2026-04-07 00:06:06,COMM200,0101,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM200,0201,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM200,0301,Instructor: TBA,19,18,0
2026-04-07 00:06:06,COMM200,0401,Instructor: TBA,19,17,0
2026-04-07 00:06:06,COMM200,0501,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM200,0601,Instructor: TBA,19,19,0
2026-04-07 00:06:06,COMM201,0101,Instructor: TBA,75,64,0
2026-04-07 00:06:06,COMM230,0101,Instructor: TBA,24,21,0
2026-04-07 00:06:06,COMM230,0201,Instructor: TBA,24,18,0
2026-04-07 00:06:06,COMM250,0101,Instructor: TBA,25,22,0
2026-04-07 00:06:06,COMM250,0102,Instructor: TBA,25,19,0
2026-04-07 00:06:06,COMM250,0103,Instructor: TBA,25,25,0
2026-04-07 00:06:06,COMM250,0104,Instructor: TBA,25,22,0
2026-04-07 00:06:06,COMM288,0101,Julie Gowin,20,19,0
2026-04-07 00:06:06,COMM288,0601,Leah Waks,20,20,0
2026-04-07 00:06:06,COMM301,0101,Andrew Boge,50,42,0
2026-04-07 00:06:06,COMM302,0101,Kang Namkoong,50,47,0
2026-04-07 00:06:06,COMM303,0201,Briana Barner,50,41,0
2026-04-07 00:06:06,COMM304,0101,Carina Zelaya,120,103,0
2026-04-07 00:06:06,COMM304,ESG1,Maggie Williams,30,30,0
2026-04-07 00:06:06,COMM305,0101,Sahar Khamis,30,25,0
2026-04-07 00:06:06,COMM306,0101,Carly Woods,30,14,0
2026-04-07 00:06:06,COMM307,0201,Yan Qu,30,28,0
2026-04-07 00:06:06,COMM311,0101,Raphael Mazzone,20,20,0
2026-04-07 00:06:06,COMM312,0101,Raphael Mazzone,12,11,0
2026-04-07 00:06:06,COMM320,0101,Yan Qu,30,26,0
2026-04-07 00:06:06,COMM320,ESG1,Jonathan Leach,30,30,0
2026-04-07 00:06:06,COMM324,0101,Instructor: TBA,25,0,8
2026-04-07 00:06:06,COMM324,0301,Instructor: TBA,25,15,0
2026-04-07 00:06:06,COMM324,0401,Instructor: TBA,25,0,2
2026-04-07 00:06:06,COMM330,0101,Instructor: TBA,30,16,0
2026-04-07 00:06:06,COMM330,0201,Instructor: TBA,30,21,0
2026-04-07 00:06:06,COMM331,0201,Instructor: TBA,18,14,0
2026-04-07 00:06:06,COMM345,0101,Instructor: TBA,25,24,0
2026-04-07 00:06:06,COMM351,0201,Instructor: TBA,18,11,0
2026-04-07 00:06:06,COMM353,0201,Instructor: TBA,18,16,0
2026-04-07 00:06:06,COMM354,0101,Yan Qu,30,29,0
2026-04-07 00:06:06,COMM360,0101,Instructor: TBA,25,23,0
2026-04-07 00:06:06,COMM360,0201,Instructor: TBA,25,20,0
2026-04-07 00:06:06,COMM363,0101,Rachel Bailey,20,17,0
2026-04-07 00:06:06,COMM363,0201,Rachel Bailey,20,14,0
2026-04-07 00:06:06,COMM365,0201,Instructor: TBA,25,18,0
2026-04-07 00:06:06,COMM370,0201,Andrew Boge,30,21,0
2026-04-07 00:06:06,COMM371,ESG1,Ilse Genovese,25,25,0
2026-04-07 00:06:06,COMM372,ESG1,Adam Nixon,25,25,0
2026-04-07 00:06:06,COMM373,ESG1,Adam Nixon,25,25,0
2026-04-07 00:06:06,COMM382,0101,Nick Joyce,30,20,0
2026-04-07 00:06:06,COMM382,0201,Instructor: TBA,25,16,0
2026-04-07 00:06:06,COMM382,0301,Instructor: TBA,25,23,0
2026-04-07 00:06:06,COMM382,ESG1,Maggie Williams,30,30,0
2026-04-07 00:06:06,COMM385,0101,Nick Joyce,50,38,0
2026-04-07 00:06:06,COMM385,ESG1,Soyoung Bae,30,30,0
2026-04-07 00:06:06,COMM386,0101,Julie Gowin,75,75,0
2026-04-07 00:06:06,COMM386,ESG1,Raimonda Nuredini,20,20,0
2026-04-07 00:06:06,COMM390,0101,Kang Namkoong,30,26,0
2026-04-07 00:06:06,COMM390,ESG1,Jonathan Leach,30,30,0
2026-04-07 00:06:06,COMM398N,ESG1,Ilse Genovese,25,25,0
2026-04-07 00:06:06,COMM398Q,ESG1,Adam Nixon,30,30,0
2026-04-07 00:06:06,COMM399,6001,Yan Qu,10,10,0
2026-04-07 00:06:06,COMM425,0101,Lauren Edelstein,30,22,0
2026-04-07 00:06:06,COMM426,0101,Lauren Edelstein,30,24,0
2026-04-07 00:06:06,COMM427,0101,Brooke Liu,30,29,0
2026-04-07 00:06:06,COMM427,ESG1,Jonathan Leach,30,30,0
2026-04-07 00:06:06,COMM448C,0101,Ganga Dhanesh,30,26,0
2026-04-07 00:06:06,COMM449F,0101,Soyoung Bae,30,30,0
2026-04-07 00:06:06,COMM449G,ESG1,Adam Nixon,25,25,0
2026-04-07 00:06:06,COMM449L,0101,Robin Bedenbaugh,30,26,0
2026-04-07 00:06:06,COMM449N,0101,Grant Bollmer,30,15,0
2026-04-07 00:06:06,COMM449P,0101,Briana Barner,20,17,0
2026-04-07 00:06:06,COMM450,0101,Damien Pfister,30,30,0
2026-04-07 00:06:06,COMM452,0101,Damien Pfister,30,27,0
2026-04-07 00:06:06,COMM456,0101,Jade Olson,30,27,0
