Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist
2026-04-01 06:16:55,ARCH171,0101,Kenneth Filler,35,35,0
2026-04-01 06:16:55,ARCH171,0102,Kenneth Filler,35,35,0
2026-04-01 06:16:55,ARCH201,0101,Austin Raimond,120,111,0
2026-04-01 06:16:55,ARCH226,0101,Juan Burke,120,110,0
2026-04-01 06:16:55,ARCH230,0101,Hooman Koliji,60,56,0
2026-04-01 06:16:55,ARCH271,0101,Wayne Curtis,15,5,0
2026-04-01 06:16:55,ARCH300,0101,Adan Ramos,20,15,0
2026-04-01 06:16:55,ARCH300,0102,Adan Ramos,20,19,0
2026-04-01 06:16:55,ARCH300,0103,Adan Ramos,20,20,0
2026-04-01 06:16:55,ARCH300,0104,Adan Ramos,20,19,0
2026-04-01 06:16:55,ARCH300,0105,Adan Ramos,20,18,0
2026-04-01 06:16:55,ARCH300,0107,Adan Ramos,20,20,0
2026-04-01 06:16:55,ARCH350,0101,Instructor: TBA,20,16,0
2026-04-01 06:16:55,ARCH350,0102,Instructor: TBA,10,10,0
2026-04-01 06:16:55,ARCH401,0101,Michael Abrams,70,70,0
2026-04-01 06:16:55,ARCH403,0101,Marcus Cross,70,53,0
2026-04-01 06:16:55,ARCH404,0101,Kenneth Filler,12,12,0
2026-04-01 06:16:55,ARCH406,0101,Michael Ezban,16,13,0
2026-04-01 06:16:55,ARCH418F,0101,Jana VanderGoot,15,10,0
2026-04-01 06:16:55,ARCH418J,0101,Hooman Koliji,30,28,0
2026-04-01 06:16:55,ARCH426,0101,Juan Burke,120,110,0
2026-04-01 06:16:55,ARCH428W,0101,Michele Lamprakos,26,23,0
2026-04-01 06:16:55,ARCH430,0101,Ralph Bennett,90,82,0
2026-04-01 06:16:55,ARCH443,0101,Michael Abrams,12,12,0
2026-04-01 06:16:55,ARCH448O,0101,Andressa Carmo Pena Martinez,20,12,0
2026-04-01 06:16:55,ARCH460,0101,Jana VanderGoot,30,26,0
2026-04-01 06:16:55,ARCH462,0101,Michael Kleiss,120,112,0
2026-04-01 06:16:55,ARCH464,0101,Michael Kleiss,80,79,0
2026-04-01 06:16:55,ARCH466,0101,Deokoh Woo,90,70,0
2026-04-01 06:16:55,ARCH470,0101,Andressa Carmo Pena Martinez,20,19,0
2026-04-01 06:16:55,ARCH472,0101,Kiley Wilfong Cullen,24,17,0
2026-04-01 06:16:55,ARCH472,0102,Austin Raimond,24,23,0
2026-04-01 06:16:55,ARCH478C,0101,Peter Noonan,15,10,0
2026-04-01 06:16:55,ARCH478J,0101,Michele Lamprakos,15,13,0
2026-04-01 06:16:55,ARCH478Z,0101,Mimi Majumdar Narayan,15,4,0
2026-04-01 06:16:55,ARCH600,0101,Brittany L Williams,36,28,0
2026-04-01 06:16:55,ARCH611,0101,Deokoh Woo,30,22,0
2026-04-01 06:16:55,ARCH618F,0101,Jana VanderGoot,10,7,0
2026-04-01 06:16:55,ARCH628W,0101,Michele Lamprakos,4,4,0
2026-04-01 06:16:55,ARCH655,0101,Juan Burke,10,6,0
2026-04-01 06:16:55,ARCH670,0101,Andressa Carmo Pena Martinez,5,4,0
2026-04-01 06:16:55,ARCH678C,0101,Peter Noonan,10,5,0
2026-04-01 06:16:55,ARCH678J,0101,Michele Lamprakos,10,10,0
2026-04-01 06:16:55,ARCH678Z,0101,Mimi Majumdar Narayan,10,6,0
2026-04-01 06:16:55,ARCH700,0101,Matthew Bell,19,9,0
2026-04-01 06:16:55,ARCH770,0101,Andrew Pressman,30,15,0
2026-04-01 06:16:55,ARCH797,0101,Mohammad Gharipour,30,19,0
2026-04-01 06:16:55,AREC200,0101,Becky Epanchin-Niell,3,2,0
2026-04-01 06:16:55,AREC200,0102,Becky Epanchin-Niell,3,1,0
2026-04-01 06:16:55,AREC200,0103,Becky Epanchin-Niell,3,3,0
2026-04-01 06:16:55,AREC200,0104,Becky Epanchin-Niell,3,3,0
2026-04-01 06:16:55,AREC241,0101,Lars Olson,4,4,0
2026-04-01 06:16:55,AREC250,0101,Billie Ray,80,77,0
2026-04-01 06:16:55,AREC254,0101,Louis Preonas,8,8,0
2026-04-01 06:16:55,AREC260,0101,Lori Lynch,6,6,0
2026-04-01 06:16:55,AREC280,0101,James Archsmith,6,6,0
2026-04-01 06:16:55,AREC306,0101,Billie Ray,6,2,0
2026-04-01 06:16:55,AREC326,0101,Neslihan Uler,35,33,0
2026-04-01 06:16:55,AREC345,0101,Jing Cai,28,21,0
2026-04-01 06:16:55,AREC365,0101,Maria Soppelsa,161,152,0
2026-04-01 06:16:55,AREC380,0101,James Archsmith,40,38,0
2026-04-01 06:16:55,AREC389G,0101,Michael Gibson,40,40,0
2026-04-01 06:16:55,AREC427,0101,Instructor: TBA,35,35,0
2026-04-01 06:16:55,AREC430,0101,Paul Goeringer,80,78,0
2026-04-01 06:16:55,AREC447,0101,Jing Cai,20,20,0
2026-04-01 06:16:55,AREC453,0101,Cory Smith,35,21,0
2026-04-01 06:16:55,AREC455,0101,David Newburn,60,49,0
2026-04-01 06:16:55,AREC620,0101,Lars Olson,25,25,0
2026-04-01 06:16:55,AREC623,0101,Erich Battistin,35,34,0
2026-04-01 06:16:55,AREC829,0101,Erich Battistin,25,24,0
2026-04-01 06:16:55,AREC832,0101,Cory Smith,35,35,0
2026-04-01 06:16:55,AREC845,0101,Louis Preonas,28,28,0
2026-04-01 06:16:55,AREC891,0101,Erik Lichtenberg,10,10,0
2026-04-01 06:16:55,AREC892,0101,Erik Lichtenberg,35,35,0
2026-04-01 06:16:55,ARHU158A,0101,Caroline Wilkins,22,22,0
2026-04-01 06:16:55,ARHU158I,0101,Robin Bedenbaugh,22,22,0
2026-04-01 06:16:55,ARHU158L,0101,Robin Bedenbaugh,22,22,0
2026-04-01 06:16:55,ARHU158N,0101,Michelle Moncrieffe,22,22,0
2026-04-01 06:16:55,ARHU158U,0101,Jessica Mathiason,22,22,0
2026-04-01 06:16:55,ARHU158V,0101,Sean Pue,22,22,0
2026-04-01 06:16:55,ARHU158W,0101,Jose Magro,22,22,0
2026-04-01 06:16:55,ARHU158Y,0101,Jason Kass,22,22,0
2026-04-01 06:16:55,ARHU230,0101,Robert Lucci,20,18,0
2026-04-01 06:16:55,ARHU240,0101,Instructor: TBA,15,13,0
2026-04-01 06:16:55,ARHU275,0101,Instructor: TBA,1,0,0
2026-04-01 06:16:55,ARHU275,0102,Instructor: TBA,5,5,0
2026-04-01 06:16:55,ARHU275,0201,Instructor: TBA,2,2,0
2026-04-01 06:16:55,ARHU286,0101,Jeffrey Kodis,5,5,0
2026-04-01 06:16:55,ARHU298L,FC01,Instructor: TBA,26,24,0
2026-04-01 06:16:55,ARHU300,0101,Ross Angelella,35,33,0
2026-04-01 06:16:55,ARHU309,0201,Sara Lieto,15,13,0
2026-04-01 06:16:55,ARHU309,0301,Instructor: TBA,15,14,0
2026-04-01 06:16:55,ARHU319D,0101,Laura Lauth,15,15,0
2026-04-01 06:16:55,ARHU319E,0101,Ross Angelella,20,19,0
2026-04-01 06:16:55,ARHU338,0101,Ross Angelella,10,10,0
2026-04-01 06:16:55,ARHU338,0102,Instructor: TBA,4,4,0
2026-04-01 06:16:55,ARHU340,0101,Elizabeth Schurgin,13,13,0
2026-04-01 06:16:55,ARHU340,0102,Elizabeth Schurgin,13,12,0
2026-04-01 06:16:55,ARHU358,0101,Paula Nadler,20,20,0
2026-04-01 06:16:55,ARHU376,0101,Ross Angelella,15,15,0
2026-04-01 06:16:55,ARHU376,0102,Ross Angelella,5,4,0
2026-04-01 06:16:55,ARHU386,0101,Paula Nadler,30,30,0
2026-04-01 06:16:55,ARHU386,0201,Paula Nadler,5,5,0
2026-04-01 06:16:55,ARHU386,0301,Susan Miller,3,3,0
2026-04-01 06:16:55,ARHU441,0101,Kate Keeney,4,3,0
2026-04-01 06:16:55,ARHU458,0101,Paula Nadler,25,24,0
2026-04-01 06:16:55,ARHU468A,0101,Jessica Krenek,20,20,0
2026-04-01 06:16:55,ARHU468A,0102,Jessica Krenek,8,8,0
2026-04-01 06:16:55,ARHU486,0101,Jeffrey Kodis,25,25,0
2026-04-01 06:16:55,ARHU489,0101,Paula Nadler,2,2,0
2026-04-01 06:16:55,ARHU640,0101,Kate Keeney,4,3,0
2026-04-01 06:16:55,ARMY106,0101,Andrew Bischoff,31,30,0
2026-04-01 06:16:55,ARMY106,0102,Andrew Bischoff,40,40,0
2026-04-01 06:16:55,ARMY106,FC01,Andrew Bischoff,15,15,0
2026-04-01 06:16:55,ARMY106,FC02,Andrew Bischoff,9,9,0
2026-04-01 06:16:55,ARMY110,0101,Andrew Bischoff,15,15,0
2026-04-01 06:16:55,ARMY201,0102,Andrew Bischoff,35,32,0
2026-04-01 06:16:55,ARMY301,0101,Andrew Bischoff,40,40,0
2026-04-01 06:16:55,ARMY401,0102,Andrew Bischoff,50,40,0
2026-04-01 06:16:55,ARSC059,0101,Nathan Rabe,220,215,0
2026-04-01 06:16:55,ARSC059,FC01,Nathan Rabe,10,9,0
2026-04-01 06:16:55,ARSC100,0101,Alan Snyder,50,50,0
2026-04-01 06:16:55,ARSC100,0102,Alan Snyder,75,75,0
2026-04-01 06:16:55,ARSC100,0103,Alan Snyder,40,40,0
2026-04-01 06:16:55,ARSC100,FC01,Alan Snyder,5,5,0
2026-04-01 06:16:55,ARSC100,FC02,Alan Snyder,10,9,0
2026-04-01 06:16:55,ARSC200,0101,Kathleen West,50,50,0
2026-04-01 06:16:55,ARSC200,0102,Kathleen West,35,35,0
2026-04-01 06:16:55,ARSC200,0103,Kathleen West,40,40,0
2026-04-01 06:16:55,ARSC300,0101,Kathryn Love,30,30,0
2026-04-01 06:16:55,ARSC300,0102,Kathryn Love,20,20,0
2026-04-01 06:16:55,ARSC400,0101,Joseph Herwatic,30,30,0
2026-04-01 06:16:55,ARSC400,0102,Joseph Herwatic,20,20,0
2026-04-01 06:16:55,ARSC400,0201,Joseph Herwatic,10,10,0
2026-04-01 06:16:55,ARTH200,0101,Sarah Slingluff,25,25,0
2026-04-01 06:16:55,ARTH200,0102,Sarah Slingluff,25,24,0
2026-04-01 06:16:55,ARTH200,0103,Sarah Slingluff,25,24,0
2026-04-01 06:16:55,ARTH200,0104,Sarah Slingluff,25,25,0
2026-04-01 06:16:55,ARTH201,FC01,Instructor: TBA,22,21,0
2026-04-01 06:16:55,ARTH260,0101,Abigail McEwen,25,24,0
2026-04-01 06:16:55,ARTH260,0102,Abigail McEwen,25,23,0
2026-04-01 06:16:55,ARTH260,0103,Abigail McEwen,25,24,0
2026-04-01 06:16:55,ARTH260,0104,Abigail McEwen,25,25,0
2026-04-01 06:16:55,ARTH261,0101,Tess Korobkin,2,0,0
2026-04-01 06:16:55,ARTH261,0102,Tess Korobkin,2,1,0
2026-04-01 06:16:55,ARTH261,0103,Tess Korobkin,2,0,0
2026-04-01 06:16:55,ARTH261,0104,Tess Korobkin,2,2,0
2026-04-01 06:16:55,ARTH262,0101,Abigail McEwen,24,22,0
2026-04-01 06:16:55,ARTH289A,0101,Alison Singer,25,24,0
2026-04-01 06:16:55,ARTH303,0101,Maryl Gensheimer,25,8,0
2026-04-01 06:16:55,ARTH305,0101,Jorge Bravo,35,30,0
2026-04-01 06:16:55,ARTH335,0101,Aneta Georgievska-Shine,25,19,0
2026-04-01 06:16:55,ARTH350,0101,Raino Isto,25,24,0
2026-04-01 06:16:55,ARTH351,0101,Alison Singer,25,25,0
2026-04-01 06:16:55,ARTH359I,0101,Greg Metcalf,25,22,0
2026-04-01 06:16:55,ARTH362,0101,Alison Singer,25,23,0
2026-04-01 06:16:55,ARTH383,0101,Alicia Volk,25,24,0
2026-04-01 06:16:55,ARTH389J,0101,Divya Kumar-Dumas,25,24,0
2026-04-01 06:16:55,ARTH392,0101,Jason Kuo,25,22,0
2026-04-01 06:16:55,ARTH488A,0101,Joshua Shannon,14,14,0
2026-04-01 06:16:55,ARTH488D,0101,Instructor: TBA,14,11,0
2026-04-01 06:16:55,ARTH692,0101,Alicia Volk,8,6,0
2026-04-01 06:16:55,ARTH698,0101,Jason Kuo,8,6,0
2026-04-01 06:16:55,ARTH708F,0101,Maryl Gensheimer,8,7,0
2026-04-01 06:16:55,ARTH778E,0101,Jason Kuo,8,7,0
2026-04-01 06:16:55,ARTT100,0101,Danielle Leizman,1,1,0
2026-04-01 06:16:55,ARTT100,0201,Danielle Leizman,1,1,0
2026-04-01 06:16:55,ARTT100,0501,Sima Pirmoradi,1,1,0
2026-04-01 06:16:55,ARTT100,0601,Sima Pirmoradi,1,1,0
2026-04-01 06:16:55,ARTT100,0701,Sima Pirmoradi,1,0,0
2026-04-01 06:16:55,ARTT100,0801,Sima Pirmoradi,1,1,0
2026-04-01 06:16:55,ARTT110,0101,Instructor: TBA,1,0,0
2026-04-01 06:16:55,ARTT110,0201,Instructor: TBA,1,0,0
2026-04-01 06:16:55,ARTT110,0501,Irene Pantelis,1,0,0
2026-04-01 06:16:55,ARTT110,0701,Danielle Leizman,1,0,0
2026-04-01 06:16:55,ARTT110,0801,Danielle Leizman,1,0,0
2026-04-01 06:16:55,ARTT110,0901,Jowita Wyszomirska,1,0,0
2026-04-01 06:16:55,ARTT110,1001,Jowita Wyszomirska,1,1,0
2026-04-01 06:16:55,ARTT110,1101,Irene Pantelis,1,0,0
2026-04-01 06:16:55,ARTT110,1201,Irene Pantelis,1,1,0
2026-04-01 06:16:55,ARTT110,FC01,Jill Stauffer,14,13,0
2026-04-01 06:16:55,ARTT110S,0601,Irene Pantelis,18,18,0
2026-04-01 06:16:55,ARTT150,0101,Katherine Guinness,25,25,0
2026-04-01 06:16:55,ARTT150,0102,Katherine Guinness,25,25,0
2026-04-01 06:16:55,ARTT150,0103,Katherine Guinness,25,24,0
2026-04-01 06:16:55,ARTT150,0104,Katherine Guinness,25,25,0
2026-04-01 06:16:55,ARTT150,0105,Katherine Guinness,25,25,0
2026-04-01 06:16:55,ARTT150,0106,Katherine Guinness,25,24,0
2026-04-01 06:16:55,ARTT200,0101,Stefano Passeri,15,13,0
2026-04-01 06:16:55,ARTT200,0201,Foon Sham,15,15,0
2026-04-01 06:16:55,ARTT200,0301,Jeremy Kunkel,15,14,0
2026-04-01 06:16:55,ARTT200,0401,Stefano Passeri,15,15,0
2026-04-01 06:16:55,ARTT210,0201,Jill Stauffer,16,16,0
2026-04-01 06:16:55,ARTT210,0301,Instructor: TBA,16,14,0
2026-04-01 06:16:55,ARTT210,0401,Jowita Wyszomirska,16,16,0
2026-04-01 06:16:55,ARTT255,0101,Narendra Ratnapala,18,18,0
2026-04-01 06:16:55,ARTT255,0201,Narendra Ratnapala,18,17,0
2026-04-01 06:16:55,ARTT255,0301,Shannon Collis,15,11,0
2026-04-01 06:16:55,ARTT320,0101,Emily Conover,18,18,0
2026-04-01 06:16:55,ARTT320,0201,Julia Kwon,18,18,0
2026-04-01 06:16:55,ARTT320,0301,Julia Kwon,18,17,0
2026-04-01 06:16:55,ARTT330,0101,Jeremy Kunkel,12,12,0
2026-04-01 06:16:55,ARTT330H,0101,Jeremy Kunkel,2,2,0
2026-04-01 06:16:55,ARTT331,0101,Jeremy Kunkel,10,10,0
2026-04-01 06:16:55,ARTT331H,0101,Jeremy Kunkel,2,2,0
2026-04-01 06:16:55,ARTT333,0101,Foon Sham,12,11,0
2026-04-01 06:16:55,ARTT341,0101,Varvara Tokareva,12,11,0
2026-04-01 06:16:55,ARTT341H,0101,Varvara Tokareva,2,2,0
2026-04-01 06:16:55,ARTT343,0101,Varvara Tokareva,12,11,0
2026-04-01 06:16:55,ARTT343,0201,Jessica Gatlin,12,12,0
2026-04-01 06:16:55,ARTT343H,0101,Varvara Tokareva,2,2,0
2026-04-01 06:16:55,ARTT343H,0201,Jessica Gatlin,2,2,0
2026-04-01 06:16:55,ARTT355,0101,Antwon Key,25,22,0
2026-04-01 06:16:55,ARTT356,0101,Alireza Vaziri Rahimi,25,23,0
2026-04-01 06:16:55,ARTT370,0101,Brandon Morse,14,11,0
2026-04-01 06:16:55,ARTT370,0201,Brandon Morse,14,11,0
2026-04-01 06:16:55,ARTT370,0301,Instructor: TBA,15,13,0
2026-04-01 06:16:55,ARTT418B,0101,Jason Kass,16,15,0
2026-04-01 06:16:55,ARTT418B,0201,Matthew McLaughlin,16,15,0
2026-04-01 06:16:55,ARTT418H,0101,Matthew McLaughlin,2,2,0
2026-04-01 06:16:55,ARTT418H,0201,Matthew McLaughlin,2,2,0
2026-04-01 06:16:55,ARTT426,0101,Jowita Wyszomirska,18,16,0
2026-04-01 06:16:55,ARTT428,0201,Emily Conover,18,15,0
2026-04-01 06:16:55,ARTT428,0301,Julia Kwon,18,17,0
2026-04-01 06:16:55,ARTT428H,0101,Patrick Craig,3,3,0
2026-04-01 06:16:55,ARTT428H,0201,Emily Conover,2,2,0
2026-04-01 06:16:55,ARTT454,0101,Antwon Key,25,21,0
2026-04-01 06:16:55,ARTT457,0101,Alireza Vaziri Rahimi,20,17,0
2026-04-01 06:16:55,ARTT479A,0101,Cy Keener,15,8,0
2026-04-01 06:16:55,ARTT479D,0101,Mollye Bendell,14,14,0
2026-04-01 06:16:55,ARTT479H,0101,Mollye Bendell,2,2,0
2026-04-01 06:16:55,ARTT479H,0201,Cy Keener,2,2,0
2026-04-01 06:16:55,ARTT480H,0101,Jessica Gatlin,7,7,0
2026-04-01 06:16:55,ARTT489T,0101,Jason Kass,14,13,0
2026-04-01 06:16:55,ARTT768,0101,Katherine Guinness,20,20,0
2026-04-01 06:16:55,ASTR100,0101,Sarah Moran,40,39,0
2026-04-01 06:16:55,ASTR100,0102,Sarah Moran,40,39,0
2026-04-01 06:16:55,ASTR100,0103,Sarah Moran,40,40,0
2026-04-01 06:16:55,ASTR100,0104,Sarah Moran,40,40,0
2026-04-01 06:16:55,ASTR100,FC01,James Hunt,30,28,0
2026-04-01 06:16:55,ASTR101,0101,Marvin Jones,20,16,0
2026-04-01 06:16:55,ASTR101,0102,Marvin Jones,20,20,0
2026-04-01 06:16:55,ASTR101,0103,Marvin Jones,20,20,0
2026-04-01 06:16:55,ASTR101,0104,Marvin Jones,20,20,0
2026-04-01 06:16:55,ASTR101,0105,Marvin Jones,20,16,0
2026-04-01 06:16:55,ASTR101,0106,Marvin Jones,20,19,0
2026-04-01 06:16:55,ASTR101,0107,Marvin Jones,20,20,0
2026-04-01 06:16:55,ASTR101,0108,Marvin Jones,20,20,0
2026-04-01 06:16:55,ASTR101,0109,Marvin Jones,20,20,0
2026-04-01 06:16:55,ASTR101,0110,Marvin Jones,20,17,0
2026-04-01 06:16:55,ASTR101,FC01,James Hunt,12,10,0
2026-04-01 06:16:55,ASTR130,0101,Megan Weiner Mansfield,30,29,0
2026-04-01 06:16:55,ASTR130,0102,Megan Weiner Mansfield,30,29,0
2026-04-01 06:16:55,ASTR230,0101,Marvin Jones,3,0,0
2026-04-01 06:16:55,ASTR230,0102,Marvin Jones,3,0,0
2026-04-01 06:16:55,ASTR300,0101,Instructor: TBA,60,57,0
2026-04-01 06:16:55,ASTR310,0101,Melissa Hayes-Gehrke,15,10,0
2026-04-01 06:16:55,ASTR310,0102,Melissa Hayes-Gehrke,15,15,0
2026-04-01 06:16:55,ASTR330,0101,Instructor: TBA,60,55,0
2026-04-01 06:16:55,ASTR340,0101,Alberto Bolatto,60,59,0
2026-04-01 06:16:55,ASTR350,0101,Richard Mushotzky,50,47,0
2026-04-01 06:16:55,ASTR380,0101,Instructor: TBA,60,58,0
2026-04-01 06:16:55,ASTR415,0101,Massimo Ricotti,30,24,0
2026-04-01 06:16:55,ASTR480,0101,Christopher Reynolds,30,21,0
2026-04-01 06:16:55,ASTR601,0101,Michael Miller,20,20,0
2026-04-01 06:16:55,ASTR630,0101,Douglas Hamilton,20,20,0
2026-04-01 06:16:55,ASTR680,0101,Suvi Gezari,20,20,0
2026-04-01 06:16:55,ASTR688B,0101,Andrew Harris,30,30,0
2026-04-01 06:16:55,ASTR695,0101,Michael Miller,20,20,0
2026-04-01 06:16:55,BCHM461,0101,Yanxin Liu,60,55,0
2026-04-01 06:16:55,BCHM461,0102,Paul Paukstelis,60,8,0
2026-04-01 06:16:55,BCHM461,0103,David Fushman,60,45,0
2026-04-01 06:16:55,BCHM462,0102,Bonnie Dixon,100,78,0
2026-04-01 06:16:55,BCHM463,0101,Christiana Guest,66,46,0
2026-04-01 06:16:55,BCHM463,0103,Christopher Capp,66,37,0
2026-04-01 06:16:55,BCHM463,ESG1,Heather Tienson-Tseng,50,50,0
2026-04-01 06:16:55,BCHM463,SEF1,Christiana Guest,40,39,0
2026-04-01 06:16:55,BCHM464,0101,Christopher Capp,18,13,0
2026-04-01 06:16:55,BCHM464,0102,Christopher Capp,18,14,0
2026-04-01 06:16:55,BCHM465,0101,Theodore Dayie,45,26,0
2026-04-01 06:16:55,BCHM477,0101,Jason Kahn,18,17,0
2026-04-01 06:16:55,BCHM661,0101,Paul Paukstelis,45,45,0
2026-04-01 06:16:55,BCHM662,0101,Jason Kahn,45,45,0
2026-04-01 06:16:55,BCHM671,0101,Jinwoo Lee,31,30,0
2026-04-01 06:16:55,BCHM698,0101,Instructor: TBA,10,10,0
2026-04-01 06:16:55,BCHM889A,0101,Instructor: TBA,75,75,0
2026-04-01 06:16:55,BCHM889C,0101,Instructor: TBA,10,10,0
2026-04-01 06:16:55,BCHM889D,0101,Instructor: TBA,10,10,0
2026-04-01 06:16:55,BCHM889F,0101,Instructor: TBA,10,10,0
2026-04-01 06:16:55,BCHM889J,0101,Instructor: TBA,10,10,0
2026-04-01 06:16:55,BCHM889M,0101,Instructor: TBA,40,40,0
2026-04-01 06:16:55,BCHM889P,0101,Instructor: TBA,10,10,0
2026-04-01 06:16:55,BDBA806,0101,Balaji Padmanabhan,12,12,0
2026-04-01 06:16:55,BDBA808L,0506,Instructor: TBA,65,65,0
2026-04-01 06:16:55,BDBA808R,0504,Instructor: TBA,55,55,0
2026-04-01 06:16:55,BDBA818A,0501,Lei Zhou,0,0,0
2026-04-01 06:16:55,BDBA820,0101,Erkut Ozbay,30,30,0
2026-04-01 06:16:55,BDBA848A,0501,George Gao,40,35,0
2026-04-01 06:16:55,BDBA858L,DC06,Bobby Zhou,45,32,0
2026-04-01 06:16:55,BDBA858P,SO51,Dan Goldsmith,30,0,0
2026-04-01 06:16:55,BDBA858P,SO52,Dan Goldsmith,30,20,0
2026-04-01 06:16:55,BDBA858X,SO51,Pallassana Kannan,35,4,0
2026-04-01 06:16:55,BDBA858Z,0501,Michel Wedel,0,0,0
2026-04-01 06:16:55,BIOE120,0101,Brian Blair,54,54,0
2026-04-01 06:16:55,BIOE120,0201,Brian Blair,54,54,0
2026-04-01 06:16:55,BIOE121,0101,Beatrice Kondo,18,18,0
2026-04-01 06:16:55,BIOE121,0102,Beatrice Kondo,18,18,0
2026-04-01 06:16:55,BIOE121,0103,Beatrice Kondo,18,18,0
2026-04-01 06:16:55,BIOE121,0104,Beatrice Kondo,18,18,0
2026-04-01 06:16:55,BIOE221,0101,Abby Shantzis,54,47,0
2026-04-01 06:16:55,BIOE232,0101,Silvina Matysiak,27,24,0
2026-04-01 06:16:55,BIOE232,0102,Silvina Matysiak,27,21,0
2026-04-01 06:16:55,BIOE241,0101,Kyung Koh,27,25,0
2026-04-01 06:16:55,BIOE241,0102,Kyung Koh,27,25,0
2026-04-01 06:16:55,BIOE246,0101,Kyung Koh,27,21,0
2026-04-01 06:16:55,BIOE246,0102,Kyung Koh,27,26,0
2026-04-01 06:16:55,BIOE331,0101,Deborah Goldberg,67,49,0
2026-04-01 06:16:55,BIOE340,0101,Gregg Duncan,30,0,0
2026-04-01 06:16:55,BIOE340,0102,Gregg Duncan,30,21,0
2026-04-01 06:16:55,BIOE372,0101,Beatrice Kondo,30,24,0
2026-04-01 06:16:55,BIOE372,0102,Beatrice Kondo,30,26,0
2026-04-01 06:16:55,BIOE389M,0101,Kimberly Stroka,10,10,0
2026-04-01 06:16:55,BIOE413,0101,Kimberly Stroka,30,11,0
2026-04-01 06:16:55,BIOE415,0101,Jenna Mueller,20,6,0
2026-04-01 06:16:55,BIOE420,0101,Yang Tao,40,22,0
2026-04-01 06:16:55,BIOE437,0101,Kyung Koh,18,5,0
2026-04-01 06:16:55,BIOE442,0101,Bahaa Ghammraoui,20,9,0
2026-04-01 06:16:55,BIOE453,0101,Erika Moore,30,8,0
2026-04-01 06:16:55,BIOE457,0101,Ian White,30,14,0
2026-04-01 06:16:55,BIOE457,0102,Ian White,30,22,0
2026-04-01 06:16:55,BIOE461,0101,Sara Molinari,30,26,0
2026-04-01 06:16:55,BIOE462,0101,Steven Jay,30,17,0
2026-04-01 06:16:55,BIOE485,0101,Yang Tao,130,66,0
2026-04-01 06:16:55,BIOE488B,0101,Beatrice Kondo,8,6,0
2026-04-01 06:16:55,BIOE489H,0101,Jose Aranda-Espinoza,30,30,0
2026-04-01 06:16:55,BIOE489N,0101,Nan Xu,5,2,0
2026-04-01 06:16:55,BIOE605,0101,Steven Jay,30,30,0
2026-04-01 06:16:55,BIOE608,0101,Sara Molinari,40,38,0
2026-04-01 06:16:55,BIOE610,0101,Deborah Goldberg,30,30,0
2026-04-01 06:16:55,BIOE651,0101,Austin Tapp,15,15,0
2026-04-01 06:16:55,BIOE651,BI01,Austin Tapp,15,15,0
2026-04-01 06:16:55,BIOE658J,0101,Bahaa Ghammraoui,15,14,0
2026-04-01 06:16:55,BIOE658J,BI01,Bahaa Ghammraoui,15,15,0
2026-04-01 06:16:55,BIOE658K,0101,Jian Su,15,15,0
2026-04-01 06:16:55,BIOE658K,BI01,Jian Su,15,15,0
2026-04-01 06:16:55,BIOE658R,0101,Valerie Merkle,15,15,0
2026-04-01 06:16:55,BIOE658R,BI01,Valerie Merkle,15,15,0
2026-04-01 06:16:55,BIOE679F,0101,Rohan Fernandes,15,15,0
2026-04-01 06:16:55,BIOE679F,0201,Rohan Fernandes,10,10,0
2026-04-01 06:16:55,BIOE689E,0101,Jose Aranda-Espinoza,15,15,0
2026-04-01 06:16:55,BIOE689F,0101,Alexander Xu,15,14,0
2026-04-01 06:16:55,BIOE689N,0101,Nan Xu,10,10,0
2026-04-01 06:16:55,BIOI601,PCS1,Sandra Cerrai,40,34,0
2026-04-01 06:16:55,BIOI601,PCS2,Jonathan Fernandes,44,37,0
2026-04-01 06:16:55,BIOI601,PWS1,Leonid Koralov,55,51,0
2026-04-01 06:16:55,BIOI602,PCS1,Sujeong Kim,44,41,0
2026-04-01 06:16:55,BIOI602,PCS2,Sujeong Kim,44,42,0
2026-04-01 06:16:55,BIOI602,PWS1,Fardina Alam,44,29,0
2026-04-01 06:16:55,BIOI603,PWS1,Kemal Davaslioglu,44,38,0
2026-04-01 06:16:55,BIOI610,PCS1,Ali Ali,30,26,0
2026-04-01 06:16:55,BIOI611,PCS1,Shaojun Xie,30,26,0
2026-04-01 06:16:55,BIOL608K,0101,Gili Ad-Marbach,12,12,0
2026-04-01 06:16:55,BIOL704,0101,Sergei Sukharev,9,9,0
2026-04-01 06:16:55,BIOL708J,0101,Melissa Caras,5,4,0
2026-04-01 06:16:55,BIOL708L,0101,Jonathan Simon,15,12,0
2026-04-01 06:16:55,BIOL709C,0101,Philip Johnson,3,3,0
2026-04-01 06:16:55,BIOL709V,0101,Juan Angueyra-Aristizabal,2,1,0
2026-04-01 06:16:55,BIOL721,0101,Abba Gumel,30,27,0
2026-04-01 06:16:55,BIOM301,0101,Christine Hakenkamp,28,9,0
2026-04-01 06:16:55,BIOM301,0102,Christine Hakenkamp,28,21,0
2026-04-01 06:16:55,BIOM301,0103,Christine Hakenkamp,28,26,0
2026-04-01 06:16:55,BIOM301,0104,Christine Hakenkamp,28,26,0
